|Wavelength|                  Flux|            Flux_error|
      462.0  1.849499283041614e-14  4.117759468615068e-15 
      464.0     1.873669429038e-14 4.1832031888350915e-15 
      466.0 1.8800819308238034e-14  4.193561406909115e-15 
      468.0  1.872570518660303e-14 4.1601501101014905e-15 
      470.0 1.8486141241686458e-14  4.084710577240534e-15 
      472.0 1.8192305654165715e-14  3.999608902598232e-15 
      474.0 1.7924634015604533e-14 3.9278449952885285e-15 
      476.0 1.7716941479481874e-14  3.878415052923793e-15 
      478.0  1.757429553566752e-14 3.8508768056429774e-15 
      480.0  1.750628275083346e-14  3.843970219881521e-15 
      482.0 1.7417144506960482e-14  3.832900955375559e-15 
      484.0 1.7330994479844936e-14  3.819970094887224e-15 
      486.0  1.717443233069457e-14  3.787564658234288e-15 
      488.0  1.700361914480607e-14  3.748254398679693e-15 
      490.0 1.6845051524961108e-14 3.7092042039677625e-15 
      492.0 1.6736306351454042e-14 3.6803722056440796e-15 
      494.0   1.66663271753621e-14  3.660742282331322e-15 
      496.0 1.6647574171112774e-14  3.653901129301303e-15 
      498.0 1.6694580321491488e-14  3.663336578405865e-15 
      500.0 1.6773144504487536e-14  3.681539556218698e-15 
      502.0 1.6786496240253287e-14   3.68722828958303e-15 
      504.0 1.6786992818921954e-14  3.691973405587246e-15 
      506.0 1.6712905818495664e-14  3.682402403203256e-15 
      508.0  1.658543505038491e-14   3.66333681962894e-15 
      510.0 1.6433086318137454e-14  3.641005675682018e-15 
      512.0 1.6262626515912368e-14  3.616441274783009e-15 
      514.0  1.611604114359168e-14 3.5980315278206585e-15 
      516.0 1.6014926158795295e-14  3.589291883314818e-15 
      518.0   1.59631579734405e-14  3.589610139006291e-15 
      520.0  1.592901039077244e-14  3.590494980715365e-15 
      522.0 1.5954288380817546e-14  3.600525336684581e-15 
      524.0  1.600647249347073e-14  3.612339674618026e-15 
      526.0  1.604398408512099e-14   3.61740967473207e-15 
      528.0  1.607477962801763e-14 3.6191607510156364e-15 
      530.0 1.6089429458519904e-14 3.6175458462937206e-15 
      532.0 1.6046330188530404e-14 3.6053026039597314e-15 
      534.0 1.5981120296056837e-14  3.592096534379729e-15 
      536.0 1.5930304877460625e-14 3.5869781333544804e-15 
      538.0 1.5870690072022983e-14  3.584574693987206e-15 
      540.0  1.579974989915058e-14 3.5830445786000045e-15 
      542.0 1.5755167580380095e-14  3.588659463671474e-15 
      544.0   1.57392707068622e-14   3.59896362314515e-15 
      546.0 1.5690763868108394e-14  3.596507411182943e-15 
      548.0 1.5643909999522244e-14  3.585763875371517e-15 
      550.0 1.5587203657592786e-14 3.5614198484089396e-15 
      552.0 1.5517197293815377e-14 3.5211365257401232e-15 
      554.0  1.537030920199132e-14 3.4505481780771203e-15 
      556.0 1.5216272765621668e-14 3.3671895867432002e-15 
      558.0 1.5024514364681893e-14 3.2674858862992915e-15 
      560.0  1.479291751779621e-14 3.1556440990383436e-15 
      562.0 1.4547056644149656e-14 3.0424098196508716e-15 
      564.0 1.4307775707909754e-14  2.937025818649604e-15 
      566.0 1.4096894934767334e-14 2.8476286421197915e-15 
      568.0 1.3916182979234617e-14 2.7764397569110746e-15 
      570.0 1.3810773109179813e-14  2.732370991370742e-15 
      572.0 1.3776610188308061e-14 2.7129859437904667e-15 
      574.0 1.3751123378780077e-14 2.7038846080837756e-15 
      576.0  1.375119096815326e-14 2.7066682975253025e-15 
      578.0  1.373639585337241e-14 2.7124566145906038e-15 
      580.0 1.3735578483932054e-14  2.726758849985051e-15 
      582.0 1.3709290973586006e-14 2.7418220569249603e-15 
      584.0  1.364278869874801e-14  2.754298164619262e-15 
      586.0 1.3610334423368216e-14 2.7781396712663946e-15 
      588.0  1.357653593277581e-14 2.8046300390612358e-15 
      590.0 1.3569216416466695e-14 2.8374916585563443e-15 
      592.0 1.3619938880646518e-14  2.881388611529624e-15 
      594.0 1.3627663837991657e-14 2.9130539427041765e-15 
      596.0 1.3633815500261912e-14 2.9394367340754026e-15 
      598.0 1.3680724285618309e-14 2.9685075484714422e-15 
      600.0  1.372677250438611e-14  2.990650990879725e-15 
      602.0  1.375978126780944e-14 3.0030600721969645e-15 
      604.0 1.3742941931361331e-14 2.9981118056804704e-15 
      606.0 1.3695585451258096e-14 2.9810054444373757e-15 
      608.0 1.3605761024313224e-14  2.950581782520596e-15 
      610.0 1.3496489407284894e-14  2.913547657961477e-15 
      612.0 1.3380501154404318e-14  2.874362106314822e-15 
      614.0 1.3258581347575763e-14  2.834718126496766e-15 
      616.0 1.3135693412233449e-14 2.7968889971364595e-15 
      618.0 1.3038754675755516e-14 2.7674048712701634e-15 
      620.0 1.2912258473323633e-14   2.73490353836874e-15 
      622.0 1.2836844961990364e-14 2.7165795354895952e-15 
      624.0 1.2855284085325387e-14 2.7213361167719694e-15 
      626.0 1.2881726242510016e-14 2.7307689343686306e-15 
      628.0 1.2936296418999064e-14  2.748842827473012e-15 
      630.0 1.3010220916796292e-14 2.7733772407751223e-15 
      632.0 1.3064148031751646e-14  2.795628748620073e-15 
      634.0 1.3130557789090968e-14 2.8221657650626397e-15 
      636.0 1.3151404822282243e-14 2.8434362751533705e-15 
      638.0  1.289682328576462e-14  2.801417637621728e-15 
      640.0  1.256625390590662e-14  2.743618873707157e-15 
      642.0 1.2521347418584531e-14 2.7538039645121573e-15 
      644.0 1.2582464304987879e-14 2.7846195071305275e-15 
      646.0 1.2640058895789184e-14 2.8032309879679146e-15 
      648.0 1.2646747657634295e-14 2.8031675132201355e-15 
      650.0 1.2583529405324258e-14  2.788075537156896e-15 
      652.0  1.242598470098191e-14 2.7580768456672235e-15 
      654.0 1.2241394289212464e-14  2.727426148390681e-15 
      656.0 1.2121665172442941e-14  2.710674433288486e-15 
      658.0 1.2139798078195909e-14  2.717823693132379e-15 
      660.0 1.2295970154612115e-14 2.7473630082893243e-15 
      662.0  1.249872061443568e-14  2.783251505028785e-15 
      664.0 1.2632148875590945e-14 2.8065514120021723e-15 
      666.0 1.2620740280415742e-14  2.804800453157733e-15 
      668.0  1.250867927007246e-14 2.7866752862674938e-15 
      670.0 1.2366394378539157e-14  2.762357254105715e-15 
      672.0 1.2236998280375373e-14  2.735655524200591e-15 
      674.0 1.2152378990588173e-14 2.7117900635373058e-15 
      676.0 1.2148772432174993e-14 2.7021706620640847e-15 
      678.0 1.2140630442072591e-14  2.693797649797243e-15 
      680.0 1.2110067545800174e-14  2.687229432478846e-15 
      682.0  1.205347434964835e-14  2.681519222226612e-15 
      684.0 1.1964251216820364e-14 2.6704071326649004e-15 
      686.0 1.1871400307956772e-14 2.6540488580252086e-15 
      688.0 1.1800918089047127e-14 2.6347814386483724e-15 
      690.0 1.1742897806955228e-14  2.612233507986579e-15 
      692.0  1.166825383249741e-14 2.5859541150076064e-15 
      694.0 1.1616825794084035e-14  2.571072638095708e-15 
      696.0 1.1542162183286948e-14  2.559967873834832e-15 
      698.0 1.1463734137179144e-14  2.554266037286133e-15 
      700.0  1.138406963202762e-14  2.547771712043285e-15 
      702.0 1.1350498331325826e-14  2.544135795593944e-15 
      704.0  1.129780240739624e-14 2.5258530446442514e-15 
      706.0 1.1247036384442737e-14  2.500624986746217e-15 
      708.0 1.1201189509077078e-14  2.476131499845126e-15 
      710.0 1.1114423933911898e-14  2.449368347407081e-15 
      712.0  1.101576786042544e-14  2.430392240209042e-15 
      714.0 1.0928239661437821e-14 2.4227509961953357e-15 
      716.0 1.0876867538690755e-14 2.4261384183296197e-15 
      718.0 1.0851721134253428e-14   2.43099248694962e-15 
      720.0 1.0816771438626474e-14 2.4240799065646356e-15 
      722.0 1.0808314900810786e-14 2.4132386151080522e-15 
      724.0 1.0745723995284516e-14 2.3848986793365506e-15 
      726.0 1.0657564447080297e-14  2.352024951408568e-15 
      728.0 1.0582628708709894e-14  2.328450365880244e-15 
      730.0 1.0494266024453445e-14  2.310200166264868e-15 
      732.0  1.040711680758085e-14 2.2987346754192785e-15 
      734.0 1.0350040167370973e-14 2.2962301271291425e-15 
      736.0  1.033511405081659e-14 2.3008931060596903e-15 
      738.0  1.031043167484567e-14  2.298337570691977e-15 
      740.0 1.0273372981663189e-14  2.287766452480809e-15 
      742.0   1.02290186828006e-14 2.2723828348136252e-15 
      744.0 1.0156628351503404e-14  2.250528373627908e-15 
      746.0 1.0080392411685636e-14  2.229869102891654e-15 
      748.0 1.0004263433179541e-14 2.2119999052844566e-15 
      750.0  9.970322166383333e-15   2.20540916507808e-15 
      752.0   9.93618206652308e-15 2.1991462725445372e-15 
      754.0  9.933184375372912e-15 2.1988107480493416e-15 
      756.0   9.90261164574099e-15   2.19101185532893e-15 
      758.0   9.87181736004382e-15 2.1824341318505007e-15 
      760.0  9.831396472064549e-15   2.17216015856415e-15 
      762.0  9.756088907782482e-15 2.1555883090985216e-15 
      764.0  9.681361109649992e-15  2.140774555359389e-15 
      766.0  9.623589455351451e-15  2.130663538565443e-15 
      768.0  9.579533580655352e-15  2.123299587990214e-15 
      770.0  9.571025319463124e-15  2.122343903529579e-15 
      772.0  9.546016409514475e-15 2.1157452429624577e-15 
      774.0   9.51031187438304e-15 2.1052401256250944e-15 
      776.0  9.473856870986304e-15  2.094248401356533e-15 
      778.0  9.423589855087867e-15   2.08131450548628e-15 
      780.0  9.361384616077866e-15 2.0678722213639285e-15 
      782.0  9.277156327560774e-15 2.0518374495257872e-15 
      784.0  9.232671164667348e-15 2.0460601378778446e-15 
      786.0  9.193230522484706e-15  2.041417546434368e-15 
      788.0  9.163077402357196e-15 2.0373088658393983e-15 
      790.0  9.145013120992437e-15 2.0333544555443225e-15 
      792.0  9.120328285748608e-15  2.025319124756577e-15 
      794.0   9.09610940923761e-15 2.0156313197302653e-15 
      796.0  9.060379575236616e-15 2.0030512216206578e-15 
      798.0  8.994946586814673e-15  1.985002934055644e-15 
      800.0  8.933006124727597e-15 1.9697624410885336e-15 
      802.0  8.858218174498128e-15  1.953873416887061e-15 
      804.0  8.783798120484013e-15 1.9396205134904808e-15 
      806.0  8.739660789079067e-15 1.9324979753745138e-15 
      808.0  8.694310148200126e-15 1.9244006728976547e-15 
      810.0  8.652080594931875e-15  1.915530029226704e-15 
      812.0  8.616655786128012e-15 1.9066016671059146e-15 
      814.0  8.551056284025958e-15 1.8899783252825734e-15 
      816.0  8.525172685041115e-15 1.8820390954286945e-15 
      818.0  8.472415959040488e-15 1.8690164816494884e-15 
      820.0   8.43471445381807e-15  1.860796887734789e-15 
      822.0  8.380065095326822e-15 1.8504169156508923e-15 
      824.0   8.33463908187792e-15  1.843186254795391e-15 
      826.0  8.315903065987388e-15 1.8421126609546718e-15 
      828.0   8.29703315328414e-15 1.8402928172867343e-15 
      830.0  8.271629051829035e-15 1.8355511109772265e-15 
      832.0  8.245813931216767e-15 1.8289827952487565e-15 
      834.0  8.193051845026876e-15 1.8150303042024543e-15 
      836.0  8.135992536314962e-15   1.79952993469878e-15 
      838.0  8.093253135307364e-15 1.7876255886065315e-15 
      840.0  8.012652341714211e-15  1.768741007973225e-15 
      842.0  7.941095312561435e-15 1.7538395271381602e-15 
      844.0  7.831848368937196e-15 1.7326712155819776e-15 
      846.0  7.788852287046633e-15 1.7277726376893846e-15 
      848.0  7.751814187011942e-15 1.7249773218931464e-15 
      850.0  7.727847574184435e-15 1.7248230155639546e-15 
      852.0  7.684327218826991e-15 1.7190543479776269e-15 
      854.0  7.661949176821389e-15 1.7161283486589207e-15 
      856.0  7.638914685909483e-15 1.7110269789165807e-15 
      858.0  7.626547464030773e-15 1.7066266677729606e-15 
      860.0  7.592475122901899e-15 1.6963913546424475e-15 
      862.0  7.548457297549983e-15 1.6838329642060504e-15 
      864.0  7.520681802244295e-15 1.6755891517539766e-15 
      866.0  7.498151314102299e-15 1.6697339358683445e-15 
      868.0  7.529473068465434e-15 1.6772631227058442e-15 
      870.0  7.484203947854054e-15 1.6689198546387103e-15 
      872.0  7.514299641470793e-15 1.6780834485067985e-15 
      874.0  7.515022679965117e-15  1.680770273047253e-15 
      876.0  7.532539069105056e-15 1.6866899390543354e-15 
      878.0  7.546590053255552e-15 1.6908861954033511e-15 
      880.0  7.590835768760097e-15 1.7007277980789757e-15 
      882.0  7.573060396488636e-15  1.695651398974408e-15 
      884.0   7.53457791163686e-15  1.685250706926079e-15 
      886.0  7.469270726866726e-15 1.6686259443696479e-15 
      888.0  7.404213364773526e-15 1.6523002243451958e-15 
      890.0  7.347634650872003e-15  1.638470021896957e-15 
      892.0   7.27807789639392e-15 1.6225423325043507e-15 
      894.0  7.210812352207678e-15  1.607918138540206e-15 
      896.0  7.188530330176628e-15 1.6039445436762655e-15 
      898.0  7.147317118011435e-15 1.5960861133271861e-15 
      900.0  7.135407527128599e-15 1.5948034716656981e-15 
      902.0  7.130970261426952e-15  1.594971370587983e-15 
      904.0 7.1036039195889575e-15  1.589637966541544e-15 
      906.0 7.0676042947711624e-15 1.5819755815466911e-15 
      908.0  7.064664567945797e-15 1.5814115504009114e-15 
      910.0 7.0055233605118434e-15 1.5681350418293065e-15 
      912.0   6.94901826679709e-15 1.5555076537928023e-15 
      914.0  6.903602516069495e-15 1.5455781258487787e-15 
      916.0  6.864022878745105e-15 1.5372490053665303e-15 
      918.0  6.778704456379825e-15 1.5189418513914247e-15 
      920.0  6.738022660220093e-15 1.5107783054767045e-15 
      922.0  6.756028858240794e-15 1.5157381751823606e-15 
      924.0  6.718392093890008e-15 1.5079678355444096e-15 
      926.0 6.6946117734748374e-15 1.5028785915399298e-15 
      928.0 6.7269358969807575e-15 1.5098568889833942e-15 
      930.0  6.713944286204168e-15 1.5061366119192923e-15 
      932.0  6.689016001583397e-15 1.4993204092277622e-15 
      934.0  6.679506442383692e-15 1.4957281322162608e-15 
      936.0 6.6545817353982815e-15 1.4886834919949337e-15 
      938.0 6.6275759054145656e-15 1.4814105518715802e-15 
      940.0  6.557117979552756e-15 1.4648627184717346e-15 
      942.0 6.4833656093071075e-15  1.448133990522917e-15 
      944.0   6.48721844727631e-15 1.4493052072352143e-15 
      946.0  6.399330303160385e-15 1.4304512191013454e-15 
      948.0  6.346529333107115e-15   1.41971856660584e-15 
      950.0  6.374221732607896e-15  1.427046535981054e-15 
      952.0    6.3208803320215e-15 1.4160363664328034e-15 
      954.0 6.3133307499542155e-15  1.414871581912695e-15 
      956.0  6.357680132974054e-15 1.4248007553864622e-15 
      958.0 6.3528002706919566e-15 1.4231257260957366e-15 
      960.0  6.359293337747028e-15 1.4234962275985173e-15 
      962.0   6.35637216863518e-15 1.4214096204179827e-15 
      964.0  6.357206380305042e-15 1.4200195329999412e-15 
      966.0  6.276452405545722e-15 1.4005037432825213e-15 
      968.0  6.229684823374841e-15 1.3888831757117275e-15 
      970.0  6.191700324739704e-15   1.37967031861191e-15 
      972.0  6.057258873007608e-15 1.3494839498572358e-15 
      974.0  6.021252663180733e-15 1.3417090215461422e-15 
      976.0   5.94811773395609e-15 1.3260031901538546e-15 
      978.0  5.829183518780276e-15  1.300201184404293e-15 
      980.0 5.8473215564215355e-15 1.3048316913484471e-15 
      982.0  5.753801499424543e-15 1.2841473971469424e-15 
      984.0  5.755577514598723e-15 1.2841218240608435e-15 
      986.0 5.7516395957305465e-15 1.2820888063476151e-15 
      988.0  5.699784956533021e-15  1.268642855742768e-15 
      990.0   5.77125471094194e-15  1.281977549854427e-15 
      992.0  5.721727048458032e-15 1.2679445631588813e-15 
      994.0 5.7485528748867765e-15 1.2705979830493932e-15 
      996.0 5.7502908751205936e-15  1.267716485401551e-15 
      998.0  5.676898836556605e-15 1.2486212630915553e-15 
     1000.0 5.6412022849090394e-15 1.2384568375358997e-15 
     1002.0  5.563683008278735e-15 1.2199821567522819e-15 
     1004.0  5.445616864390066e-15 1.1936675741795448e-15 
     1006.0  5.402907401710867e-15  1.184972422286113e-15 
     1008.0  5.278504865003422e-15  1.159349978808546e-15 
     1010.0  5.243593621476657e-15 1.1540826695666701e-15 
     1012.0 5.2687526509075606e-15 1.1623016700036476e-15 
     1014.0 5.2435439454272684e-15 1.1590155312110858e-15 
     1016.0 5.4114743160144416e-15  1.197340224289057e-15 
     1018.0  5.458640815582986e-15   1.20724019563799e-15 
     1020.0  5.697380740362949e-15  1.257345094109961e-15 
