|Wavelength|                  Flux|            Flux_error|
      462.0 3.3193921766265237e-14 2.1739499783355238e-15 
      464.0 3.3248231791844756e-14  2.172448786626616e-15 
      466.0  3.317213478533609e-14 2.1672883741929843e-15 
      468.0 3.2965197438118444e-14 2.1574447625897145e-15 
      470.0  3.244662479024161e-14 2.1289390535300003e-15 
      472.0 3.1665457142616235e-14 2.0827086429001762e-15 
      474.0  3.066940693152351e-14 2.0203679897209973e-15 
      476.0  2.951348578284436e-14 1.9451137993048367e-15 
      478.0  2.829398847040955e-14  1.863819272996333e-15 
      480.0 2.7170543294127372e-14 1.7880260502127312e-15 
      482.0 2.6149532271924683e-14 1.7191537117975346e-15 
      484.0 2.5394597965769333e-14 1.6685458918429193e-15 
      486.0  2.486414509780508e-14 1.6334725662087554e-15 
      488.0 2.4638723205422146e-14  1.618752754281398e-15 
      490.0 2.4693733621685332e-14 1.6220989376120627e-15 
      492.0 2.4981755932342187e-14  1.639840902795578e-15 
      494.0 2.5370290696056192e-14  1.663055134754906e-15 
      496.0 2.5773937427204548e-14 1.6863068421894402e-15 
      498.0 2.6144197034225555e-14 1.7068768459673166e-15 
      500.0 2.6396988498442684e-14 1.7198584968739858e-15 
      502.0 2.6385019216745695e-14  1.716224364143662e-15 
      504.0  2.622228982624608e-14 1.7037962697967844e-15 
      506.0 2.5857263646530554e-14 1.6793558936132049e-15 
      508.0 2.5369884966138416e-14 1.6479563367571046e-15 
      510.0 2.4842927552707743e-14   1.61461090829808e-15 
      512.0 2.4313468701566662e-14 1.5812534449333913e-15 
      514.0    2.3858137348923e-14  1.552410004038077e-15 
      516.0 2.3510246846428764e-14 1.5299253661559915e-15 
      518.0  2.326819698977348e-14 1.5135680395159208e-15 
      520.0 2.3073800174630174e-14 1.4996253954252312e-15 
      522.0 2.2973990363029712e-14  1.491370676452652e-15 
      524.0  2.290849547651294e-14 1.4851798176014722e-15 
      526.0 2.2807479290649056e-14 1.4768187539031298e-15 
      528.0 2.2675686922257308e-14  1.466830439075445e-15 
      530.0  2.249651474566543e-14 1.4542720592860954e-15 
      532.0  2.221275314479214e-14 1.4354641542340797e-15 
      534.0 2.1878825051315358e-14  1.413834782726692e-15 
      536.0 2.1551585481862083e-14 1.3928869844353474e-15 
      538.0 2.1208592315447215e-14 1.3709619267667518e-15 
      540.0 2.0858218702147476e-14 1.3483996578078605e-15 
      542.0 2.0562315052712297e-14 1.3290474860398763e-15 
      544.0 2.0334271372555395e-14 1.3136950587436413e-15 
      546.0  2.010412682635524e-14 1.2978316230694623e-15 
      548.0 1.9922943544941736e-14 1.2848398795000864e-15 
      550.0 1.9778802971884675e-14 1.2740807016483326e-15 
      552.0 1.9666476972634216e-14 1.2653652192489845e-15 
      554.0 1.9500932430540158e-14 1.2533664668998845e-15 
      556.0 1.9362843870048385e-14 1.2433882512524048e-15 
      558.0  1.920296500410475e-14 1.2323350034830413e-15 
      560.0 1.9005948879584898e-14 1.2192453486833372e-15 
      562.0 1.8790751541537422e-14  1.205310310482005e-15 
      564.0 1.8570355152248955e-14  1.191295109122894e-15 
      566.0  1.836004008525681e-14 1.1780827548378718e-15 
      568.0 1.8150814639168814e-14 1.1649839476233153e-15 
      570.0 1.7992932986767644e-14 1.1551128871360084e-15 
      572.0 1.7875830977641718e-14 1.1476976424555009e-15 
      574.0 1.7717347220027787e-14 1.1373979223214071e-15 
      576.0  1.754374208944496e-14 1.1258748413955297e-15 
      578.0 1.7312420833277697e-14 1.1104139198854153e-15 
      580.0  1.707228336933586e-14 1.0942084606366821e-15 
      582.0 1.6787525167294636e-14 1.0750416140088717e-15 
      584.0   1.64541641365106e-14 1.0527483502958709e-15 
      586.0  1.617294322422864e-14 1.0338535825747272e-15 
      588.0 1.5908172568405334e-14 1.0161311026477763e-15 
      590.0  1.569705617135093e-14 1.0019973508510778e-15 
      592.0 1.5577192985491515e-14  9.938706176876755e-16 
      594.0 1.5432993358914588e-14  9.843807036485488e-16 
      596.0 1.5311783406614353e-14  9.765407681197224e-16 
      598.0 1.5259008586332677e-14  9.732283714204755e-16 
      600.0 1.5225047594080035e-14  9.712473343018966e-16 
      602.0 1.5193199206006035e-14  9.694905838035723e-16 
      604.0  1.511929849490586e-14  9.650887380666095e-16 
      606.0  1.502080486369937e-14  9.590989944042088e-16 
      608.0 1.4880386493213832e-14  9.503583270825644e-16 
      610.0 1.4719251198366842e-14  9.401724379422865e-16 
      612.0  1.454759151434865e-14  9.291570818446359e-16 
      614.0  1.436330180064186e-14  9.171594261971438e-16 
      616.0  1.416984253370118e-14  9.044011336121904e-16 
      618.0 1.3995244916118236e-14  8.926886965164018e-16 
      620.0 1.3779912755769245e-14  8.782527382362239e-16 
      622.0 1.3610904021047777e-14  8.666848603275025e-16 
      624.0 1.3533721164104504e-14  8.609169921634136e-16 
      626.0 1.3458180005987623e-14  8.552451482904155e-16 
      628.0 1.3406763784202264e-14  8.511382248555421e-16 
      630.0 1.3371473155614805e-14  8.481214749400507e-16 
      632.0  1.331322969622303e-14  8.437470913213064e-16 
      634.0 1.3266624706088222e-14  8.402346912180454e-16 
      636.0 1.3218580230177055e-14  8.349232399311291e-16 
      638.0 1.2948979040632913e-14   8.14479233321226e-16 
      640.0 1.2605497378869856e-14  7.933597356190128e-16 
      642.0 1.2574754017366664e-14  7.956420404838207e-16 
      644.0 1.2628590059929382e-14  8.017659182791992e-16 
      646.0 1.2585404317553579e-14  7.965577380226735e-16 
      648.0  1.237218311476682e-14  7.788256233767881e-16 
      650.0 1.1946774173094994e-14  7.505546855460845e-16 
      652.0 1.1349334282169095e-14  7.168314308393985e-16 
      654.0 1.0778255428450514e-14   6.89069131348228e-16 
      656.0 1.0459968436841652e-14  6.774885577274205e-16 
      658.0 1.0527100779329972e-14  6.861077488647273e-16 
      660.0   1.09292780572065e-14  7.099700558245565e-16 
      662.0 1.1448041510925388e-14  7.368660800200648e-16 
      664.0 1.1832326262460682e-14  7.545003477299449e-16 
      666.0 1.1928770402893903e-14  7.564385063672384e-16 
      668.0  1.178505887396191e-14  7.469055059765834e-16 
      670.0 1.1537826562865686e-14  7.334006172408153e-16 
      672.0 1.1309467321998605e-14  7.212956232945665e-16 
      674.0 1.1175960748910606e-14  7.134635740795038e-16 
      676.0 1.1163962591774369e-14  7.112510544176349e-16 
      678.0 1.1154486909594453e-14  7.082412770316484e-16 
      680.0 1.1093480072197861e-14  7.026545654080581e-16 
      682.0 1.0969833237990023e-14   6.94768384989856e-16 
      684.0 1.0802194531583387e-14  6.855329829185927e-16 
      686.0 1.0653839792490477e-14  6.778021579394101e-16 
      688.0 1.0569837756461948e-14  6.732209806783386e-16 
      690.0 1.0532792792707567e-14   6.70214795109881e-16 
      692.0  1.048451062585575e-14   6.65575114995685e-16 
      694.0 1.0427197598360314e-14  6.604432433229353e-16 
      696.0  1.030570235967878e-14  6.521289428856936e-16 
      698.0 1.0151930756240365e-14   6.42786231818842e-16 
      700.0 1.0000608616250857e-14  6.340481511695822e-16 
      702.0  9.923070876822263e-15  6.296032082655202e-16 
      704.0  9.871526128155296e-15  6.258992859760639e-16 
      706.0   9.84889728103177e-15  6.232429413894648e-16 
      708.0   9.82792251593393e-15  6.205364159732089e-16 
      710.0  9.741926616854772e-15  6.142728520736482e-16 
      712.0  9.607837619658897e-15  6.058802896222625e-16 
      714.0  9.458612569243481e-15   5.97264780955755e-16 
      716.0  9.341356183083043e-15  5.908280116127049e-16 
      718.0   9.27070637434948e-15  5.868664888957493e-16 
      720.0  9.224634978044315e-15  5.836666653378439e-16 
      722.0  9.224965286782585e-15  5.827773921731833e-16 
      724.0  9.182681802765314e-15  5.790942135920049e-16 
      726.0  9.102773812006639e-15  5.734718174168219e-16 
      728.0  9.009854952799832e-15  5.676912063122914e-16 
      730.0  8.886430264394038e-15  5.604720281358515e-16 
      732.0   8.75950772488373e-15  5.530607323209846e-16 
      734.0  8.667951751350332e-15  5.474526475005878e-16 
      736.0  8.628259558149682e-15  5.444821603908462e-16 
      738.0  8.593142740573382e-15  5.413056081349316e-16 
      740.0  8.549654771929812e-15  5.375146014553608e-16 
      742.0  8.491086848958926e-15  5.331353481918469e-16 
      744.0    8.3953901694085e-15  5.270425846194996e-16 
      746.0  8.286407151995877e-15  5.206784699307945e-16 
      748.0  8.177481717241816e-15  5.145532158055215e-16 
      750.0  8.113660126309086e-15    5.1108325284537e-16 
      752.0  8.065824753510123e-15  5.081420704568246e-16 
      754.0  8.056921312409728e-15  5.071375751748817e-16 
      756.0  8.030166483797138e-15  5.047113115494256e-16 
      758.0  7.996716452489651e-15  5.019128556686191e-16 
      760.0  7.941332117745643e-15  4.980850580351772e-16 
      762.0   7.84290082958945e-15  4.920167987274678e-16 
      764.0  7.736235655732518e-15  4.857640831727031e-16 
      766.0  7.644157006561558e-15  4.804600349899629e-16 
      768.0  7.572717734462178e-15  4.761659992111057e-16 
      770.0   7.54276360317983e-15  4.740113290739182e-16 
      772.0  7.510412684359473e-15  4.712784545847254e-16 
      774.0  7.472712950630069e-15  4.680234522073285e-16 
      776.0  7.428919546384619e-15  4.645247606086056e-16 
      778.0  7.363322184926998e-15  4.600732368013581e-16 
      780.0  7.277589575773817e-15  4.548895275777648e-16 
      782.0  7.169771916052831e-15  4.487623890301697e-16 
      784.0  7.096447163391436e-15  4.449747676566888e-16 
      786.0 7.0386428609996664e-15  4.420197583342401e-16 
      788.0  7.003252405505617e-15 4.4007407563774674e-16 
      790.0  6.990047936278644e-15 4.3903503793285645e-16 
      792.0   6.97739331539239e-15  4.376436029570076e-16 
      794.0  6.961457944578512e-15 4.3588914918704795e-16 
      796.0  6.925592611309266e-15  4.329854971739792e-16 
      798.0  6.853039808047824e-15  4.280740099922592e-16 
      800.0  6.771805508237988e-15 4.2296273220021064e-16 
      802.0  6.676407155464936e-15  4.172284935359598e-16 
      804.0  6.585302379106234e-15  4.118493457099587e-16 
      806.0  6.527431069592192e-15 4.0844329019129664e-16 
      808.0   6.48147250535936e-15  4.055457416196571e-16 
      810.0  6.447987975651644e-15  4.031703329173826e-16 
      812.0   6.42312751126307e-15 4.0116607326282666e-16 
      814.0  6.371377779315066e-15 3.9747470702294575e-16 
      816.0  6.338377296655378e-15 3.9510739497637884e-16 
      818.0  6.271861591725451e-15 3.9091077935617653e-16 
      820.0  6.204968922408535e-15  3.869641907733699e-16 
      822.0 6.1201950837393376e-15  3.820906905089502e-16 
      824.0  6.044953956452585e-15   3.77846384979741e-16 
      826.0 5.9993310563146306e-15 3.7532181628802223e-16 
      828.0  5.968442544599277e-15  3.734666086458954e-16 
      830.0  5.948043279765334e-15 3.7198013151817593e-16 
      832.0  5.938722017949607e-15 3.7095795227703797e-16 
      834.0  5.914771152746296e-15 3.6892173753525313e-16 
      836.0 5.8853359000371706e-15  3.665946557859812e-16 
      838.0  5.858345906102529e-15  3.645973580153689e-16 
      840.0  5.793558157340062e-15  3.604959127159779e-16 
      842.0  5.726058139577428e-15  3.564705650079118e-16 
      844.0   5.62641976425111e-15 3.5061353361080505e-16 
      846.0 5.5751719969572356e-15 3.4782258665680963e-16 
      848.0  5.534382009483704e-15 3.4561295069977097e-16 
      850.0  5.512705401128412e-15 3.4443664348856917e-16 
      852.0  5.487441215445234e-15 3.4285039872044293e-16 
      854.0  5.485145633847695e-15 3.4255618338033503e-16 
      856.0  5.485606829493443e-15  3.423813566371325e-16 
      858.0  5.491556428573465e-15  3.426009608330882e-16 
      860.0  5.475053487202954e-15 3.4155764012374156e-16 
      862.0  5.441901490564707e-15 3.3965452694454586e-16 
      864.0  5.410998861613363e-15 3.3805489330050607e-16 
      866.0  5.376977341591811e-15 3.3635516127718774e-16 
      868.0  5.378964488269281e-15 3.3690100192396817e-16 
      870.0  5.328744310683127e-15 3.3405715120753485e-16 
      872.0   5.33906466220324e-15 3.3480352038224363e-16 
      874.0  5.337834162221006e-15  3.345907637042769e-16 
      876.0  5.358083388737033e-15  3.355207064914683e-16 
      878.0  5.383466094023044e-15  3.366510035153707e-16 
      880.0  5.434662162996376e-15 3.3938230348951683e-16 
      882.0 5.4417408161856996e-15 3.3945407861300255e-16 
      884.0  5.430536732971657e-15  3.385628891907505e-16 
      886.0  5.394265724911249e-15 3.3631815541958436e-16 
      888.0 5.3517377180032014e-15 3.3387095849059055e-16 
      890.0  5.309785256365224e-15   3.31580099769183e-16 
      892.0  5.254928774582876e-15 3.2850683223557295e-16 
      894.0   5.20071580962178e-15  3.253944118886087e-16 
      896.0  5.180169798310068e-15 3.2423000392541643e-16 
      898.0  5.148598354013014e-15 3.2218033882752435e-16 
      900.0 5.1409753327387454e-15  3.214501399391885e-16 
      902.0  5.140684849618091e-15 3.2106333703550014e-16 
      904.0  5.124131563018579e-15 3.1964307746286446e-16 
      906.0   5.09971988468459e-15  3.178196634770172e-16 
      908.0  5.096064792974041e-15 3.1746161600405806e-16 
      910.0 5.0481870279745115e-15  3.145692576376075e-16 
      912.0  4.999126497276589e-15  3.118232009885866e-16 
      914.0  4.956623031645736e-15  3.096555276292118e-16 
      916.0  4.919355008785851e-15 3.0789185844639847e-16 
      918.0  4.853089293652619e-15  3.042671545404497e-16 
      920.0  4.824793677137295e-15 3.0285645103167806e-16 
      922.0 4.8457148611545945e-15  3.042792506057649e-16 
      924.0  4.833588757423736e-15  3.033253694169774e-16 
      926.0  4.836238854099295e-15  3.030138542148915e-16 
      928.0  4.881104469715212e-15  3.051307379821921e-16 
      930.0 4.8907174164340564e-15 3.0494008395279357e-16 
      932.0  4.884945862540751e-15 3.0382474169061166e-16 
      934.0  4.880265793746601e-15  3.029376412893285e-16 
      936.0  4.851920721504296e-15 3.0084255413946527e-16 
      938.0 4.8091046887298084e-15  2.981736672705898e-16 
      940.0  4.723342024598678e-15 2.9317633983539617e-16 
      942.0 4.6272711277919465e-15 2.8782775772382276e-16 
      944.0   4.58280887762175e-15 2.8589334279770224e-16 
      946.0  4.475327132793754e-15 2.8009966283175084e-16 
      948.0    4.4000011427966e-15  2.762354831582414e-16 
      950.0  4.391915752244711e-15  2.763867470317495e-16 
      952.0   4.34221361826433e-15 2.7361308872485605e-16 
      954.0  4.338935874803769e-15  2.734135540455182e-16 
      956.0  4.384727994739838e-15 2.7597545896745846e-16 
      958.0  4.406664387379134e-15  2.767777891836719e-16 
      960.0  4.441942911340527e-15  2.782705880442203e-16 
      962.0 4.4711402075201734e-15  2.793548375122311e-16 
      964.0  4.498841427545109e-15 2.8043024401725445e-16 
      966.0  4.460754435408491e-15 2.7758378974838234e-16 
      968.0  4.436454027080716e-15  2.758289025751671e-16 
      970.0  4.407607713020483e-15   2.74033295548332e-16 
      972.0  4.300517654248369e-15  2.675802602139424e-16 
      974.0  4.256369498428043e-15  2.651756847694946e-16 
      976.0  4.182537324617966e-15 2.6094927921965378e-16 
      978.0  4.077396312459336e-15  2.546702201912105e-16 
      980.0  4.072407833717291e-15 2.5443788682452847e-16 
      982.0 3.9964362264151855e-15  2.494860034107953e-16 
      984.0  3.994567954460629e-15 2.4885040277980435e-16 
      986.0  3.995838464740774e-15 2.4813022872853397e-16 
      988.0  3.968513682541311e-15 2.4545020447632927e-16 
      990.0  4.028248820740619e-15 2.4807912485580623e-16 
      992.0   4.00038165064386e-15 2.4537139407106996e-16 
      994.0  4.018168747308533e-15   2.45661450661161e-16 
      996.0  4.006564936966655e-15 2.4446195660496584e-16 
      998.0  3.927778158523464e-15 2.3957593151286525e-16 
     1000.0  3.858632696796313e-15 2.3576278270550675e-16 
     1002.0  3.744684763763397e-15 2.2973453494097596e-16 
     1004.0  3.590782698036774e-15 2.2175605715944024e-16 
     1006.0  3.478761072802412e-15 2.1680130604732455e-16 
     1008.0 3.3147047732046787e-15  2.088665462735476e-16 
     1010.0 3.2180571265264078e-15 2.0515736642431434e-16 
     1012.0 3.1797198289698478e-15 2.0480373656670785e-16 
     1014.0  3.144359489610493e-15  2.038183452202975e-16 
     1016.0 3.2676667401991005e-15 2.1190029014610742e-16 
     1018.0 3.3654423192445403e-15  2.168970647616602e-16 
     1020.0  3.628559965005709e-15  2.311271168441356e-16 
