|Wavelength|                  Flux|            Flux_error|
      462.0  3.558653642844649e-14   2.77796888535824e-15 
      464.0 3.5744643587290584e-14 2.7866021061194165e-15 
      466.0  3.571512626238355e-14 2.7815578668742004e-15 
      468.0  3.549581364973927e-14 2.7624817586070716e-15 
      470.0   3.49054026167644e-14  2.714999957642883e-15 
      472.0  3.401783772419684e-14 2.6449031846498387e-15 
      474.0  3.290486314755888e-14 2.5581647278008117e-15 
      476.0  3.163901715157163e-14 2.4609323499687334e-15 
      478.0 3.0327479980176337e-14  2.361802774505965e-15 
      480.0 2.9136842078904824e-14 2.2735329993735347e-15 
      482.0 2.8064779927987766e-14  2.195221223848139e-15 
      484.0 2.7277534697493947e-14 2.1387667077006086e-15 
      486.0 2.6724523158886433e-14  2.098995738110909e-15 
      488.0 2.6491440169804577e-14 2.0816033783980995e-15 
      490.0  2.655570616627804e-14   2.08429707902689e-15 
      492.0 2.6872851991106995e-14 2.1037496362332992e-15 
      494.0  2.730692563678547e-14 2.1301492341370054e-15 
      496.0   2.77702817596489e-14  2.157949979244836e-15 
      498.0 2.8211435887615992e-14 2.1845189759364635e-15 
      500.0  2.853687915115464e-14  2.203745124124131e-15 
      502.0 2.8581534053548167e-14 2.2036112595016447e-15 
      504.0 2.8461444664822586e-14 2.1932803420143283e-15 
      506.0   2.81138074449509e-14  2.167599949483376e-15 
      508.0 2.7620086411893265e-14 2.1321413909275795e-15 
      510.0   2.70676955502367e-14  2.092720746401112e-15 
      512.0 2.6497308531346612e-14 2.0515329406759523e-15 
      514.0 2.5995354737132572e-14 2.0144932322262987e-15 
      516.0 2.5602928480356646e-14 1.9843329937148804e-15 
      518.0  2.532383879902517e-14 1.9612693881979586e-15 
      520.0 2.5100013260934522e-14  1.941078153422254e-15 
      522.0  2.498655879212422e-14  1.928542969343186e-15 
      524.0 2.4920216210439705e-14  1.919390657114709e-15 
      526.0   2.48255117183757e-14  1.908399448217782e-15 
      528.0  2.470646112488412e-14 1.8963376953195103e-15 
      530.0  2.454268186073249e-14  1.881888320464179e-15 
      532.0  2.426870999460765e-14 1.8600628838239657e-15 
      534.0  2.394067732370012e-14 1.8349964137303626e-15 
      536.0  2.361796898192748e-14  1.810927878727136e-15 
      538.0 2.3273853704862092e-14 1.7854292566355907e-15 
      540.0 2.2916079500597162e-14 1.7587207055486295e-15 
      542.0  2.261212548473994e-14 1.7356798733685452e-15 
      544.0   2.23772075372496e-14 1.7172896359310227e-15 
      546.0 2.2135448020705333e-14  1.697673114187649e-15 
      548.0  2.194456778057732e-14 1.6813328524269427e-15 
      550.0 2.1793165738171634e-14 1.6675634064089835e-15 
      552.0 2.1677126504299376e-14  1.656276575211456e-15 
      554.0 2.1504064322097525e-14 1.6406666427353913e-15 
      556.0 2.1363841188950103e-14 1.6278307709129252e-15 
      558.0 2.1202647015887498e-14 1.6138430776562414e-15 
      560.0 2.1003538951683035e-14 1.5975275661917434e-15 
      562.0 2.0787040057707742e-14 1.5804779139413729e-15 
      564.0 2.0566799050252333e-14 1.5636844701531003e-15 
      566.0 2.0358824915827028e-14 1.5482535191893658e-15 
      568.0 2.0152110694867463e-14 1.5331948842227542e-15 
      570.0 2.0001421235404124e-14  1.522504681908214e-15 
      572.0  1.989416578263785e-14 1.5150633035895538e-15 
      574.0 1.9738102075214057e-14 1.5037061276041602e-15 
      576.0  1.956180430036786e-14 1.4905078378588832e-15 
      578.0  1.931749362004582e-14 1.4717788297813927e-15 
      580.0  1.905980383572154e-14  1.451684497609428e-15 
      582.0  1.874921951261569e-14 1.4272610192492179e-15 
      584.0  1.838195091706281e-14  1.398299955480275e-15 
      586.0 1.8071354577811723e-14 1.3735165296091053e-15 
      588.0 1.7778410542724685e-14 1.3500294495057373e-15 
      590.0 1.7545466770208706e-14  1.331136661379708e-15 
      592.0  1.741523537073336e-14 1.3201427543574555e-15 
      594.0  1.725904088883177e-14 1.3073492127693534e-15 
      596.0 1.7130177550262454e-14 1.2968459649127807e-15 
      598.0 1.7079766056969193e-14  1.292531056813381e-15 
      600.0 1.7052439376947162e-14 1.2902235975213149e-15 
      602.0 1.7029462037799772e-14 1.2884985513641176e-15 
      604.0 1.6961080405030032e-14 1.2835617119569233e-15 
      606.0 1.6866403330283855e-14 1.2768063208559084e-15 
      608.0 1.6725383585354033e-14 1.2666435606521367e-15 
      610.0  1.656114852351938e-14 1.2547443395781757e-15 
      612.0   1.63844942429677e-14 1.2418478521111072e-15 
      614.0 1.6192434821166983e-14 1.2276595576799934e-15 
      616.0  1.598833758744665e-14 1.2123843968104208e-15 
      618.0  1.580346573442842e-14 1.1983648813116735e-15 
      620.0 1.5570316388301007e-14  1.180476630433857e-15 
      622.0 1.5387177544156686e-14  1.166185782862055e-15 
      624.0 1.5305661120030196e-14 1.1594263972126482e-15 
      626.0   1.52240264112803e-14 1.1525193915507407e-15 
      628.0  1.516793983187068e-14  1.147447004000867e-15 
      630.0  1.512863700604271e-14 1.1435843856108096e-15 
      632.0 1.5062201074090977e-14  1.137652322350924e-15 
      634.0 1.5008069644904232e-14   1.13267034809432e-15 
      636.0 1.4940099958932594e-14 1.1235597102915844e-15 
      638.0 1.4611545591036233e-14 1.0941520951987338e-15 
      640.0 1.4219431086218278e-14  1.065951662392844e-15 
      642.0  1.420537441895117e-14 1.0696643432687263e-15 
      644.0 1.4290609746099894e-14  1.076891181467339e-15 
      646.0 1.4240204416471014e-14 1.0676560089822144e-15 
      648.0 1.3978957546557558e-14 1.0426278752492786e-15 
      650.0 1.3480655304156464e-14  1.005939228397355e-15 
      652.0 1.2809058669094129e-14  9.642616724308758e-16 
      654.0 1.2193488465431491e-14  9.313902313479275e-16 
      656.0 1.1880040725944409e-14  9.190958422322431e-16 
      658.0 1.2000936204769789e-14  9.316400331134335e-16 
      660.0 1.2484873019975634e-14  9.627341916685363e-16 
      662.0  1.308098667486773e-14  9.973554251178311e-16 
      664.0 1.3511692309556623e-14 1.0202954099350202e-15 
      666.0  1.361398540295183e-14    1.0233670066361e-15 
      668.0 1.3449855142877316e-14 1.0118024168304048e-15 
      670.0 1.3175390183404528e-14  9.948043171153145e-16 
      672.0 1.2925395450045969e-14  9.789689754714533e-16 
      674.0  1.278159904193549e-14   9.68276437539751e-16 
      676.0 1.2773189720469541e-14  9.652921498074467e-16 
      678.0  1.276671877751167e-14  9.620591232767212e-16 
      680.0 1.2703966216733524e-14   9.56311620937786e-16 
      682.0 1.2573482902338292e-14   9.47859281682958e-16 
      684.0  1.239424512813341e-14  9.370912544925153e-16 
      686.0 1.2234421082253901e-14  9.272562348458884e-16 
      688.0 1.2142697065475805e-14  9.206443762250622e-16 
      690.0 1.2099782983349921e-14   9.15804553162903e-16 
      692.0 1.2042924232068714e-14  9.092509217550423e-16 
      694.0 1.1979370757056881e-14  9.030401271803306e-16 
      696.0 1.1847904104963013e-14   8.93273709669235e-16 
      698.0 1.1683220718407946e-14  8.821154139522355e-16 
      700.0 1.1520284422281566e-14 8.7098331590503645e-16 
      702.0 1.1436354906781755e-14  8.646124190898114e-16 
      704.0 1.1374626526101044e-14  8.584687454363099e-16 
      706.0 1.1341054770263325e-14  8.537682877344424e-16 
      708.0 1.1309695749602345e-14  8.497861150549066e-16 
      710.0 1.1209185700024368e-14  8.420656520859144e-16 
      712.0 1.1061524847644434e-14  8.322831904900952e-16 
      714.0 1.0903147584452753e-14  8.223127358270182e-16 
      716.0 1.0783843349304573e-14  8.146965469362758e-16 
      718.0 1.0715484079112695e-14  8.094999384666443e-16 
      720.0 1.0669575084122063e-14  8.045866010578077e-16 
      722.0 1.0671604496322334e-14  8.026874623493764e-16 
      724.0 1.0621457314966041e-14  7.973607761512063e-16 
      726.0 1.0528398278686015e-14  7.900594755157991e-16 
      728.0 1.0423026781786922e-14  7.830688614163717e-16 
      730.0 1.0284930475515869e-14 7.7411401747805935e-16 
      732.0 1.0143302090321862e-14  7.643523866138313e-16 
      734.0 1.0040697254313445e-14  7.562743501185376e-16 
      736.0  9.994990185961204e-15  7.512221056058709e-16 
      738.0  9.952109876468972e-15  7.458026160798763e-16 
      740.0   9.89937233552946e-15  7.400464334257501e-16 
      742.0  9.831727335600654e-15  7.343616951119192e-16 
      744.0  9.725431867315724e-15  7.272061912351911e-16 
      746.0  9.608087321305994e-15  7.202197106551466e-16 
      748.0   9.49334209734465e-15   7.13556413745803e-16 
      750.0  9.430721183659878e-15  7.100582397908825e-16 
      752.0  9.383920599746679e-15  7.065253528003058e-16 
      754.0  9.378421435273742e-15  7.050028296932435e-16 
      756.0  9.348551289442263e-15  7.011546166902516e-16 
      758.0   9.30886334274075e-15  6.968222581674786e-16 
      760.0  9.243471319785662e-15   6.91347671611486e-16 
      762.0  9.129112401941825e-15  6.830964877859346e-16 
      764.0  9.006652830911539e-15  6.747853744476432e-16 
      766.0  8.902139497856207e-15  6.677751990339045e-16 
      768.0  8.821729300797758e-15  6.619926291439862e-16 
      770.0  8.789033092703029e-15   6.58988818709485e-16 
      772.0  8.752850964422455e-15  6.551062672392268e-16 
      774.0  8.710277365462357e-15  6.506072039707287e-16 
      776.0  8.661272861026228e-15  6.460235957420923e-16 
      778.0  8.588164905309157e-15  6.403978887596095e-16 
      780.0  8.492979770574856e-15   6.33922898792063e-16 
      782.0  8.372856669600925e-15  6.260814292448338e-16 
      784.0  8.292870417208968e-15  6.212169564644581e-16 
      786.0  8.229917820251933e-15  6.170914248185405e-16 
      788.0   8.19155184753255e-15   6.13991896970545e-16 
      790.0  8.177710087773284e-15  6.119867024824529e-16 
      792.0  8.163889064847327e-15  6.096092473114446e-16 
      794.0  8.146641049303337e-15   6.07085364834838e-16 
      796.0  8.107276653527367e-15  6.034192260389353e-16 
      798.0  8.026359238332858e-15  5.973415044941782e-16 
      800.0  7.936156284034523e-15  5.911611172311983e-16 
      802.0  7.829214439629318e-15  5.840104963444726e-16 
      804.0  7.726034447066594e-15  5.770113185475248e-16 
      806.0  7.659814772177825e-15  5.723095355060897e-16 
      808.0  7.605478389450044e-15   5.67903239702021e-16 
      810.0  7.564371877980155e-15  5.640145993053521e-16 
      812.0  7.533189765652762e-15  5.607063886258846e-16 
      814.0  7.471591382292393e-15  5.553418541532453e-16 
      816.0  7.434054662183592e-15 5.5225003210234315e-16 
      818.0   7.35956594749914e-15  5.469925018510555e-16 
      820.0  7.286502884824365e-15  5.423076490505451e-16 
      822.0  7.193184842512047e-15   5.36295679190809e-16 
      824.0  7.110406083347046e-15  5.308854736005482e-16 
      826.0  7.060587353505295e-15  5.274411350497144e-16 
      828.0  7.025575151590296e-15  5.244580285703522e-16 
      830.0  7.000484011035335e-15  5.216394105122219e-16 
      832.0  6.986827334147495e-15  5.193579329705508e-16 
      834.0  6.955610202285079e-15  5.158177897403842e-16 
      836.0  6.918873367849464e-15  5.122562700953405e-16 
      838.0  6.886865118580672e-15  5.096533822328761e-16 
      840.0  6.812620897709143e-15  5.045853805027185e-16 
      842.0 6.7370729602206396e-15 4.9995324413215605e-16 
      844.0  6.624728251726426e-15  4.928480810769029e-16 
      846.0  6.569267134545488e-15  4.899027988349756e-16 
      848.0  6.525017107144757e-15  4.874340906672307e-16 
      850.0  6.501510731819015e-15  4.859846010246304e-16 
      852.0  6.471862382176398e-15  4.835506366775786e-16 
      854.0 6.4678401003878874e-15  4.826742967587214e-16 
      856.0  6.466443238684169e-15  4.818994342902052e-16 
      858.0  6.471848729293304e-15  4.818069403587334e-16 
      860.0 6.4519320582836125e-15  4.802055328341408e-16 
      862.0  6.413972872365718e-15  4.777172061701906e-16 
      864.0  6.380214349013806e-15  4.759406502117921e-16 
      866.0 6.3438641485447936e-15  4.741961833669175e-16 
      868.0  6.350337778026985e-15  4.756384685944069e-16 
      870.0  6.294637320844512e-15  4.721556676720878e-16 
      872.0  6.309183336199456e-15  4.734907927152741e-16 
      874.0  6.308436104749629e-15  4.731726162308399e-16 
      876.0 6.3314350557116846e-15  4.742090223368086e-16 
      878.0 6.3592257337916944e-15  4.753633178417198e-16 
      880.0  6.416797502494354e-15  4.787327992842245e-16 
      882.0  6.422189355565983e-15   4.78418280207326e-16 
      884.0  6.406432558776482e-15  4.768914032555844e-16 
      886.0  6.361792091426812e-15  4.736239586570296e-16 
      888.0  6.310449232750985e-15  4.702070100967125e-16 
      890.0 6.2602225451943084e-15  4.670785530828663e-16 
      892.0  6.194866048600975e-15  4.628341529172178e-16 
      894.0  6.130020546902163e-15  4.584498228158526e-16 
      896.0  6.104416075144706e-15  4.566881732844779e-16 
      898.0 6.0654131443648766e-15  4.535681830970187e-16 
      900.0  6.054497290897542e-15  4.522522594064694e-16 
      902.0  6.052542037949641e-15  4.514552869358549e-16 
      904.0   6.03229797189287e-15  4.493400006615665e-16 
      906.0   6.00412503677884e-15  4.468718558911583e-16 
      908.0  6.001985366575907e-15  4.467157299285702e-16 
      910.0  5.949345647273926e-15  4.432278653073086e-16 
      912.0  5.896556212490339e-15 4.4010628140807574e-16 
      914.0  5.852161974148686e-15 4.3784861057915526e-16 
      916.0  5.813843305882665e-15 4.3607369782721263e-16 
      918.0  5.740297690703898e-15 4.3143641890100653e-16 
      920.0  5.710016824571452e-15  4.296109987074468e-16 
      922.0 5.7359739646282896e-15 4.3143634844565764e-16 
      924.0 5.7207790820126784e-15 4.2955130839278594e-16 
      926.0  5.721431042013868e-15 4.2833828120464867e-16 
      928.0  5.771084566139318e-15 4.3046459224477456e-16 
      930.0 5.7790229307500955e-15 4.2941336111117537e-16 
      932.0  5.769703282348011e-15  4.273044734814224e-16 
      934.0  5.763368281494187e-15 4.2587911220459145e-16 
      936.0 5.7312789610516964e-15 4.2317662860112067e-16 
      938.0  5.684426885222175e-15  4.200789998118913e-16 
      940.0  5.588853683593782e-15  4.140305479131585e-16 
      942.0  5.482448638356043e-15  4.076723112415201e-16 
      944.0  5.437728488822486e-15  4.061750954164385e-16 
      946.0   5.31770305979153e-15   3.99030229749811e-16 
      948.0   5.23428089276219e-15  3.942914613464499e-16 
      950.0  5.228576830488068e-15  3.948376329974127e-16 
      952.0 5.1706771907898166e-15 3.9071780039435617e-16 
      954.0  5.165484759004742e-15 3.8983087823258683e-16 
      956.0  5.216669446384635e-15  3.925527843508245e-16 
      958.0  5.238306312185863e-15  3.926172122228415e-16 
      960.0 5.2757150881672866e-15 3.9370695424632717e-16 
      962.0 5.3068586843732625e-15  3.944447369231208e-16 
      964.0  5.338059336548047e-15  3.955365657794292e-16 
      966.0  5.293603755249409e-15  3.915454486142885e-16 
      968.0  5.268076794491433e-15 3.8955145581654373e-16 
      970.0  5.239491789365457e-15 3.8790042240335495e-16 
      972.0  5.119507043295308e-15 3.7992186078598953e-16 
      974.0 5.0750956367050566e-15 3.7778634669915353e-16 
      976.0  4.994853484939709e-15 3.7296524073642024e-16 
      978.0 4.8755215432107646e-15  3.649116192390956e-16 
      980.0  4.873374075055649e-15  3.650806735069096e-16 
      982.0  4.783184062009438e-15 3.5795524910455745e-16 
      984.0  4.778518225101522e-15  3.564979016880712e-16 
      986.0 4.7749084527188805e-15   3.54479372732854e-16 
      988.0  4.735422423147174e-15  3.493941522065078e-16 
      990.0  4.799264333302356e-15 3.5179043311707985e-16 
      992.0  4.759541286310641e-15  3.467624875281891e-16 
      994.0 4.7763233833065385e-15  3.463291525237717e-16 
      996.0  4.761468562143127e-15 3.4431421831107986e-16 
      998.0  4.670957050106633e-15  3.377485467645417e-16 
     1000.0  4.596553756722234e-15 3.3339086169347475e-16 
     1002.0 4.4733807616520964e-15  3.265756269355369e-16 
     1004.0  4.306241617661177e-15  3.175287190554036e-16 
     1006.0  4.191837161582833e-15 3.1315160751073785e-16 
     1008.0  4.015033571135969e-15  3.044667678779778e-16 
     1010.0 3.9172723876985135e-15 3.0148645472710214e-16 
     1012.0  3.884952121449768e-15  3.025204004017763e-16 
     1014.0  3.847296749583062e-15  3.012037872823909e-16 
     1016.0  3.992112734820188e-15 3.1149765711496884e-16 
     1018.0  4.092940423731339e-15 3.1538216370028694e-16 
     1020.0  4.382476657389327e-15  3.310108456667431e-16 
