|Wavelength|                  Flux|            Flux_error|
      462.0 3.0219261671288385e-14   2.51876670306545e-15 
      464.0  3.045872852097955e-14 2.5426573945570363e-15 
      466.0  3.053157705638938e-14  2.554649766049919e-15 
      468.0  3.042088169404389e-14 2.5502166439683226e-15 
      470.0  2.996592000715276e-14  2.513396994447509e-15 
      472.0  2.923354169613161e-14  2.448878031176637e-15 
      474.0  2.829430278312084e-14  2.363640150089659e-15 
      476.0 2.7219975670068245e-14  2.266181550964092e-15 
      478.0 2.6108932897794848e-14 2.1673967832407793e-15 
      480.0 2.5106040047300147e-14  2.081011922687083e-15 
      482.0 2.4206796932745317e-14  2.006861925940098e-15 
      484.0 2.3550244983448002e-14 1.9554538012531272e-15 
      486.0 2.3089101899563072e-14  1.921205585444576e-15 
      488.0 2.2896102729664007e-14 1.9084325942059145e-15 
      490.0 2.2953339428717438e-14 1.9143014817639917e-15 
      492.0 2.3226061297172557e-14  1.935276860776159e-15 
      494.0 2.3601118176961506e-14  1.962163770813449e-15 
      496.0 2.4006273155181248e-14  1.989964596124888e-15 
      498.0 2.4398719030849175e-14  2.016510795564033e-15 
      500.0 2.4697227314993768e-14    2.0363681534414e-15 
      502.0 2.4756835647967017e-14  2.038441959595701e-15 
      504.0 2.4675040974616398e-14   2.03102156365116e-15 
      506.0 2.4394600069487077e-14 2.0090726758702043e-15 
      508.0  2.398416555050453e-14 1.9775253081829757e-15 
      510.0  2.351894184240176e-14 1.9416776808634896e-15 
      512.0 2.3034864786399586e-14 1.9036364638883496e-15 
      514.0 2.2608590404652843e-14  1.869102382037448e-15 
      516.0   2.22778417799681e-14 1.8409104143821587e-15 
      518.0 2.2047782848107025e-14  1.819581534778284e-15 
      520.0 2.1869123240058347e-14  1.801466312930313e-15 
      522.0  2.179039398785384e-14 1.7911670600901364e-15 
      524.0 2.1756343362339814e-14  1.784747104561202e-15 
      526.0 2.1700418738563694e-14 1.7772460073170826e-15 
      528.0 2.1625182493566986e-14 1.7691720347023523e-15 
      530.0 2.1511943957709575e-14 1.7590545015844145e-15 
      532.0  2.130259438456092e-14 1.7419930743032068e-15 
      534.0  2.104586257321011e-14 1.7216679010730978e-15 
      536.0 2.0793839536834745e-14 1.7019576634427949e-15 
      538.0  2.052307061818877e-14 1.6805600472728605e-15 
      540.0 2.0240337006513003e-14 1.6577097475301717e-15 
      542.0 2.0005112941969944e-14  1.638074408116983e-15 
      544.0 1.9830711902163423e-14  1.622679119449484e-15 
      546.0 1.9649457238208882e-14 1.6060585677159254e-15 
      548.0 1.9511874714015468e-14 1.5925304522640044e-15 
      550.0   1.94072664730821e-14 1.5814622360707756e-15 
      552.0 1.9331489812045103e-14 1.5727685126232646e-15 
      554.0 1.9201788074774257e-14  1.559945519856864e-15 
      556.0 1.9098223830333393e-14 1.5496725679154174e-15 
      558.0  1.897300017274821e-14 1.5381548693624267e-15 
      560.0  1.881145166902249e-14 1.5242185855219964e-15 
      562.0  1.863270867821491e-14 1.5093591334435836e-15 
      564.0 1.8449972952968294e-14  1.494536188646301e-15 
      566.0  1.827866208394771e-14  1.480855869578466e-15 
      568.0 1.8109903602765803e-14 1.4674445163122857e-15 
      570.0 1.7993773149884657e-14 1.4582124700614925e-15 
      572.0 1.7919611558110462e-14 1.4521740069561805e-15 
      574.0 1.7804519593631978e-14 1.4425269040171773e-15 
      576.0 1.7673844045450515e-14 1.4312917801553227e-15 
      578.0 1.7483587835405765e-14 1.4149263298583215e-15 
      580.0 1.7281995491168333e-14 1.3974037922181943e-15 
      582.0 1.7031994778802773e-14 1.3758232077303783e-15 
      584.0  1.672877006247128e-14 1.3499114935656976e-15 
      586.0 1.6474421626740473e-14 1.3280122576910442e-15 
      588.0 1.6232843443476734e-14 1.3072891885606035e-15 
      590.0  1.604232522332239e-14 1.2908823474942845e-15 
      592.0 1.5941919053950697e-14 1.2819611854065714e-15 
      594.0 1.5813956392169683e-14 1.2710735822816442e-15 
      596.0 1.5707379102008798e-14 1.2621528192222856e-15 
      598.0 1.5669464512260454e-14 1.2589760628517607e-15 
      600.0 1.5649971727183844e-14 1.2574721282543215e-15 
      602.0  1.563232937136811e-14 1.2562649493409043e-15 
      604.0 1.5571586270430368e-14 1.2516878259913556e-15 
      606.0 1.5486082773645947e-14 1.2451541698410088e-15 
      608.0 1.5358252809655802e-14  1.235190595378978e-15 
      610.0 1.5210097699381044e-14  1.223512280603644e-15 
      612.0  1.505218662554593e-14 1.2109272358150941e-15 
      614.0  1.488224916098654e-14  1.197225871315412e-15 
      616.0  1.470361635854528e-14 1.1826664409137804e-15 
      618.0  1.454506459692392e-14 1.1695695902011687e-15 
      620.0 1.4344278479443347e-14 1.1529444224378032e-15 
      622.0 1.4191415751654773e-14  1.140068415468524e-15 
      624.0 1.4133828129188556e-14  1.134772609563357e-15 
      626.0 1.4077313478579427e-14 1.1295201932929756e-15 
      628.0 1.4045128214724045e-14 1.1262105863831231e-15 
      630.0 1.4028756978428538e-14 1.1241892167110377e-15 
      632.0  1.398703933956387e-14 1.1201845473356242e-15 
      634.0 1.3956154231942397e-14 1.1171181317029596e-15 
      636.0 1.3929999273626844e-14 1.1129677969678238e-15 
      638.0 1.3664771776656408e-14 1.0885499342753819e-15 
      640.0 1.3289639765677278e-14 1.0586086556790457e-15 
      642.0 1.3215016499755949e-14 1.0555023715771091e-15 
      644.0 1.3244752031033015e-14   1.05917127021534e-15 
      646.0 1.3218731113839691e-14  1.054220518574381e-15 
      648.0 1.3036781216906803e-14  1.035356591984553e-15 
      650.0 1.2632424844223428e-14 1.0010174993373629e-15 
      652.0  1.203256330088015e-14  9.556296667674485e-16 
      654.0 1.1444398730544969e-14  9.150771811210202e-16 
      656.0 1.1115804528913995e-14   8.95910431527653e-16 
      658.0 1.1198114318379343e-14   9.06551814081684e-16 
      660.0 1.1642933145792615e-14  9.414751446532885e-16 
      662.0 1.2214734699464506e-14  9.828951767430613e-16 
      664.0 1.2638405873565711e-14 1.0114959302551165e-15 
      666.0 1.2744706900679194e-14 1.0163180962580445e-15 
      668.0 1.2585431403233451e-14 1.0025694300593919e-15 
      670.0 1.2313557250427336e-14  9.817539898352603e-16 
      672.0 1.2068688156191866e-14   9.63355748857023e-16 
      674.0 1.1937253338841513e-14  9.529235847068258e-16 
      676.0 1.1946582606476702e-14  9.524413516807142e-16 
      678.0 1.1963393629949355e-14  9.521204180148484e-16 
      680.0  1.192285430198956e-14  9.479052742786669e-16 
      682.0 1.1809122424276083e-14  9.390939876802513e-16 
      684.0 1.1642388557373258e-14  9.269667159857799e-16 
      686.0 1.1493564132897162e-14  9.162356078575464e-16 
      688.0 1.1414077965829854e-14  9.101460164877737e-16 
      690.0  1.138609424914894e-14  9.070753108749061e-16 
      692.0 1.1345646855312722e-14  9.024426180011446e-16 
      694.0  1.129350159378617e-14  8.971195957955543e-16 
      696.0 1.1169344554072256e-14  8.868710870298563e-16 
      698.0 1.1008687218129603e-14  8.744931919599494e-16 
      700.0 1.0850976868553048e-14  8.625673815844877e-16 
      702.0 1.0774866279732402e-14  8.566906814876984e-16 
      704.0  1.072819218233325e-14  8.524290563597607e-16 
      706.0 1.0712471101672006e-14  8.501434359711545e-16 
      708.0 1.0696361447360921e-14  8.478859327949549e-16 
      710.0 1.0606882363296143e-14  8.403466311930631e-16 
      712.0 1.0463899772773867e-14  8.292393029313835e-16 
      714.0 1.0306026920647872e-14  8.173548135141161e-16 
      716.0 1.0187075542317372e-14  8.084486546968993e-16 
      718.0 1.0123754323004978e-14  8.034061473685283e-16 
      720.0  1.009040458715426e-14  8.000989062918544e-16 
      722.0 1.0107780342844567e-14  8.004730870931076e-16 
      724.0 1.0075400004551434e-14  7.970504139130181e-16 
      726.0  9.997255385137943e-15  7.905169972382489e-16 
      728.0  9.901167718382316e-15  7.831178383654568e-16 
      730.0  9.770292597844113e-15  7.732329885821771e-16 
      732.0  9.636888528087926e-15  7.629611451268288e-16 
      734.0  9.545109997800564e-15  7.554467489386889e-16 
      736.0  9.512758565048781e-15  7.520476367346211e-16 
      738.0   9.48591828385492e-15  7.487612420941065e-16 
      740.0  9.448164947263363e-15  7.447088521294331e-16 
      742.0  9.390912622372284e-15  7.395628502016787e-16 
      744.0  9.290193420858335e-15  7.315604261913549e-16 
      746.0   9.17419854755687e-15  7.227796933777637e-16 
      748.0  9.059994012039599e-15  7.142402844609522e-16 
      750.0  8.999059908543838e-15   7.09672281065288e-16 
      752.0   8.95909608812828e-15  7.063740795081091e-16 
      754.0   8.96388098222481e-15  7.063073042319866e-16 
      756.0  8.947663974266649e-15  7.045459680634214e-16 
      758.0  8.920481185218675e-15  7.021487430933112e-16 
      760.0  8.864295920369906e-15  6.978269853796929e-16 
      762.0   8.75619181649897e-15  6.897020983164711e-16 
      764.0  8.637146528293376e-15    6.8074631638776e-16 
      766.0  8.535357720821463e-15  6.728689261252215e-16 
      768.0  8.459810729708486e-15  6.665658406421315e-16 
      770.0  8.434682077899094e-15  6.637452696928149e-16 
      772.0   8.41016682700778e-15  6.607115051925204e-16 
      774.0  8.380896544085829e-15  6.573885734813183e-16 
      776.0   8.34363270560546e-15  6.538285488423868e-16 
      778.0  8.278882693085271e-15   6.48655752511781e-16 
      780.0  8.187820857279372e-15  6.419086203972906e-16 
      782.0  8.068906306920698e-15  6.332216274742453e-16 
      784.0  7.987521613426216e-15  6.273841051004017e-16 
      786.0  7.924402550048503e-15  6.225910667617117e-16 
      788.0  7.888991360857601e-15  6.194667398733794e-16 
      790.0  7.881747083074066e-15  6.181561939322845e-16 
      792.0    7.8778525414222e-15  6.169840264436423e-16 
      794.0  7.871668337645384e-15  6.158132799142761e-16 
      796.0  7.842710389957584e-15  6.132557645481731e-16 
      798.0  7.770482633203064e-15  6.077630694820471e-16 
      800.0  7.685813567949294e-15  6.016234416212893e-16 
      802.0  7.582372126760514e-15  5.940855145537037e-16 
      804.0   7.48169215554466e-15   5.86541561639367e-16 
      806.0  7.417677685016444e-15  5.814418981448846e-16 
      808.0   7.36720945751372e-15  5.769443249694379e-16 
      810.0  7.331794710797126e-15   5.73328938217226e-16 
      812.0  7.307523743173602e-15  5.705673606450122e-16 
      814.0  7.254014833218427e-15  5.657873198313471e-16 
      816.0  7.222926198233807e-15  5.632035469416821e-16 
      818.0  7.154278636751358e-15  5.581757443324732e-16 
      820.0  7.085351321617918e-15  5.534961289301582e-16 
      822.0  6.995741535780348e-15  5.473297633545828e-16 
      824.0  6.916457091742409e-15  5.417985140307415e-16 
      826.0  6.870313345935277e-15    5.3843078007928e-16 
      828.0  6.840198945688302e-15  5.357618395252529e-16 
      830.0  6.821215667355933e-15  5.334709093096038e-16 
      832.0  6.814047981695415e-15  5.318381809156898e-16 
      834.0  6.789250539562998e-15  5.288701189487877e-16 
      836.0   6.75740136197993e-15  5.256737637388186e-16 
      838.0  6.727733727751449e-15  5.231443406994292e-16 
      840.0  6.654171414877872e-15  5.177411069412683e-16 
      842.0  6.577136551858713e-15  5.125086067802087e-16 
      844.0   6.46292216255738e-15  5.046004891515285e-16 
      846.0  6.404050533530061e-15  5.009586700038928e-16 
      848.0  6.356884507219717e-15  4.979212942789751e-16 
      850.0  6.331238107043307e-15  4.960914768135648e-16 
      852.0  6.300894959166329e-15  4.934021920032954e-16 
      854.0  6.296255452154353e-15  4.923725327339989e-16 
      856.0  6.294129075016406e-15  4.914185394987227e-16 
      858.0  6.297827041269465e-15   4.91048131187021e-16 
      860.0  6.275647489461793e-15   4.88989904866586e-16 
      862.0 6.2347317396118914e-15  4.859085502112435e-16 
      864.0  6.197241990574558e-15  4.835233867923684e-16 
      866.0    6.1574411376829e-15  4.812712253549759e-16 
      868.0  6.160343622687762e-15  4.824748932519207e-16 
      870.0 6.1048197798322335e-15  4.789778603060478e-16 
      872.0  6.119572820490562e-15  4.806584200202323e-16 
      874.0  6.121288774799246e-15  4.808653304667198e-16 
      876.0  6.146960925555194e-15  4.825101117512419e-16 
      878.0  6.177018172745691e-15  4.841746244078645e-16 
      880.0  6.234552216711693e-15  4.878529961392133e-16 
      882.0  6.239034877684387e-15  4.874440289260709e-16 
      884.0  6.220256427924376e-15  4.854554773425039e-16 
      886.0  6.171009255321906e-15  4.814277090469446e-16 
      888.0 6.1137117493087955e-15   4.77127534390317e-16 
      890.0  6.057193869073624e-15  4.731796166176603e-16 
      892.0  5.987118792894476e-15  4.683328037368567e-16 
      894.0 5.9198084413048364e-15  4.636931274261117e-16 
      896.0  5.893326562577403e-15   4.62083300621116e-16 
      898.0   5.85686076350414e-15  4.594108127857967e-16 
      900.0  5.849828808904399e-15  4.587332602646638e-16 
      902.0  5.852624039366039e-15  4.585623386126302e-16 
      904.0   5.83750256355093e-15   4.56838619587658e-16 
      906.0 5.8131575733900276e-15  4.543895848708058e-16 
      908.0   5.81154614164478e-15  4.538484227905894e-16 
      910.0  5.758209130553691e-15  4.495006883387307e-16 
      912.0  5.702208395462047e-15  4.452270504097208e-16 
      914.0  5.652695149261506e-15  4.417270950405159e-16 
      916.0 5.6087185504602866e-15 4.3885196384642766e-16 
      918.0  5.531940540032948e-15  4.334720885397709e-16 
      920.0 5.4993514054546145e-15  4.314644405737304e-16 
      922.0  5.524234949904195e-15  4.337419238045523e-16 
      924.0  5.513009749396387e-15 4.3286593749408183e-16 
      926.0  5.520061954064268e-15  4.330841267437038e-16 
      928.0  5.576361917914202e-15 4.3687359901111965e-16 
      930.0  5.592881752353964e-15  4.373602951109262e-16 
      932.0  5.591635775459284e-15  4.364131131338602e-16 
      934.0  5.590930379671276e-15  4.355989742746866e-16 
      936.0  5.562048555833919e-15 4.3279668470339087e-16 
      938.0 5.5153808703921845e-15  4.289037208405147e-16 
      940.0  5.418387190706551e-15 4.2143358765733345e-16 
      942.0  5.308864342471694e-15 4.1331398898653583e-16 
      944.0 5.2584006211221975e-15 4.1005588218382717e-16 
      946.0  5.136079896344189e-15  4.013350798030333e-16 
      948.0   5.05165137572307e-15 3.9555133609092925e-16 
      950.0 5.0458244847453506e-15  3.957530545449294e-16 
      952.0  4.993698078701601e-15 3.9203662245312887e-16 
      954.0  4.996256677845098e-15  3.922804994077634e-16 
      956.0  5.056267288669713e-15 3.9674120025445674e-16 
      958.0  5.089088224011453e-15 3.9887241278514494e-16 
      960.0 5.1368937810217396e-15 4.0210865521941637e-16 
      962.0  5.176600293837794e-15  4.047579449066965e-16 
      964.0  5.212988793439929e-15  4.072830141159337e-16 
      966.0   5.17121773248186e-15 4.0389130025673227e-16 
      968.0  5.143459597541339e-15  4.018012062399709e-16 
      970.0   5.10870707843236e-15 3.9935857700793643e-16 
      972.0  4.982073564845998e-15 3.8987831468716897e-16 
      974.0  4.927882396024835e-15 3.8613344706737033e-16 
      976.0  4.839675040612961e-15 3.7967960301234155e-16 
      978.0 4.7164930430362725e-15 3.7029305257243986e-16 
      980.0  4.711142048078222e-15 3.6983370978135192e-16 
      982.0   4.62613489854068e-15 3.6270453477435504e-16 
      984.0  4.629528611479574e-15 3.6207345230320425e-16 
      986.0  4.639053625385924e-15  3.615592036846309e-16 
      988.0  4.617280503660749e-15  3.584178494714166e-16 
      990.0  4.698106519781102e-15 3.6323776287529867e-16 
      992.0 4.6772426375889056e-15 3.6038878954148367e-16 
      994.0  4.709308855028833e-15  3.619809175527586e-16 
      996.0 4.7057942091639285e-15  3.612977628013765e-16 
      998.0 4.6213804550897646e-15  3.549262077746922e-16 
     1000.0  4.545724058108423e-15  3.497690771521149e-16 
     1002.0  4.414324280372488e-15  3.408592386462733e-16 
     1004.0  4.232633123415167e-15 3.2855760126582307e-16 
     1006.0    4.0971784907393e-15 3.2027636771028203e-16 
     1008.0  3.897719769357532e-15 3.0724672639540764e-16 
     1010.0 3.7755694924646334e-15   3.00229611620325e-16 
     1012.0  3.720850421396833e-15  2.980119551082433e-16 
     1014.0  3.670170104729802e-15  2.948596038720778e-16 
     1016.0  3.806748656666875e-15 3.0486127667899795e-16 
     1018.0  3.917074384953203e-15  3.106182389285572e-16 
     1020.0 4.2244096334761144e-15      3.30105755029e-16 
