|Wavelength|                  Flux|            Flux_error|
      464.0  1.158315946625444e-14  6.546776123495491e-16 
      466.0 1.1600645434525507e-14  6.612886243087854e-16 
      468.0 1.1541423699408455e-14  6.627103025884199e-16 
      470.0 1.1369686388716007e-14  6.547937640785744e-16 
      472.0  1.112957615133693e-14  6.393249741304212e-16 
      474.0  1.085366189961686e-14 6.1899209938979365e-16 
      476.0 1.0560563014971633e-14  5.967114153474808e-16 
      478.0 1.0268240239221555e-14  5.754760560176885e-16 
      480.0 1.0009238466574123e-14  5.584214395945594e-16 
      482.0  9.760217668920388e-15  5.445956334635141e-16 
      484.0  9.563411063722985e-15  5.358691757621427e-16 
      486.0  9.396743167733389e-15  5.299660727287198e-16 
      488.0  9.296669847814556e-15  5.276677986250336e-16 
      490.0  9.269612296364257e-15  5.282131311620431e-16 
      492.0  9.317611861944699e-15  5.310553132102469e-16 
      494.0  9.409833726586392e-15    5.3442666535608e-16 
      496.0   9.52784763066975e-15  5.378788008347186e-16 
      498.0  9.659446827340037e-15  5.416469136063548e-16 
      500.0   9.77227536169472e-15   5.44818984032095e-16 
      502.0    9.8054391243055e-15   5.44644673097775e-16 
      504.0  9.792375444909457e-15  5.432446334378376e-16 
      506.0  9.705279514571509e-15  5.389591958350376e-16 
      508.0  9.567401241289002e-15 5.3269307114369155e-16 
      510.0  9.406326572380954e-15  5.254551757303859e-16 
      512.0   9.23554847669306e-15    5.1746231084819e-16 
      514.0  9.085999637805662e-15  5.100155323099428e-16 
      516.0  8.973660719723177e-15  5.037753887769997e-16 
      518.0  8.901496478051243e-15  4.989015417778235e-16 
      520.0  8.850178366283486e-15  4.945150990093989e-16 
      522.0   8.83953116214281e-15  4.920640380476083e-16 
      524.0  8.847115363699147e-15  4.906631012079369e-16 
      526.0   8.84559084437571e-15  4.891068447634527e-16 
      528.0  8.835689154477194e-15  4.876293530510363e-16 
      530.0  8.809659459809439e-15 4.8585211246697425e-16 
      532.0  8.743733377134082e-15  4.823857184612642e-16 
      534.0   8.65807135457661e-15  4.781670315100568e-16 
      536.0  8.574475988196215e-15  4.741761167886054e-16 
      538.0  8.483664713967657e-15  4.696738836115663e-16 
      540.0  8.388615373064715e-15  4.646357211467389e-16 
      542.0  8.313968529425728e-15  4.603086532537241e-16 
      544.0  8.265137442988961e-15  4.569605491096663e-16 
      546.0  8.213543029473511e-15   4.53065392066708e-16 
      548.0  8.179720849365656e-15  4.498818327176086e-16 
      550.0  8.158730158523912e-15  4.472961982399834e-16 
      552.0  8.148463773602001e-15  4.453559793540749e-16 
      554.0  8.113771146058998e-15  4.422845216481546e-16 
      556.0  8.088353857622662e-15  4.400248746409897e-16 
      558.0   8.05218080594915e-15  4.375345734541524e-16 
      560.0  7.999314482643676e-15    4.3449081088856e-16 
      562.0  7.938284784597428e-15 4.3131001463493943e-16 
      564.0  7.875197250315442e-15  4.282404260622948e-16 
      566.0   7.81711018020112e-15 4.2555922814208653e-16 
      568.0   7.76061872724747e-15  4.229645654143071e-16 
      570.0  7.727446169165658e-15 4.2152824723411634e-16 
      572.0  7.713171240939921e-15 4.2091607587385486e-16 
      574.0  7.681977664847508e-15 4.1910876405782383e-16 
      576.0  7.644351160070998e-15  4.166546725425962e-16 
      578.0  7.580695977307881e-15 4.1250799968456123e-16 
      580.0  7.511280621520822e-15 4.0783457015144604e-16 
      582.0  7.419451802938386e-15 4.0181645687722847e-16 
      584.0  7.302605570575258e-15   3.94412627912302e-16 
      586.0  7.205037825672268e-15 3.8810355312376857e-16 
      588.0  7.110981331108098e-15 3.8210061729475276e-16 
      590.0 7.0373145848539715e-15  3.773536001068688e-16 
      592.0 7.0014400680669914e-15 3.7481342255717333e-16 
      594.0 6.9519882248686175e-15  3.717333984969362e-16 
      596.0  6.910754695370253e-15 3.6927402523121626e-16 
      598.0  6.898917776675494e-15  3.685473275516522e-16 
      600.0  6.894769089310697e-15 3.6836630074117405e-16 
      602.0   6.89139342357615e-15 3.6832902818990584e-16 
      604.0  6.869327368860615e-15  3.673577879967411e-16 
      606.0   6.83695675973523e-15  3.658604880954193e-16 
      608.0 6.7867703353228314e-15 3.6339556327492914e-16 
      610.0  6.728622182567691e-15  3.604554393693502e-16 
      612.0  6.667245353102865e-15 3.5726641721401755e-16 
      614.0  6.601595961729271e-15 3.5375489742019566e-16 
      616.0 6.5330092968334044e-15  3.499854024235034e-16 
      618.0   6.47407910105012e-15 3.4663550324955514e-16 
      620.0  6.396829566385844e-15  3.422190346133365e-16 
      622.0   6.34117897870872e-15 3.3889020247244635e-16 
      624.0  6.328205985450479e-15 3.3779203829567286e-16 
      626.0  6.315702975335557e-15  3.366878657989587e-16 
      628.0  6.313954657633559e-15 3.3614615941424356e-16 
      630.0  6.319065036268113e-15 3.3597637932875017e-16 
      632.0 6.3124220453657835e-15  3.352047244335781e-16 
      634.0  6.310285717387298e-15 3.3470857403062112e-16 
      636.0  6.304200128930285e-15  3.338430050877202e-16 
      638.0   6.19482277531999e-15  3.268007022474105e-16 
      640.0   6.03289155607074e-15 3.1758444189897434e-16 
      642.0 5.9875144836837455e-15 3.1610321066983906e-16 
      644.0  5.980667241952954e-15   3.17639799897273e-16 
      646.0   5.97352566994214e-15  3.180922411692883e-16 
      648.0 5.9301446856021775e-15 3.1541141812686193e-16 
      650.0 5.8139025913255415e-15  3.085811420460596e-16 
      652.0  5.614788298997378e-15 2.9809519957679923e-16 
      654.0  5.400212196274268e-15   2.87822154725006e-16 
      656.0  5.264605484173904e-15  2.821483197385561e-16 
      658.0  5.276341772460091e-15   2.83791158652258e-16 
      660.0  5.429839134677135e-15 2.9200102305299527e-16 
      662.0  5.641000992197065e-15  3.024398605496214e-16 
      664.0  5.802916515592799e-15 3.0989220182866807e-16 
      666.0 5.8449792960634735e-15  3.111444779170884e-16 
      668.0  5.785513384645856e-15  3.075157675608369e-16 
      670.0  5.682793185308006e-15   3.02071711342764e-16 
      672.0  5.589805414229281e-15 2.9729887219867577e-16 
      674.0  5.540883411801883e-15 2.9467965202746724e-16 
      676.0  5.549779718779482e-15 2.9484619123237645e-16 
      678.0  5.559319960409403e-15  2.949242863932328e-16 
      680.0  5.543596417349448e-15 2.9379754597255487e-16 
      682.0  5.496529728893589e-15 2.9129914248178444e-16 
      684.0   5.42602265157189e-15  2.877998329662933e-16 
      686.0  5.362781025839514e-15  2.847121545650664e-16 
      688.0 5.3297318156472245e-15 2.8302357356570835e-16 
      690.0  5.319489736228568e-15 2.8226236865881896e-16 
      692.0  5.304225829913445e-15 2.8106959324922747e-16 
      694.0  5.285866213476405e-15 2.7976459226653947e-16 
      696.0  5.236173292427152e-15  2.770152195140949e-16 
      698.0  5.170199611475167e-15  2.736241762703291e-16 
      700.0  5.104399180057605e-15 2.7031128270580357e-16 
      702.0  5.074549470100857e-15 2.6876830071541084e-16 
      704.0  5.056394119122489e-15 2.6759541053049307e-16 
      706.0  5.052098410363563e-15  2.669558611824254e-16 
      708.0 5.0484882652760094e-15 2.6632630198643405e-16 
      710.0   5.01185187014985e-15 2.6411699215874926e-16 
      712.0  4.951052789699842e-15 2.6089311190204804e-16 
      714.0  4.883063453925353e-15  2.575010306230331e-16 
      716.0   4.83219236036141e-15 2.5505712305436103e-16 
      718.0 4.8060390695850154e-15  2.537739164891654e-16 
      720.0  4.793111670656427e-15 2.5294296236796355e-16 
      722.0 4.8044958305655555e-15 2.5319033435410797e-16 
      724.0  4.793394959123568e-15  2.521984700924154e-16 
      726.0 4.7617749916166095e-15 2.5024102001911584e-16 
      728.0 4.7220890305895256e-15  2.480715779799053e-16 
      730.0  4.665134524162478e-15 2.4519341631983236e-16 
      732.0  4.605468422310428e-15  2.422555508742104e-16 
      734.0 4.5642695469157736e-15 2.4021530354359227e-16 
      736.0  4.551061025896499e-15 2.3946193871328606e-16 
      738.0  4.541441337321951e-15 2.3869851790392955e-16 
      740.0 4.5285721751090235e-15 2.3764668930731616e-16 
      742.0  4.508460920418612e-15  2.362168936304444e-16 
      744.0   4.46869348424641e-15 2.3385856004967253e-16 
      746.0  4.421235544271872e-15  2.312421546788891e-16 
      748.0  4.372763907004245e-15  2.286967184815165e-16 
      750.0  4.347317238553847e-15 2.2741503451569557e-16 
      752.0 4.3295764091295625e-15 2.2652595855639686e-16 
      754.0  4.332220032417905e-15   2.26657192447775e-16 
      756.0 4.3250114176670884e-15   2.26241004051557e-16 
      758.0  4.314013384641293e-15 2.2563952204235028e-16 
      760.0  4.290946444408865e-15 2.2445857179308194e-16 
      762.0 4.2442996126320234e-15  2.221010107532362e-16 
      764.0  4.192944053821196e-15 2.1951878766149734e-16 
      766.0 4.1495595373244485e-15 2.1731427407461544e-16 
      768.0  4.117927928545477e-15 2.1562364638222248e-16 
      770.0   4.10988130137145e-15 2.1503328324246518e-16 
      772.0  4.101770575560891e-15 2.1432244749007495e-16 
      774.0  4.091763733689142e-15 2.1346270222181503e-16 
      776.0   4.07885386074542e-15 2.1248989826977136e-16 
      778.0  4.053563325242181e-15 2.1098324588908303e-16 
      780.0  4.015919605127921e-15  2.089754784860525e-16 
      782.0 3.9642290265987484e-15 2.0635962177856635e-16 
      784.0  3.929701832609048e-15 2.0470284900961337e-16 
      786.0    3.9023935382037e-15 2.0341465831655324e-16 
      788.0  3.887072793671578e-15 2.0268019459026788e-16 
      790.0  3.884680381947893e-15 2.0251773758468533e-16 
      792.0 3.8839947709882054e-15 2.0235379912588348e-16 
      794.0   3.88313695922536e-15  2.021357561104663e-16 
      796.0  3.872464218069798e-15 2.0141740330851323e-16 
      798.0  3.841710288513837e-15 1.9970701551898056e-16 
      800.0  3.805448187015087e-15 1.9777544705916154e-16 
      802.0  3.759644504917079e-15 1.9539689872466092e-16 
      804.0  3.714152385401727e-15 1.9304980590771625e-16 
      806.0 3.6853911653338525e-15 1.9155229208026566e-16 
      808.0  3.661992617730909e-15  1.902904733498564e-16 
      810.0 3.6452650032970665e-15 1.8933004000326515e-16 
      812.0  3.634061197110225e-15  1.886301039629705e-16 
      814.0   3.60902711447628e-15 1.8721837367224929e-16 
      816.0  3.596285989976727e-15 1.8648200271935435e-16 
      818.0 3.5659910533527314e-15 1.8489040015641468e-16 
      820.0 3.5363147895790248e-15 1.8338120419999985e-16 
      822.0 3.4964481008041098e-15 1.8136764892064462e-16 
      824.0 3.4612384004645776e-15 1.7958212855896968e-16 
      826.0 3.4416986093154933e-15 1.7856248664872327e-16 
      828.0 3.4291972849607324e-15 1.7784412724186052e-16 
      830.0  3.421540621613274e-15 1.7731974081543806e-16 
      832.0 3.4195427068417483e-15 1.7705879819889727e-16 
      834.0 3.4089100102107706e-15 1.7636021650137292e-16 
      836.0  3.395248837287703e-15 1.7555320431504039e-16 
      838.0 3.3832098271753345e-15 1.7490523586399343e-16 
      840.0 3.3493148145792546e-15 1.7321047171718184e-16 
      842.0  3.313360263611287e-15   1.71477379262831e-16 
      844.0 3.2577908218444304e-15 1.6876140122295149e-16 
      846.0   3.22882387782711e-15 1.6740977849594025e-16 
      848.0 3.2043597245314154e-15  1.662354504344612e-16 
      850.0  3.189596122174673e-15 1.6548126359731032e-16 
      852.0   3.17188966005519e-15 1.6449015958641345e-16 
      854.0 3.1672617762592273e-15 1.6411704858771394e-16 
      856.0 3.1646894221358936e-15  1.638298321376332e-16 
      858.0 3.1662591312606353e-15 1.6377918229142404e-16 
      860.0  3.156109338454355e-15 1.6317906098616928e-16 
      862.0 3.1375382135434753e-15 1.6221833587383888e-16 
      864.0 3.1211243357593714e-15 1.6144135917734673e-16 
      866.0   3.10327313874951e-15 1.6064043830401327e-16 
      868.0 3.1060059613006065e-15 1.6092009751069325e-16 
      870.0 3.0778800058179752e-15 1.5957391711020761e-16 
      872.0 3.0836532861329724e-15 1.5992273095424487e-16 
      874.0 3.0815540588956174e-15  1.597828232626611e-16 
      876.0 3.0907280476512696e-15 1.6015008425728448e-16 
      878.0 3.1019611010316903e-15  1.605689866491616e-16 
      880.0  3.127443196012066e-15 1.6170348613995948e-16 
      882.0 3.1272174282267228e-15 1.6152289464622089e-16 
      884.0  3.116450886932952e-15 1.6084242661190902e-16 
      886.0 3.0914540023142097e-15  1.594888664466017e-16 
      888.0  3.063155585299172e-15 1.5802782372792133e-16 
      890.0  3.035553990063162e-15 1.5665269121034823e-16 
      892.0  3.001033343470232e-15 1.5494644278867365e-16 
      894.0 2.9674544582883435e-15 1.5328489590223183e-16 
      896.0  2.953768264559514e-15 1.5261947947818372e-16 
      898.0  2.934589404307215e-15 1.5162050684981909e-16 
      900.0 2.9299352991201705e-15  1.513184122229349e-16 
      902.0  2.930332791394724e-15  1.512352773320669e-16 
      904.0 2.9222361133578742e-15 1.5069584389988342e-16 
      906.0 2.9102276964169377e-15 1.4996613843245854e-16 
      908.0 2.9103440432177805e-15 1.4989900216286191e-16 
      910.0  2.885123110807449e-15 1.4858334509570804e-16 
      912.0 2.8587580508704535e-15  1.472722610961717e-16 
      914.0  2.835354928589434e-15 1.4617100576123523e-16 
      916.0 2.8139353507821806e-15 1.4521114432322113e-16 
      918.0  2.774868190268049e-15 1.4335088071432555e-16 
      920.0  2.756597878834834e-15 1.4254310739907671e-16 
      922.0 2.7658423861233785e-15 1.4310862058825742e-16 
      924.0 2.7561103436653366e-15 1.4262293329908667e-16 
      926.0 2.7552832121837175e-15 1.4252362646069928e-16 
      928.0 2.7795312311324925e-15 1.4365727450561333e-16 
      930.0 2.7851996764237725e-15 1.4378975108099105e-16 
      932.0 2.7839174697669426e-15 1.4355382156263634e-16 
      934.0  2.785187252617828e-15 1.4347009123355218e-16 
      936.0  2.774801329551306e-15 1.4283171576614076e-16 
      938.0  2.757702710156324e-15 1.4191069756261423e-16 
      940.0 2.7170344639478424e-15  1.398461433322715e-16 
      942.0  2.670837006018936e-15  1.375608369650586e-16 
      944.0 2.6542548127104322e-15  1.368497477283043e-16 
      946.0  2.600290553695846e-15 1.3423431840419104e-16 
      948.0  2.563438213929247e-15  1.324926111389438e-16 
      950.0  2.563866076730411e-15  1.326398699296867e-16 
      952.0 2.5378932910219477e-15 1.3136008631457787e-16 
      954.0  2.536967098887545e-15 1.3130539893216112e-16 
      956.0  2.562956001840344e-15  1.325787845415141e-16 
      958.0 2.5736698586423726e-15  1.330170093039176e-16 
      960.0 2.5913900349915557e-15 1.3380102255893288e-16 
      962.0 2.6053221426434302e-15 1.3440229343549083e-16 
      964.0 2.6186156300996907e-15 1.3500821204604957e-16 
      966.0 2.5942409586849814e-15 1.3372672428289058e-16 
      968.0 2.5787646376979265e-15 1.3296511730647835e-16 
      970.0 2.5616285493090194e-15 1.3217599402314545e-16 
      972.0  2.500019733896643e-15 1.2913588831791982e-16 
      974.0 2.4759360991934766e-15 1.2805624623408704e-16 
      976.0  2.435422506287337e-15 1.2612117731337513e-16 
      978.0 2.3773588290982806e-15  1.232356572032215e-16 
      980.0 2.3783148483072016e-15 1.2333669519085876e-16 
      982.0 2.3383943844479935e-15 1.2122170313940111e-16 
      984.0 2.3424038087855826e-15  1.212792871119711e-16 
      986.0 2.3489730226964286e-15 1.2137506769229497e-16 
      988.0  2.339525034097545e-15  1.205825185347623e-16 
      990.0 2.3824586569387755e-15 1.2246916853907748e-16 
      992.0 2.3748347235721936e-15 1.2178464882202986e-16 
      994.0 2.3956904438068364e-15 1.2263631137973895e-16 
      996.0  2.400621150892836e-15 1.2278396629774763e-16 
      998.0  2.366721184870676e-15 1.2108558954805164e-16 
     1000.0  2.339844447709075e-15 1.1990230138980542e-16 
     1002.0  2.286651590138022e-15 1.1753029299148236e-16 
     1004.0 2.2090249929827166e-15 1.1404829189329993e-16 
     1006.0  2.156249863428164e-15 1.1197269235211876e-16 
     1008.0  2.068964135814358e-15 1.0817542904920628e-16 
     1010.0  2.019905804356639e-15 1.0636345619392513e-16 
     1012.0  2.002260394192452e-15 1.0609248718965028e-16 
     1014.0   1.97994502600326e-15 1.0532217947463834e-16 
     1016.0  2.050269005351671e-15 1.0911334656221304e-16 
     1018.0 2.0977022115951897e-15 1.1127526182646336e-16 
     1020.0 2.2426571444353962e-15 1.1825205072841072e-16 
