|Wavelength|                  Flux|            Flux_error|
      462.0 4.7606720605005225e-15   6.71915432757426e-16 
      464.0  4.790583679677598e-15  6.739521260467162e-16 
      466.0  4.769277723769542e-15  6.693861767820967e-16 
      468.0  4.729163759433846e-15  6.632404255787056e-16 
      470.0  4.679896315971998e-15  6.567519023512674e-16 
      472.0  4.653561050225049e-15  6.539072076007417e-16 
      474.0 4.6622477155026014e-15   6.55787118007972e-16 
      476.0  4.697290886249499e-15  6.607284357930514e-16 
      478.0  4.740079294160947e-15  6.659991399105506e-16 
      480.0  4.777582577428216e-15   6.69977270371299e-16 
      482.0 4.7765036418130685e-15  6.683868395933984e-16 
      484.0  4.745383370724865e-15  6.628227388788025e-16 
      486.0  4.673358531430856e-15  6.520206191443329e-16 
      488.0 4.5885123316615624e-15  6.399525603052385e-16 
      490.0  4.509929977107545e-15  6.291548638952928e-16 
      492.0  4.455521168387084e-15  6.219085435132305e-16 
      494.0  4.424419948726682e-15  6.178784557807915e-16 
      496.0  4.416435965345262e-15  6.169014017690946e-16 
      498.0  4.428150469361792e-15  6.184754320221481e-16 
      500.0 4.4422101659936445e-15  6.202517105983332e-16 
      502.0 4.4264886763992406e-15  6.178725934401217e-16 
      504.0  4.392124003502317e-15   6.13013431611346e-16 
      506.0 4.3248139828538284e-15  6.037358651517524e-16 
      508.0  4.236395406601448e-15   5.91659758200745e-16 
      510.0   4.14331551019558e-15  5.789638396620943e-16 
      512.0 4.0573771085886176e-15  5.671271550118716e-16 
      514.0  3.997982867781552e-15  5.586916368677241e-16 
      516.0  3.976319691612272e-15  5.551041171059495e-16 
      518.0 3.9951187903815866e-15  5.567191390173007e-16 
      520.0 4.0438855544408455e-15  5.621493717766251e-16 
      522.0  4.127104811258963e-15   5.72173512281272e-16 
      524.0  4.228469363616584e-15  5.847173772467311e-16 
      526.0   4.32821009890723e-15   5.97234356907759e-16 
      528.0  4.420315592512847e-15  6.090415102938208e-16 
      530.0 4.4960922139456066e-15   6.19017459782701e-16 
      532.0  4.540088876132977e-15  6.250357241982669e-16 
      534.0  4.561093134103195e-15  6.282334843853729e-16 
      536.0  4.570998674245972e-15  6.301205998354248e-16 
      538.0  4.566597328346858e-15  6.300966946197795e-16 
      540.0  4.551803893597396e-15  6.285386698520547e-16 
      542.0  4.542648164544466e-15  6.275226592755127e-16 
      544.0  4.544768231072756e-15  6.277385293759218e-16 
      546.0  4.544569514479315e-15  6.272789944425557e-16 
      548.0  4.554771600106826e-15  6.279336051424009e-16 
      550.0  4.573480884076395e-15  6.295243300296099e-16 
      552.0 4.5998106401149236e-15  6.320447106669888e-16 
      554.0  4.613712563611431e-15  6.328703950797294e-16 
      556.0 4.6338236700379925e-15  6.346817419851722e-16 
      558.0 4.6483341817578665e-15  6.359513012937213e-16 
      560.0  4.653378782138616e-15  6.362072341934586e-16 
      562.0  4.653604483148297e-15  6.360990943870413e-16 
      564.0  4.652520712526667e-15  6.360787767222606e-16 
      566.0 4.6544100246947596e-15  6.366694433451413e-16 
      568.0 4.6574342113472416e-15  6.375325385977917e-16 
      570.0  4.674854953235152e-15   6.40383317120879e-16 
      572.0  4.704303774646618e-15  6.447984203090516e-16 
      574.0  4.723884094310315e-15  6.476868500687421e-16 
      576.0  4.739527921834261e-15  6.497949401318942e-16 
      578.0  4.738446326424663e-15  6.493385510222497e-16 
      580.0  4.732502054875613e-15  6.479523633028672e-16 
      582.0  4.710530181296121e-15  6.441517340961521e-16 
      584.0  4.670115099931115e-15  6.376810554126284e-16 
      586.0  4.639132198145113e-15   6.32431847825949e-16 
      588.0  4.607454506472531e-15  6.271018103366787e-16 
      590.0  4.586089246842075e-15  6.232638400929431e-16 
      592.0 4.5867472503559044e-15  6.225674864846387e-16 
      594.0  4.576159629989729e-15  6.205448826194276e-16 
      596.0  4.568877846563419e-15  6.192099308088167e-16 
      598.0  4.579373332343369e-15  6.205437849626627e-16 
      600.0  4.593813760313017e-15   6.22676420706506e-16 
      602.0 4.6080809089402154e-15  6.250379209788684e-16 
      604.0 4.6095989296012994e-15  6.258906118098911e-16 
      606.0  4.604364932521882e-15  6.259960386790572e-16 
      608.0  4.587693928597191e-15  6.246502590726484e-16 
      610.0  4.566504317773206e-15  6.227191838100535e-16 
      612.0  4.544231237503085e-15  6.205975658128955e-16 
      614.0  4.520281345681891e-15  6.181384768864391e-16 
      616.0  4.495535405169532e-15  6.154094220607323e-16 
      618.0  4.478556658604506e-15  6.135482580916369e-16 
      620.0 4.4497852056576175e-15  6.098596869131168e-16 
      622.0  4.436652842599963e-15  6.081045510220528e-16 
      624.0  4.453948238650686e-15  6.103260721552899e-16 
      626.0 4.4720490872961145e-15  6.124883777973377e-16 
      628.0 4.4980250622974205e-15   6.15590924193057e-16 
      630.0  4.529001930400111e-15  6.192742492340908e-16 
      632.0  4.551480673661359e-15  6.217297686160683e-16 
      634.0  4.576987357295076e-15  6.245706383343533e-16 
      636.0  4.581259333240851e-15  6.232527272767943e-16 
      638.0  4.496487136255947e-15  6.077702908903034e-16 
      640.0  4.369809979766319e-15  5.889887272805722e-16 
      642.0  4.311890935461999e-15    5.8358843977019e-16 
      644.0  4.295109582463366e-15  5.857917387508755e-16 
      646.0  4.324232592823197e-15  5.915543563124147e-16 
      648.0  4.372566178849367e-15  5.972779094157765e-16 
      650.0  4.409864506930759e-15  6.009652502926922e-16 
      652.0  4.401437915858128e-15  5.997004655283406e-16 
      654.0  4.356180424735237e-15  5.950262750957264e-16 
      656.0  4.308363515811192e-15  5.904985195643496e-16 
      658.0  4.297419065657558e-15  5.899591104633168e-16 
      660.0  4.337810663300305e-15  5.946617719744695e-16 
      662.0  4.403480462812785e-15  6.016187235872274e-16 
      664.0  4.450638213517048e-15  6.061937445077828e-16 
      666.0  4.446369548553366e-15  6.050310966088642e-16 
      668.0 4.4034145310565856e-15  6.000756026534306e-16 
      670.0  4.349775846199425e-15  5.943980592762247e-16 
      672.0 4.3068322048244794e-15  5.897665071078817e-16 
      674.0  4.289340224799069e-15   5.87408845856314e-16 
      676.0  4.307396118585618e-15  5.887489205318216e-16 
      678.0   4.32315572792587e-15  5.893297116573441e-16 
      680.0  4.322731347382123e-15  5.880884815262696e-16 
      682.0 4.3024809764960505e-15  5.849391067875371e-16 
      684.0   4.26435916617574e-15  5.799874456808839e-16 
      686.0  4.226790069206044e-15  5.752469548597424e-16 
      688.0  4.205454601520251e-15  5.724433447777459e-16 
      690.0  4.197390134364104e-15  5.711412988269751e-16 
      692.0  4.186786579285368e-15  5.695063962500526e-16 
      694.0  4.180481160143226e-15  5.688377004385563e-16 
      696.0  4.157352793696848e-15  5.663594339352939e-16 
      698.0 4.1258444250381856e-15  5.629297998428573e-16 
      700.0  4.093228077442584e-15  5.590270921312445e-16 
      702.0  4.083597594982857e-15  5.575409628301859e-16 
      704.0 4.0766050435707165e-15   5.55678129819355e-16 
      706.0 4.0768068456153555e-15   5.54461966467162e-16 
      708.0 4.0778855029723306e-15  5.536150379052701e-16 
      710.0 4.0555977838214594e-15  5.502878918761371e-16 
      712.0 4.0171960218588645e-15  5.455331138101694e-16 
      714.0  3.974139784350445e-15   5.40576352177115e-16 
      716.0  3.943462175986327e-15  5.372064305754745e-16 
      718.0  3.930236355052265e-15  5.356839457033378e-16 
      720.0  3.926381281583752e-15  5.347940148062225e-16 
      722.0  3.943905726586897e-15  5.364011187524857e-16 
      724.0  3.946975314409297e-15  5.360302965035955e-16 
      726.0  3.937546102470588e-15   5.34282707346652e-16 
      728.0 3.9237131212341495e-15  5.323447962260601e-16 
      730.0  3.894123785131139e-15  5.285035982969498e-16 
      732.0  3.857616811553081e-15   5.23650780627157e-16 
      734.0 3.8310964964795734e-15  5.198312191833349e-16 
      736.0  3.824783952229466e-15  5.183810333493118e-16 
      738.0  3.822302045784547e-15  5.172436422796173e-16 
      740.0 3.8218420593917695e-15  5.164504386690924e-16 
      742.0  3.821861039989769e-15  5.160205649783405e-16 
      744.0 3.8105807140908484e-15  5.144274205485861e-16 
      746.0   3.79430174887089e-15  5.123977480508333e-16 
      748.0  3.774036172794309e-15  5.098321428243829e-16 
      750.0  3.767174483469783e-15    5.0886655926881e-16 
      752.0  3.760009090884036e-15  5.075758545480494e-16 
      754.0  3.766102357206884e-15  5.078926921183378e-16 
      756.0  3.763543615062541e-15  5.070775523633861e-16 
      758.0  3.761774242061535e-15   5.06616530570732e-16 
      760.0  3.755858028803774e-15  5.059402028689797e-16 
      762.0  3.735241658493493e-15  5.035521037189768e-16 
      764.0  3.713640534753366e-15 5.0107946569511775e-16 
      766.0  3.698486637999004e-15  4.992564492896045e-16 
      768.0  3.689961343454737e-15  4.979123965541178e-16 
      770.0 3.6972855456113836e-15   4.98259763266784e-16 
      772.0 3.6999137885495584e-15  4.976786752800563e-16 
      774.0  3.698283519562399e-15  4.965014537083261e-16 
      776.0  3.693842369150392e-15  4.952010661962199e-16 
      778.0  3.679409941368444e-15   4.92998377517745e-16 
      780.0 3.6548254399488734e-15  4.899049438763693e-16 
      782.0  3.616962758776496e-15  4.853815233328391e-16 
      784.0  3.592214086225761e-15   4.82754224433596e-16 
      786.0  3.570046574039051e-15  4.803903878580764e-16 
      788.0  3.554760310626458e-15  4.787253550589846e-16 
      790.0 3.5487827849696797e-15  4.780683411997966e-16 
      792.0  3.544500456469247e-15  4.774864937365394e-16 
      794.0  3.542904351825882e-15  4.772548135478775e-16 
      796.0  3.536962389861708e-15  4.765417603894411e-16 
      798.0 3.5174997784969708e-15  4.741469330750043e-16 
      800.0 3.4964801155851817e-15  4.716241347080105e-16 
      802.0 3.4678439955726957e-15  4.680309386597847e-16 
      804.0 3.4381680801902918e-15  4.641172973428211e-16 
      806.0  3.420991212259984e-15  4.616240704701798e-16 
      808.0 3.4054760293895102e-15  4.590936765573434e-16 
      810.0 3.3938828603953133e-15  4.569348254392056e-16 
      812.0  3.387109613329072e-15   4.55434902430106e-16 
      814.0  3.369180819793538e-15  4.526181525004861e-16 
      816.0   3.36588566966288e-15   4.52067029384284e-16 
      818.0  3.349588307862569e-15  4.500926790325945e-16 
      820.0  3.336299027537834e-15  4.487688473737284e-16 
      822.0  3.313890940304697e-15  4.463090592187271e-16 
      824.0 3.2941603091380423e-15  4.441140680811547e-16 
      826.0  3.285870407995039e-15 4.4320988026362985e-16 
      828.0 3.2800832779108242e-15  4.423117099752255e-16 
      830.0 3.2751731347616494e-15  4.412196932260922e-16 
      832.0 3.2733960888629306e-15 4.4034609962495586e-16 
      834.0 3.2630223429407858e-15  4.382721473206403e-16 
      836.0 3.2511883106105328e-15  4.361174594658939e-16 
      838.0  3.243415195350972e-15   4.34735681778181e-16 
      840.0 3.2172769063827444e-15  4.311654332801877e-16 
      842.0  3.190885229854747e-15  4.278043391300894e-16 
      844.0 3.1458315160702486e-15 4.2209243052892096e-16 
      846.0  3.125141520406896e-15 4.1968295466814876e-16 
      848.0  3.106376970212457e-15  4.174596440459817e-16 
      850.0 3.0942118088907846e-15  4.159849584720661e-16 
      852.0  3.076929751912823e-15   4.13677988248769e-16 
      854.0  3.071350694784524e-15 4.1284964658159162e-16 
      856.0 3.0683778595619013e-15  4.123583506568405e-16 
      858.0 3.0714811823459052e-15  4.127527065093093e-16 
      860.0 3.0661573567292527e-15  4.121388358637332e-16 
      862.0 3.0556725128403475e-15  4.109648094997518e-16 
      864.0 3.0496243935438066e-15  4.104815410675789e-16 
      866.0 3.0432516071917526e-15 4.0997052531418864e-16 
      868.0  3.056707514632469e-15 4.1205174121922323e-16 
      870.0 3.0380766628985543e-15  4.096404356840303e-16 
      872.0  3.050404014653799e-15   4.11184980762842e-16 
      874.0 3.0524805584780934e-15 4.1113225690177505e-16 
      876.0 3.0639684439187595e-15  4.121872764669879e-16 
      878.0  3.076959755363132e-15 4.1337555673230343e-16 
      880.0 3.1048891578566117e-15 4.1660150158564427e-16 
      882.0 3.1091887534147376e-15 4.1677593248077727e-16 
      884.0 3.1054348389429342e-15  4.160453476926312e-16 
      886.0  3.089768163180981e-15  4.139003417297157e-16 
      888.0  3.072294739534066e-15 4.1165780533784947e-16 
      890.0  3.055826063147683e-15 4.0962483010628787e-16 
      892.0  3.031321775239177e-15 4.0650480933420714e-16 
      894.0   3.00549733036855e-15   4.03119131432012e-16 
      896.0 2.9968780012872434e-15  4.019026062567884e-16 
      898.0 2.9796835433675037e-15 3.9939139651580985e-16 
      900.0 2.9747949277480734e-15 3.9842724461633474e-16 
      902.0 2.9736014693282173e-15 3.9793600203457014e-16 
      904.0  2.963533456352245e-15 3.9633538753028825e-16 
      906.0 2.9502741008846477e-15 3.9447793397225227e-16 
      908.0 2.9506714245754757e-15 3.9467630925629616e-16 
      910.0  2.926771317941774e-15  3.918694690944722e-16 
      912.0 2.9025345869740682e-15  3.892283311959148e-16 
      914.0  2.881137115390673e-15  3.871078236385122e-16 
      916.0   2.86038337605434e-15 3.8511586522024645e-16 
      918.0 2.8192516614641388e-15 3.8030498082600726e-16 
      920.0 2.7961894032927842e-15  3.777482953216782e-16 
      922.0  2.797959334127537e-15  3.782854363942069e-16 
      924.0  2.778260568673004e-15  3.756140247313836e-16 
      926.0 2.7668157428402024e-15  3.737623545127028e-16 
      928.0 2.7816387654101026e-15 3.7522805239480963e-16 
      930.0  2.780922577112597e-15  3.744806080970031e-16 
      932.0  2.778069967647201e-15 3.7347197800574067e-16 
      934.0  2.783668623362898e-15  3.737559584954137e-16 
      936.0 2.7838529926013145e-15  3.735621212616925e-16 
      938.0 2.7829864252346078e-15 3.7351360976178666e-16 
      940.0 2.7625004187017737e-15 3.7109175270291007e-16 
      942.0 2.7382774824310942e-15 3.6834847930779436e-16 
      944.0 2.7439692759855575e-15  3.697125119464925e-16 
      946.0 2.7078288558976873e-15  3.654189331341244e-16 
      948.0 2.6837898944317174e-15  3.626510194479694e-16 
      950.0 2.6917198598359342e-15 3.6405562280273493e-16 
      952.0    2.6643488597599e-15  3.605214895705142e-16 
      954.0 2.6563165323323296e-15  3.594430887152614e-16 
      956.0 2.6711305266442267e-15 3.6131106358990443e-16 
      958.0 2.6670888298916246e-15 3.6050450794323646e-16 
      960.0 2.6701755860853783e-15 3.6056748759694146e-16 
      962.0   2.67182219724737e-15  3.603820382370732e-16 
      964.0  2.677398119935755e-15  3.607246116272678e-16 
      966.0  2.650456249371685e-15  3.567457147976779e-16 
      968.0  2.639045668523184e-15 3.5496790379345116e-16 
      970.0 2.6318967612114093e-15  3.538956181347673e-16 
      972.0  2.583496016861747e-15  3.473937173192695e-16 
      974.0  2.576267234764755e-15  3.464846972591892e-16 
      976.0 2.5520471157322967e-15  3.432506669279912e-16 
      978.0 2.5068341173936464e-15  3.370439732022477e-16 
      980.0 2.5194110115772523e-15 3.3836370947228653e-16 
      982.0 2.4830576708361758e-15  3.328250298955581e-16 
      984.0 2.4874419868233692e-15 3.3247979488473285e-16 
      986.0 2.4895349152432306e-15 3.3162896928091854e-16 
      988.0 2.4714917973977505e-15 3.2802875448365983e-16 
      990.0 2.5079467571453114e-15 3.3171437771810586e-16 
      992.0 2.4930479228031113e-15 3.2878139727083076e-16 
      994.0 2.5126355604302405e-15 3.3067225624829295e-16 
      996.0  2.522404180286284e-15  3.315969760503146e-16 
      998.0 2.4999115217906773e-15  3.286327479675433e-16 
     1000.0 2.4942252526440065e-15 3.2821360357405035e-16 
     1002.0 2.4697124018949295e-15  3.255998571953158e-16 
     1004.0 2.4261216301660104e-15 3.2065469258672183e-16 
     1006.0  2.414483435205305e-15 3.1998776276952987e-16 
     1008.0  2.364201217937405e-15  3.140710714493844e-16 
     1010.0 2.3515292532840286e-15  3.127949967844536e-16 
     1012.0 2.3633746547487604e-15  3.141786494874804e-16 
     1014.0  2.350545134308088e-15  3.114431833925921e-16 
     1016.0 2.4229473652631125e-15  3.189616295495659e-16 
     1018.0 2.4410782350360424e-15  3.182606010319956e-16 
     1020.0  2.546093001920515e-15 3.2791706959302177e-16 
