|Wavelength|                  Flux|            Flux_error|
      464.0   8.08925239170513e-16  1.399928871048492e-16 
      466.0  7.982384168986875e-16 1.3812245895297094e-16 
      468.0  7.775696945439336e-16 1.3434612099137616e-16 
      470.0  7.521083694061281e-16   1.29638974982704e-16 
      472.0   7.30690861846582e-16  1.256729312472492e-16 
      474.0  7.178865181089761e-16 1.2337511419604623e-16 
      476.0  7.136366341713439e-16 1.2277960506622408e-16 
      478.0  7.151348130184411e-16 1.2332897217689952e-16 
      480.0  7.196563404605557e-16 1.2441973204843734e-16 
      482.0  7.212145479717572e-16 1.2489672336385682e-16 
      484.0  7.202454197039147e-16 1.2476462132020057e-16 
      486.0  7.143705182261583e-16  1.235975761417141e-16 
      488.0  7.070734795509121e-16 1.2203517608936466e-16 
      490.0  7.002321679329895e-16 1.2047775065556816e-16 
      492.0  6.952386497309517e-16 1.1926304800022546e-16 
      494.0  6.904179803243066e-16 1.1819828016277962e-16 
      496.0  6.844131595379786e-16 1.1711466726228595e-16 
      498.0  6.759952830164837e-16 1.1581579658259982e-16 
      500.0  6.627119271242741e-16 1.1384605787966474e-16 
      502.0  6.411151480897996e-16  1.105382726646454e-16 
      504.0  6.152462383037117e-16 1.0649219553776415e-16 
      506.0  5.861446235718601e-16 1.0179247066605779e-16 
      508.0  5.588236336777371e-16  9.723242664042972e-17 
      510.0  5.384806253401938e-16   9.36799974209899e-17 
      512.0  5.287592003502189e-16  9.178518514452753e-17 
      514.0   5.32933431586657e-16   9.21795768567657e-17 
      516.0  5.517258972514154e-16  9.507073166274112e-17 
      518.0   5.83419141155737e-16 1.0023135630711635e-16 
      520.0  6.234604789052244e-16 1.0691576807861793e-16 
      522.0   6.69289785816043e-16 1.1468989954578677e-16 
      524.0  7.155972413740677e-16 1.2262789740886018e-16 
      526.0  7.570878085578614e-16 1.2979697191605524e-16 
      528.0  7.917555921187008e-16 1.3582496220449507e-16 
      530.0  8.181622187826273e-16 1.4043921446483633e-16 
      532.0  8.344170082063921e-16 1.4329544694888583e-16 
      534.0  8.435964279728078e-16 1.4491180285764098e-16 
      536.0  8.496308637664317e-16 1.4596497713788274e-16 
      538.0  8.535644433513522e-16 1.4664632830186951e-16 
      540.0 8.5739430221894575e-16 1.4731755387775118e-16 
      542.0  8.648788167269061e-16 1.4864363014668558e-16 
      544.0  8.772849117768668e-16 1.5085621267468168e-16 
      546.0  8.916129366972857e-16  1.534436911091689e-16 
      548.0  9.095146391423467e-16 1.5668374089050828e-16 
      550.0   9.29629445106068e-16  1.603281672268884e-16 
      552.0  9.507746384616731e-16  1.641552088490669e-16 
      554.0  9.678969504802023e-16   1.67273818662666e-16 
      556.0  9.842113418674795e-16 1.7022327070220176e-16 
      558.0  9.969207288640244e-16 1.7250913449432744e-16 
      560.0 1.0051654168554535e-15 1.7397721348165938e-16 
      562.0 1.0102047917505607e-15 1.7484659422918416e-16 
      564.0 1.0132933530548454e-15 1.7534211207189433e-16 
      566.0 1.0160015403594747e-15 1.7574905000086828e-16 
      568.0 1.0186186249749127e-15 1.7613552627239037e-16 
      570.0 1.0247081134417208e-15 1.7713829075510657e-16 
      572.0 1.0343205300820097e-15  1.787864553324506e-16 
      574.0 1.0430318107502718e-15  1.803329646114399e-16 
      576.0 1.0522984304636132e-15   1.82041109416027e-16 
      578.0 1.0591949027837407e-15 1.8340787282583216e-16 
      580.0 1.0660690496476783e-15 1.8483400050836623e-16 
      582.0 1.0699843209288187e-15  1.857979936342311e-16 
      584.0 1.0698641129095752e-15  1.860945565841633e-16 
      586.0 1.0716206668595305e-15  1.867333320304422e-16 
      588.0 1.0725905128514397e-15 1.8723518546417078e-16 
      590.0 1.0750768264039988e-15  1.879884141495778e-16 
      592.0 1.0817084477019822e-15  1.894437481203357e-16 
      594.0 1.0845885114101626e-15 1.9021118249004867e-16 
      596.0 1.0871301470890117e-15 1.9088209779600647e-16 
      598.0  1.092862960775509e-15 1.9207445953983344e-16 
      600.0 1.0986444632552353e-15  1.932377439890079e-16 
      602.0 1.1036816012234542e-15  1.942361137726122e-16 
      604.0  1.105197717984137e-15 1.9458735109743638e-16 
      606.0 1.1048982711686655e-15  1.946008290786967e-16 
      608.0  1.101944250663118e-15 1.9414012427739758e-16 
      610.0 1.0982628098417862e-15 1.9355664644595965e-16 
      612.0 1.0949080061778329e-15 1.9304731814490968e-16 
      614.0 1.0919015944920891e-15 1.9262489704775765e-16 
      616.0  1.089541086623285e-15 1.9234754811203747e-16 
      618.0 1.0899152971930063e-15 1.9258663344656155e-16 
      620.0 1.0882028977359567e-15  1.924896825690302e-16 
      622.0 1.0909824748149074e-15 1.9321704703428842e-16 
      624.0  1.101821413003758e-15 1.9539962051170126e-16 
      626.0 1.1133202575086132e-15 1.9772429607625497e-16 
      628.0 1.1270911155899559e-15 2.0047357571204965e-16 
      630.0 1.1422948313227087e-15   2.03495483656177e-16 
      632.0 1.1553964138722812e-15 2.0615682891395518e-16 
      634.0 1.1691889698056513e-15 2.0895201063149798e-16 
      636.0 1.1755825897709663e-15 2.1054141793935375e-16 
      638.0 1.1659867052277706e-15 2.0864104919049193e-16 
      640.0 1.1498477765264947e-15 2.0490321404302384e-16 
      642.0 1.1480568585917515e-15 2.0375171039925571e-16 
      644.0  1.147251115560814e-15 2.0375698157575492e-16 
      646.0 1.1560746081177586e-15  2.062171026729383e-16 
      648.0  1.176484272227577e-15 2.1049028521404818e-16 
      650.0 1.2006977350871433e-15   2.14790147414606e-16 
      652.0 1.2153282277168712e-15 2.1684469148635637e-16 
      654.0  1.217376923451505e-15 2.1659298072035318e-16 
      656.0  1.212291898466427e-15  2.155407450447379e-16 
      658.0   1.21005566928053e-15  2.157451275271769e-16 
      660.0 1.2164246364717258e-15 2.1805441087236216e-16 
      662.0 1.2267574763687761e-15  2.211147133862103e-16 
      664.0 1.2308165560838738e-15 2.2258257011612253e-16 
      666.0  1.220359273320737e-15 2.2079657126377887e-16 
      668.0  1.199265409481531e-15  2.166725184213167e-16 
      670.0 1.1757334899626909e-15  2.121319933559352e-16 
      672.0 1.1563461173152027e-15 2.0876746348261165e-16 
      674.0 1.1454639650207707e-15  2.075048245802086e-16 
      676.0  1.145140132124381e-15 2.0854591408010777e-16 
      678.0  1.143943041360545e-15  2.094903966472681e-16 
      680.0 1.1372662645157368e-15  2.092154052949366e-16 
      682.0  1.124839883728185e-15 2.0755714432682644e-16 
      684.0  1.109901261001591e-15  2.051694415174669e-16 
      686.0 1.1010736357456261e-15 2.0379171741909883e-16 
      688.0 1.1054505651002018e-15 2.0484703261748274e-16 
      690.0 1.1227222554255554e-15 2.0827362642155116e-16 
      692.0 1.1460556832743247e-15 2.1271211078249827e-16 
      694.0   1.17269591070969e-15 2.1755232710011877e-16 
      696.0 1.1918765494679034e-15 2.2074859692023752e-16 
      698.0 1.2022245603809628e-15  2.220765687673122e-16 
      700.0 1.2042523024286426e-15  2.217392011603591e-16 
      702.0 1.2056353440976232e-15 2.2129906119769328e-16 
      704.0 1.2023890204089725e-15  2.201484773196673e-16 
      706.0 1.1982690236711335e-15  2.190307605768248e-16 
      708.0 1.1934559985935636e-15  2.179648693542761e-16 
      710.0 1.1823554658543602e-15 2.1589630599586678e-16 
      712.0 1.1683183069317777e-15 2.1342696503501756e-16 
      714.0 1.1558778358137727e-15 2.1141007081169483e-16 
      716.0 1.1511365735730031e-15 2.1100424191049721e-16 
      718.0 1.1562982643879485e-15 2.1263066721885685e-16 
      720.0 1.1687915926252326e-15 2.1576196348397911e-16 
      722.0 1.1909581660473594e-15 2.2070184089256348e-16 
      724.0 1.2100577087682773e-15  2.249382081146109e-16 
      726.0 1.2244938581991175e-15  2.280614443786261e-16 
      728.0 1.2352757535495804e-15  2.302436651211534e-16 
      730.0 1.2383136487491332e-15 2.3080307483597497e-16 
      732.0 1.2368058346856261e-15 2.3047874146796595e-16 
      734.0 1.2372520108841565e-15  2.306323755382144e-16 
      736.0 1.2441747580846278e-15  2.322103077473813e-16 
      738.0 1.2530124252686412e-15 2.3438431261955373e-16 
      740.0 1.2631712201528435e-15  2.369842419813981e-16 
      742.0 1.2735368513752504e-15  2.396926884235266e-16 
      744.0 1.2792741429365756e-15 2.4148246204391763e-16 
      746.0 1.2816563562661577e-15 2.4250312771813604e-16 
      748.0 1.2806141777512476e-15  2.427040303505852e-16 
      750.0  1.282150893387782e-15  2.432407885308696e-16 
      752.0 1.2820736896134521e-15  2.433755223837676e-16 
      754.0 1.2855404603448642e-15 2.4415656211818583e-16 
      756.0 1.2854326612043139e-15 2.4429001359728754e-16 
      758.0 1.2850490871370315e-15  2.444369344092859e-16 
      760.0 1.2826006135468414e-15  2.442720022306161e-16 
      762.0 1.2744241999144596e-15   2.43100917872488e-16 
      764.0 1.2654096997462176e-15  2.418564600866881e-16 
      766.0 1.2586420101871441e-15  2.411304040351535e-16 
      768.0 1.2549760278928027e-15 2.4108282022732654e-16 
      770.0 1.2583263755339146e-15  2.424460951580895e-16 
      772.0 1.2621702440194811e-15 2.4392010968173067e-16 
      774.0 1.2666002230870055e-15  2.454516350588583e-16 
      776.0  1.271553575015162e-15  2.469509686500263e-16 
      778.0 1.2736817702536506e-15  2.477001570792321e-16 
      780.0 1.2719906120979893e-15  2.474648592052898e-16 
      782.0 1.2646858485037506e-15 2.4589867448727754e-16 
      784.0 1.2607471331012453e-15 2.4479913571692543e-16 
      786.0 1.2567438910951021e-15  2.435902593886396e-16 
      788.0 1.2547574399270532e-15  2.427871625599453e-16 
      790.0  1.256305060321751e-15 2.4278362957175134e-16 
      792.0  1.259168576442072e-15 2.4321337808323587e-16 
      794.0 1.2638129306349652e-15  2.441779159642174e-16 
      796.0 1.2674704159546337e-15  2.451064204475358e-16 
      798.0  1.266307994291999e-15 2.4518914536693136e-16 
      800.0 1.2640277817585944e-15 2.4506481484641963e-16 
      802.0 1.2580214978079005e-15 2.4416481667964395e-16 
      804.0 1.2505515533683356e-15 2.4289600727117067e-16 
      806.0 1.2467797596289663e-15  2.422694998365765e-16 
      808.0 1.2432457386629048e-15 2.4165660376560997e-16 
      810.0 1.2413144413523985e-15 2.4138468416400503e-16 
      812.0 1.2417298946407606e-15 2.4165826624660966e-16 
      814.0 1.2387662696244297e-15  2.414004360965533e-16 
      816.0  1.241719350212184e-15 2.4242738324912347e-16 
      818.0  1.239985315933453e-15 2.4264305954989246e-16 
      820.0 1.2389203267042417e-15    2.4303784511135e-16 
      822.0  1.233535058445071e-15 2.4256453462962947e-16 
      824.0  1.227945350388912e-15 2.4196475184156874e-16 
      826.0 1.2254695729973473e-15  2.418487313222226e-16 
      828.0 1.2231253882157458e-15 2.4161548086597575e-16 
      830.0 1.2208595478954285e-15  2.412737000706021e-16 
      832.0 1.2201047024251677e-15 2.4115213145446007e-16 
      834.0 1.2169600810606311e-15 2.4053776119486397e-16 
      836.0 1.2143178365474388e-15  2.400566460726609e-16 
      838.0 1.2142074521988442e-15 2.4014979089434517e-16 
      840.0 1.2079562457007953e-15  2.391207093047628e-16 
      842.0   1.20191365875346e-15 2.3822300826038234e-16 
      844.0 1.1886872740734053e-15 2.3597247536157155e-16 
      846.0 1.1841777654597825e-15  2.354989827779395e-16 
      848.0 1.1797711553119559e-15 2.3507169769555786e-16 
      850.0  1.177292778924737e-15 2.3503992643657707e-16 
      852.0 1.1725081682357094e-15 2.3455647108958844e-16 
      854.0 1.1721364849921136e-15 2.3497588996960157e-16 
      856.0 1.1730160997391164e-15 2.3568771668369207e-16 
      858.0 1.1766748123646589e-15 2.3702270408426306e-16 
      860.0 1.1775952829097952e-15  2.378871496109082e-16 
      862.0 1.1768878247030103e-15 2.3850735358827157e-16 
      864.0 1.1780056706712612e-15 2.3957580606927675e-16 
      866.0 1.1788384038013822e-15  2.406473665760926e-16 
      868.0 1.1869714515496095e-15  2.432493382665552e-16 
      870.0 1.1821347659701852e-15 2.4320063108821116e-16 
      872.0  1.188874840784417e-15  2.455157748478735e-16 
      874.0  1.191369197908333e-15  2.469281576535284e-16 
      876.0 1.1975984918296032e-15 2.4908608451928417e-16 
      878.0  1.204826677514241e-15   2.51434057815221e-16 
      880.0 1.2186122403917999e-15 2.5514889455796255e-16 
      882.0 1.2239806973659077e-15  2.571059221004281e-16 
      884.0 1.2269862222868347e-15  2.585615356938256e-16 
      886.0 1.2258643731102864e-15  2.591207784099515e-16 
      888.0 1.2242483689569443e-15 2.5951456219865776e-16 
      890.0 1.2228425100141714e-15  2.598489414990386e-16 
      892.0 1.2176114504698523e-15 2.5921788970122755e-16 
      894.0  1.210916450707963e-15 2.5808077751971793e-16 
      896.0 1.2100897582206711e-15    2.5797729974235e-16 
      898.0 1.2047976139032861e-15  2.567049449021815e-16 
      900.0 1.2037265001891355e-15 2.5614042288464185e-16 
      902.0 1.2037869676284097e-15  2.556702432077166e-16 
      904.0 1.2003373452123753e-15 2.5436792071076995e-16 
      906.0 1.1960936516601272e-15 2.5287351223871607e-16 
      908.0  1.198195117922014e-15  2.527462085052511e-16 
      910.0  1.191373837244355e-15 2.5080139628216146e-16 
      912.0 1.1852871285318945e-15  2.490996938586342e-16 
      914.0 1.1810050995930881e-15 2.4786879734525635e-16 
      916.0 1.1772598981709382e-15 2.4683197069904367e-16 
      918.0 1.1649159154244606e-15  2.440580110765304e-16 
      920.0  1.159365990034248e-15 2.4275335703228377e-16 
      922.0 1.1631255623000774e-15  2.434258467706363e-16 
      924.0 1.1567517933805141e-15  2.419981941451375e-16 
      926.0  1.152567639289489e-15 2.4105391746728025e-16 
      928.0 1.1582576992460924e-15  2.422149853185847e-16 
      930.0 1.1567321670572127e-15  2.419302888223623e-16 
      932.0 1.1540014576108921e-15  2.414810690845996e-16 
      934.0 1.1549115586553041e-15 2.4190123336225004e-16 
      936.0 1.1541113554366914e-15 2.4208017609266125e-16 
      938.0 1.1537266594817195e-15  2.424579031859088e-16 
      940.0   1.14624140786906e-15  2.414320523203912e-16 
      942.0 1.1382655227975347e-15  2.403547113944228e-16 
      944.0 1.1437065864739718e-15  2.421287664588406e-16 
      946.0 1.1324573153924999e-15 2.4034462730780793e-16 
      948.0  1.126663561775291e-15  2.396524286088719e-16 
      950.0 1.1344064772627273e-15 2.4175961968732036e-16 
      952.0 1.1270508076047904e-15 2.4056134631352363e-16 
      954.0 1.1273516716096257e-15  2.409160705763083e-16 
      956.0 1.1367114770084943e-15  2.431553122492621e-16 
      958.0  1.137338626962952e-15 2.4351155564567097e-16 
      960.0 1.1403161709654836e-15 2.4439920947415314e-16 
      962.0  1.142109827623901e-15 2.4510804769033164e-16 
      964.0 1.1451758622096658e-15 2.4620738062710886e-16 
      966.0  1.134096007641709e-15 2.4440776662989108e-16 
      968.0 1.1295939362311125e-15 2.4417662815426326e-16 
      970.0 1.1269901384125892e-15 2.4450127850966026e-16 
      972.0  1.106892322165098e-15  2.411271677354484e-16 
      974.0  1.104663352515384e-15  2.416830394149426e-16 
      976.0  1.095409976847203e-15  2.406748487962283e-16 
      978.0 1.0773935861993949e-15  2.376236439981733e-16 
      980.0 1.0844739465240007e-15 2.3993952592106447e-16 
      982.0 1.0707510307960696e-15 2.3745115151442887e-16 
      984.0 1.0748540435530224e-15 2.3870592910657566e-16 
      986.0 1.0782813760340172e-15  2.396333480924233e-16 
      988.0 1.0733120672577332e-15 2.3856630874830373e-16 
      990.0  1.092417481075453e-15  2.427868400469694e-16 
      992.0 1.0896026311858596e-15 2.4214257857350993e-16 
      994.0 1.1023063030127362e-15 2.4502459985701945e-16 
      996.0 1.1111669845773532e-15 2.4719793750365295e-16 
      998.0 1.1061285507664067e-15  2.464839773168078e-16 
     1000.0 1.1086624266471961e-15 2.4771515727579093e-16 
     1002.0  1.102720281187448e-15  2.473488391283963e-16 
     1004.0 1.0877364310426549e-15  2.452472950712785e-16 
     1006.0 1.0861553165119453e-15 2.4643642844582033e-16 
     1008.0  1.065782355294558e-15  2.435291031087541e-16 
     1010.0 1.0604756797049603e-15 2.4405861400342617e-16 
     1012.0  1.063971701159788e-15 2.4640647960006866e-16 
     1014.0 1.0539339666829932e-15 2.4512173521994986e-16 
     1016.0 1.0797085827853771e-15 2.5141089282188746e-16 
     1018.0 1.0793720845079425e-15 2.5069537179708466e-16 
     1020.0 1.1163190639911977e-15   2.57671151918936e-16 
