|Wavelength|                  Flux|            Flux_error|
      460.0 1.0315956578748095e-13  1.179605368228909e-14 
      462.0 1.0228026083178238e-13 1.1675855227563744e-14 
      464.0 1.0173930548352911e-13 1.1595506600869421e-14 
      466.0 1.0103184766740888e-13  1.150176870370833e-14 
      468.0 1.0020405251758462e-13  1.140212619991603e-14 
      470.0  9.872968543620858e-14   1.12356544032236e-14 
      472.0  9.677238954514687e-14 1.1017441470305602e-14 
      474.0  9.447639144314912e-14 1.0760074939201984e-14 
      476.0  9.197203284570439e-14 1.0476191530880054e-14 
      478.0  8.946083362574175e-14 1.0188549310278758e-14 
      480.0  8.728883644271517e-14  9.937511191084314e-15 
      482.0   8.52748923554603e-14  9.703538407719855e-15 
      484.0  8.374007537636225e-14   9.52394162402838e-15 
      486.0  8.238090599040063e-14  9.364589851468578e-15 
      488.0  8.138046511081731e-14  9.246249227266602e-15 
      490.0  8.068343610083619e-14  9.162024832189285e-15 
      492.0  8.026202718092131e-14  9.107776891003713e-15 
      494.0  7.989143182718776e-14  9.057155681715194e-15 
      496.0  7.953669250025791e-14  9.006082418893833e-15 
      498.0  7.925885514070009e-14  8.962218459475225e-15 
      500.0   7.89547095744305e-14  8.915225642587479e-15 
      502.0  7.826613657278776e-14  8.826146844473786e-15 
      504.0  7.753721790216479e-14  8.734904689495544e-15 
      506.0  7.655069470736913e-14  8.617415584398809e-15 
      508.0  7.543342872925384e-14  8.487708303698848e-15 
      510.0  7.430240344433899e-14  8.358132391180748e-15 
      512.0  7.314568408841233e-14  8.226213206940686e-15 
      514.0  7.209748576432805e-14  8.105870138798647e-15 
      516.0  7.120224139253117e-14   8.00114901874014e-15 
      518.0  7.044112220280637e-14  7.909446056369862e-15 
      520.0  6.966085433486855e-14  7.813656204930004e-15 
      522.0  6.905119847519844e-14  7.735701025225435e-15 
      524.0  6.848832445768127e-14  7.662623790794175e-15 
      526.0  6.781937814962428e-14  7.578332496899486e-15 
      528.0  6.710322645473309e-14  7.490240791272012e-15 
      530.0  6.631748992155199e-14  7.396295627265216e-15 
      532.0  6.530298220709237e-14  7.278772415918233e-15 
      534.0  6.421388614243946e-14  7.154489732432974e-15 
      536.0  6.319913874175516e-14  7.039356743038222e-15 
      538.0   6.21693748598894e-14  6.922592899440434e-15 
      540.0  6.112535950447873e-14   6.80349214569154e-15 
      542.0  6.022834645819123e-14  6.699389816794109e-15 
      544.0  5.950393759206513e-14  6.612789262912569e-15 
      546.0  5.874151946673555e-14 6.5202930823377675e-15 
      548.0  5.809182195300506e-14  6.438998329628566e-15 
      550.0  5.752646745880963e-14  6.366331337872316e-15 
      552.0   5.70395148794644e-14  6.302339674640265e-15 
      554.0  5.639487213509554e-14   6.22168985691649e-15 
      556.0  5.583577702071967e-14  6.151905235355095e-15 
      558.0  5.522664818465128e-14 6.0784972720732505e-15 
      560.0 5.4527687088819334e-14  5.997350645641371e-15 
      562.0  5.379484908048364e-14 5.9146391788533894e-15 
      564.0 5.3064081071358944e-14  5.834091086921743e-15 
      566.0 5.2376035238182244e-14  5.759756387588343e-15 
      568.0  5.170121765615795e-14 5.6878338235548534e-15 
      570.0    5.1178687106114e-14  5.632993858845191e-15 
      572.0 5.0774615540388675e-14 5.5909008873260495e-15 
      574.0  5.025322550868361e-14  5.535042111869231e-15 
      576.0 4.9688390195422076e-14 5.4731395028070185e-15 
      578.0  4.895999136262463e-14   5.39175940801579e-15 
      580.0 4.8207908676577134e-14 5.3063292884133314e-15 
      582.0 4.7332795398856834e-14 5.2061303913146264e-15 
      584.0  4.632557243055165e-14 5.0905413338590064e-15 
      586.0  4.547122402786624e-14  4.991306727678522e-15 
      588.0 4.4669540073720265e-14  4.897808070256402e-15 
      590.0  4.402463294810768e-14 4.8218166978288644e-15 
      592.0  4.364072216900792e-14  4.775004765129305e-15 
      594.0 4.3192405732749645e-14  4.721969677867306e-15 
      596.0 4.2810749158131025e-14  4.677213085404388e-15 
      598.0  4.262089095126359e-14 4.6544635216337125e-15 
      600.0 4.2482119075710934e-14   4.63832667119322e-15 
      602.0 4.2346203254653356e-14   4.62343986523683e-15 
      604.0 4.2089060368139996e-14  4.596074297316649e-15 
      606.0   4.17591280942354e-14 4.5612574324383414e-15 
      608.0 4.1308647173373837e-14 4.5134536172982225e-15 
      610.0  4.079786376149761e-14  4.458911866140411e-15 
      612.0    4.0256875167649e-14  4.400614743655656e-15 
      614.0  3.968209092500471e-14  4.337924285286799e-15 
      616.0  3.908572255368593e-14 4.2720201125542065e-15 
      618.0 3.8547539172617627e-14  4.211562779955375e-15 
      620.0  3.790563428186389e-14  4.138901285815936e-15 
      622.0 3.7401423639126724e-14 4.0805178388825595e-15 
      624.0 3.7160795676317665e-14  4.050268602916566e-15 
      626.0 3.6936580506566654e-14  4.021347350466304e-15 
      628.0  3.679095187950962e-14  4.000711560742743e-15 
      630.0  3.670200935716463e-14  3.986148715988299e-15 
      632.0  3.656228513627574e-14   3.96616067922707e-15 
      634.0  3.646625938746374e-14  3.951165764105609e-15 
      636.0  3.629502177791354e-14  3.919585712685709e-15 
      638.0  3.542377161292655e-14  3.809414251376717e-15 
      640.0  3.438076533317397e-14   3.70033460594475e-15 
      642.0 3.4188435171022976e-14  3.701099895691067e-15 
      644.0  3.429182243003105e-14  3.727435630600228e-15 
      646.0 3.4302073902328066e-14  3.718525267682959e-15 
      648.0 3.4081336977576084e-14 3.6740447938159095e-15 
      650.0 3.3569769803629246e-14   3.60564644908658e-15 
      652.0 3.2758731932994406e-14 3.5229295588832403e-15 
      654.0  3.192172934308293e-14 3.4529802624528674e-15 
      656.0 3.1378841565035906e-14  3.417514712971736e-15 
      658.0 3.1331808289459635e-14 3.4240790476965553e-15 
      660.0 3.1717010461406256e-14 3.4600362122549467e-15 
      662.0 3.2203099451891865e-14 3.4951656494512825e-15 
      664.0 3.2427573684662845e-14 3.5019721518771545e-15 
      666.0  3.220086925754299e-14 3.4696835985645056e-15 
      668.0  3.169797974754515e-14  3.419643396785121e-15 
      670.0  3.117023712864758e-14 3.3739310469524396e-15 
      672.0  3.076052537639034e-14  3.339236197312546e-15 
      674.0  3.052237680495362e-14 3.3147690873145694e-15 
      676.0 3.0479440899570616e-14  3.302945432250818e-15 
      678.0 3.0355728830225346e-14 3.2792665333488356e-15 
      680.0  3.009187992933173e-14  3.243843206359775e-15 
      682.0 2.9718704886085095e-14  3.203412238901242e-15 
      684.0  2.928823308649938e-14  3.162432800479051e-15 
      686.0  2.892517688666817e-14  3.129736016721592e-15 
      688.0  2.869749121864457e-14 3.1075992257180815e-15 
      690.0 2.8535711074397724e-14 3.0864755154706352e-15 
      692.0 2.8304397666640038e-14 3.0540632993493996e-15 
      694.0 2.8056817688141516e-14 3.0207582230729537e-15 
      696.0  2.768384298196046e-14 2.9783292654422198e-15 
      698.0 2.7279202619659345e-14 2.9373271019989515e-15 
      700.0 2.6909853799086297e-14  2.902482161130295e-15 
      702.0 2.6726157704577505e-14 2.8861743359206245e-15 
      704.0 2.6569480917089907e-14 2.8682976202194873e-15 
      706.0  2.644661574919674e-14 2.8493590030296033e-15 
      708.0 2.6309949753291366e-14  2.826924980559492e-15 
      710.0 2.6016043687901494e-14 2.7893710303434417e-15 
      712.0  2.563407918693365e-14   2.74665719490626e-15 
      714.0   2.52514615776942e-14 2.7081861589941738e-15 
      716.0 2.4970986292363683e-14 2.6828873963931143e-15 
      718.0  2.480057440062079e-14 2.6685719075234224e-15 
      720.0 2.4659437370022294e-14  2.654021444616655e-15 
      722.0 2.4604546974687936e-14 2.6447041925028614e-15 
      724.0 2.4416359785688934e-14 2.6185737320686232e-15 
      726.0 2.4134927910401967e-14 2.5827028128668324e-15 
      728.0 2.3846269457492038e-14  2.548526666212939e-15 
      730.0  2.351004632822795e-14  2.512359720560929e-15 
      732.0 2.3188111639006413e-14 2.4798509762363585e-15 
      734.0 2.2964766515089777e-14 2.4581995054177323e-15 
      736.0  2.286662161193511e-14  2.448540753345927e-15 
      738.0 2.2760460194985904e-14 2.4357737841651235e-15 
      740.0 2.2615138111629353e-14 2.4169752352122104e-15 
      742.0 2.2423235743792586e-14 2.3927117793577223e-15 
      744.0 2.2137542746502292e-14 2.3594502651998426e-15 
      746.0 2.1827212465405004e-14 2.3254222679779363e-15 
      748.0 2.1526614167777517e-14 2.2941585254124264e-15 
      750.0 2.1348348798799287e-14  2.276754067744138e-15 
      752.0 2.1208885492016438e-14  2.263133776590935e-15 
      754.0 2.1164855881093568e-14 2.2584584619933777e-15 
      756.0  2.106829195169547e-14 2.2467562111441746e-15 
      758.0 2.0953511724923543e-14 2.2322540173936576e-15 
      760.0 2.0786085661257902e-14 2.2122332457536022e-15 
      762.0 2.0513875229938267e-14  2.181952353462314e-15 
      764.0 2.0227039692036202e-14 2.1512615376309354e-15 
      766.0 1.9980859500905698e-14 2.1256893852668777e-15 
      768.0  1.978577788540367e-14 2.1056286003723657e-15 
      770.0 1.9692708142748695e-14  2.095753456133715e-15 
      772.0 1.9587169126144472e-14 2.0834244785062637e-15 
      774.0  1.946526284063906e-14 2.0682689191399655e-15 
      776.0 1.9330452160084347e-14 2.0511884424776354e-15 
      778.0 1.9146263537771982e-14 2.0291069052439538e-15 
      780.0 1.8918360201394736e-14 2.0033323328356604e-15 
      782.0 1.8639059402821688e-14  1.973362839060742e-15 
      784.0 1.8449842369054018e-14 1.9539879821870762e-15 
      786.0 1.8295097977650867e-14 1.9387502611953867e-15 
      788.0  1.818841598364532e-14 1.9283748579880656e-15 
      790.0 1.8128657742549137e-14 1.9221473425849382e-15 
      792.0  1.806316389073372e-14 1.9142198313145773e-15 
      794.0 1.7988095017878624e-14 1.9043350227082275e-15 
      796.0 1.7866731008115873e-14 1.8890854970021228e-15 
      798.0   1.76603108489473e-14 1.8649803603155054e-15 
      800.0 1.7442157450975755e-14 1.8402470067242275e-15 
      802.0 1.7195785454972744e-14 1.8133400657332572e-15 
      804.0  1.696405486657406e-14 1.7886799679446356e-15 
      806.0 1.6816337733984766e-14 1.7732711783726605e-15 
      808.0 1.6693879724684235e-14 1.7605326435241915e-15 
      810.0 1.6596822282687852e-14  1.750146212539254e-15 
      812.0 1.6516594846406888e-14 1.7410354832829344e-15 
      814.0 1.6365060262265284e-14 1.7239567853956622e-15 
      816.0 1.6263028789308706e-14 1.7118716588751228e-15 
      818.0 1.6078888514745316e-14 1.6912315131612534e-15 
      820.0 1.5898461409896522e-14 1.6713280734718794e-15 
      822.0 1.5675730186173115e-14 1.6474290126836624e-15 
      824.0  1.547838962990245e-14 1.6265873083796337e-15 
      826.0 1.5355031133249637e-14  1.613731994804018e-15 
      828.0 1.5265548620792525e-14  1.604434957794615e-15 
      830.0 1.5198740346001134e-14 1.5973334005345456e-15 
      832.0 1.5157565219381645e-14  1.592628866357441e-15 
      834.0  1.507915851775497e-14 1.5837127220083763e-15 
      836.0 1.4989981771390244e-14 1.5734734232887123e-15 
      838.0 1.4912588440852475e-14 1.5644584320348001e-15 
      840.0   1.47454665913657e-14 1.5462088139331143e-15 
      842.0 1.4577028936178065e-14 1.5281252396059051e-15 
      844.0 1.4329719397553793e-14 1.5020873272995347e-15 
      846.0  1.420496266920091e-14 1.4891118747068827e-15 
      848.0  1.410246339710727e-14 1.4785297605982562e-15 
      850.0 1.4041387706890375e-14 1.4721926418176042e-15 
      852.0 1.3962614667998724e-14  1.463785129173691e-15 
      854.0 1.3934194288409394e-14 1.4603859248936722e-15 
      856.0 1.3906492692496375e-14 1.4568011565838946e-15 
      858.0 1.3888898045965642e-14 1.4540843332310372e-15 
      860.0 1.3813207883565508e-14 1.4452118724449518e-15 
      862.0 1.3696102930852267e-14  1.432064462025585e-15 
      864.0  1.358594074950912e-14 1.4197967476039487e-15 
      866.0 1.3468829728010238e-14 1.4069882532773521e-15 
      868.0  1.344147917096368e-14 1.4037016727020466e-15 
      870.0 1.3281932644879252e-14 1.3866715767683447e-15 
      872.0 1.3270353416839173e-14 1.3850588703901172e-15 
      874.0 1.3226327666506739e-14 1.3799607869621277e-15 
      876.0 1.3232048645587206e-14  1.379931679092455e-15 
      878.0 1.3247816631002695e-14   1.38084503023324e-15 
      880.0 1.3325746152257405e-14 1.3881773661981802e-15 
      882.0 1.3295985887769558e-14 1.3843016183011452e-15 
      884.0  1.322411547370129e-14 1.3761355015877004e-15 
      886.0 1.3095346018484102e-14 1.3622134415812167e-15 
      888.0 1.2956531141980346e-14  1.347451737644263e-15 
      890.0 1.2824629358091853e-14 1.3336099160923304e-15 
      892.0 1.2667101166985902e-14 1.3172571074780777e-15 
      894.0 1.2516294663542156e-14 1.3016799881176628e-15 
      896.0 1.2450882577986065e-14 1.2949827888218407e-15 
      898.0  1.236243067591695e-14 1.2858341188958827e-15 
      900.0 1.2333986631531089e-14  1.282854107900676e-15 
      902.0  1.232464736429938e-14  1.281804949792656e-15 
      904.0 1.2276916324879416e-14 1.2767441950669754e-15 
      906.0 1.2210040410186914e-14  1.269715871436928e-15 
      908.0 1.2191562032735182e-14 1.2677782008364109e-15 
      910.0 1.2065017607036868e-14 1.2546765647027025e-15 
      912.0 1.1932481345464197e-14 1.2410146265492834e-15 
      914.0 1.1811524055128827e-14 1.2285773981319947e-15 
      916.0  1.169835123516423e-14  1.216899054957922e-15 
      918.0  1.151154466085532e-14  1.197419418912743e-15 
      920.0 1.1410683596428041e-14  1.186655345558684e-15 
      922.0 1.1422782637273974e-14 1.1873594005768714e-15 
      924.0 1.1355348284327129e-14 1.1795216767680432e-15 
      926.0 1.1323473053177867e-14 1.1751735904754887e-15 
      928.0 1.1393229366395385e-14 1.1812704043036296e-15 
      930.0 1.1385636758510185e-14  1.179379186120188e-15 
      932.0  1.134920774751354e-14 1.1746755841542833e-15 
      934.0 1.1323438103497552e-14 1.1713612735405818e-15 
      936.0 1.1251365890128622e-14 1.1636212035494587e-15 
      938.0 1.1154148079823139e-14 1.1536821181754381e-15 
      940.0 1.0964699368080795e-14 1.1345879926112632e-15 
      942.0 1.0756824023832826e-14 1.1138933046499925e-15 
      944.0 1.0672156027746837e-14 1.1061442204500143e-15 
      946.0 1.0441008482439992e-14 1.0832292224190264e-15 
      948.0 1.0281926018463943e-14 1.0676190636092926e-15 
      950.0  1.027441879305205e-14 1.0674390561084573e-15 
      952.0 1.0161721071056997e-14 1.0559329439497053e-15 
      954.0 1.0148490284489455e-14 1.0543554278382832e-15 
      956.0  1.024043758747997e-14 1.0633597558568034e-15 
      958.0  1.026777795044396e-14 1.0654240619905963e-15 
      960.0   1.03189143906553e-14 1.0698636519213322e-15 
      962.0 1.0350621800425035e-14 1.0723215945565035e-15 
      964.0 1.0375825668988442e-14 1.0742445144282386e-15 
      966.0    1.0249027736528e-14  1.060650474414113e-15 
      968.0 1.0156036558900945e-14 1.0508124239749543e-15 
      970.0 1.0056422953001509e-14 1.0405341306160803e-15 
      972.0   9.78408742571842e-15 1.0125640634820294e-15 
      974.0  9.661947743178598e-15 1.0002010033778343e-15 
      976.0  9.479892986145763e-15   9.81543549584123e-16 
      978.0  9.234653804343276e-15  9.560842175932285e-16 
      980.0  9.223491262340864e-15   9.54468423919752e-16 
      982.0  9.057763958604229e-15   9.36422019069433e-16 
      984.0  9.064846497827754e-15  9.358671517861843e-16 
      986.0  9.082499040998899e-15  9.361706015669127e-16 
      988.0  9.037000067383879e-15  9.299648227441205e-16 
      990.0  9.190619532720862e-15  9.444632310046836e-16 
      992.0  9.144419988445113e-15  9.388474656142496e-16 
      994.0  9.202099847740133e-15  9.445006174264142e-16 
      996.0   9.19215897205394e-15  9.439579691479916e-16 
      998.0  9.027754795555289e-15  9.284140301917067e-16 
     1000.0  8.885467902874982e-15  9.161053845471685e-16 
     1002.0  8.640351931692192e-15  8.942318921636193e-16 
     1004.0  8.303362027145192e-15  8.638428903025728e-16 
     1006.0  8.063459245994775e-15  8.444339644881233e-16 
     1008.0  7.702477369457856e-15  8.128122866797298e-16 
     1010.0  7.496395272961816e-15  7.972742911130632e-16 
     1012.0  7.423017859919419e-15  7.947070829915421e-16 
     1014.0  7.351351219723595e-15  7.900583769317028e-16 
     1016.0  7.643532595544313e-15  8.215001874403281e-16 
     1018.0  7.867627959792126e-15  8.426147204199522e-16 
     1020.0  8.469457178378811e-15  9.019853319296482e-16 
