|Wavelength|                  Flux|            Flux_error|
      464.0 2.0337931427535547e-16 3.3503372800618885e-17 
      466.0  2.012609993782762e-16  3.314843897776607e-17 
      468.0 1.9546887707276864e-16  3.214544386978308e-17 
      470.0  1.874392560584092e-16 3.0759915271539614e-17 
      472.0 1.7988127689614635e-16  2.947350050000735e-17 
      474.0 1.7459374400251808e-16  2.860765669042925e-17 
      476.0 1.7215430226916878e-16  2.826004229038619e-17 
      478.0  1.722048311643024e-16 2.8352406182769316e-17 
      480.0 1.7407041567000302e-16  2.874553725259176e-17 
      482.0 1.7601053739393415e-16 2.9128529535894867e-17 
      484.0  1.776905115878978e-16 2.9433024750816025e-17 
      486.0  1.780794435951042e-16 2.9487695187082525e-17 
      488.0 1.7770042119472603e-16  2.939029191436213e-17 
      490.0 1.7686041491152124e-16 2.9211978607291166e-17 
      492.0 1.7592488439208433e-16 2.9037503810559976e-17 
      494.0  1.746197620215967e-16 2.8842663807351425e-17 
      496.0 1.7281558613638465e-16 2.8617015688693984e-17 
      498.0  1.704048092983813e-16  2.834082906566249e-17 
      500.0 1.6690789877237542e-16  2.792124004650247e-17 
      502.0 1.6151475865228216e-16 2.7200813966686247e-17 
      504.0 1.5523018072955257e-16 2.6321790927537078e-17 
      506.0 1.4826044319839321e-16 2.5292146249848202e-17 
      508.0 1.4180593831786922e-16 2.4290794559691195e-17 
      510.0 1.3713539449499258e-16 2.3515743830285736e-17 
      512.0 1.3515878205999184e-16 2.3114698287688087e-17 
      514.0 1.3672863771296713e-16 2.3239937214445647e-17 
      516.0 1.4207222627294355e-16   2.39504619992218e-17 
      518.0 1.5079827627269247e-16 2.5208318583223226e-17 
      520.0  1.617717156092431e-16 2.6851032595075766e-17 
      522.0  1.743479536466075e-16  2.879114158937206e-17 
      524.0 1.8713862035859257e-16   3.08081879052791e-17 
      526.0 1.9872358616012217e-16 3.2669054030197897e-17 
      528.0 2.0851846799122136e-16 3.4272193868819295e-17 
      530.0   2.16078265137079e-16 3.5535172601732514e-17 
      532.0  2.208388405206112e-16 3.6354264073651126e-17 
      534.0 2.2356443947720765e-16 3.6844267838460975e-17 
      536.0  2.252742275787405e-16  3.716372352848716e-17 
      538.0  2.262520112042427e-16 3.7352340810923955e-17 
      540.0 2.2706199995743456e-16  3.749873966377125e-17 
      542.0 2.2875516358070214e-16  3.777483941212632e-17 
      544.0  2.317304072296112e-16  3.824742647799825e-17 
      546.0   2.35256643283203e-16  3.879878452778145e-17 
      548.0 2.3981781299984457e-16  3.951309672253913e-17 
      550.0  2.450808363237461e-16 4.0340142558740776e-17 
      552.0 2.5073644731955236e-16 4.1233316810460585e-17 
      554.0  2.554332656808497e-16  4.197388017066396e-17 
      556.0  2.599845276384721e-16 4.2697806202805617e-17 
      558.0 2.6360860950327397e-16  4.327759416882029e-17 
      560.0 2.6603273588129845e-16  4.366835149667975e-17 
      562.0 2.6754985600340006e-16    4.3917275672797e-17 
      564.0 2.6846300221223974e-16 4.4072823485463184e-17 
      566.0 2.6917327211525454e-16 4.4199548181840334e-17 
      568.0 2.6975802267557123e-16  4.430911892268943e-17 
      570.0 2.7117650469241844e-16  4.455846671476586e-17 
      572.0  2.734693721369203e-16 4.4954091201366786e-17 
      574.0 2.7550402462079506e-16  4.530975222413266e-17 
      576.0  2.777074128588377e-16 4.5695445933698814e-17 
      578.0   2.79346028543438e-16 4.5990072985482136e-17 
      580.0  2.810684875817076e-16  4.629969924793332e-17 
      582.0  2.821161710288904e-16 4.6498512349717585e-17 
      584.0 2.8220675402126515e-16 4.6538929214856986e-17 
      586.0  2.828894292673384e-16 4.6675554225992335e-17 
      588.0  2.834444847795948e-16 4.6789127305786126e-17 
      590.0 2.8445979981005036e-16  4.697625923554725e-17 
      592.0  2.866120460749791e-16  4.734849676719423e-17 
      594.0 2.8779070936962013e-16 4.7556982088774234e-17 
      596.0 2.8888174526898057e-16 4.7747775014806764e-17 
      598.0 2.9081163061087647e-16 4.8073800029536133e-17 
      600.0  2.927392953159706e-16 4.8395839900878436e-17 
      602.0  2.944517838385347e-16 4.8678521245148325e-17 
      604.0  2.952114940933931e-16  4.879989506173382e-17 
      606.0  2.954821196741452e-16  4.883689236918572e-17 
      608.0  2.950534160453242e-16 4.8755401654057685e-17 
      610.0  2.944588914129826e-16  4.864462799150232e-17 
      612.0  2.940013323371283e-16  4.855596216316335e-17 
      614.0  2.937059628711808e-16 4.8495179113701853e-17 
      616.0   2.93668674032907e-16  4.847980926390868e-17 
      618.0  2.944645659097364e-16  4.860635715663171e-17 
      620.0 2.9479690153429723e-16  4.866204028887556e-17 
      622.0 2.9644615034232246e-16 4.8941612825488884e-17 
      624.0  3.003896797151225e-16  4.960696545818212e-17 
      626.0 3.0461705153652976e-16  5.032635340282827e-17 
      628.0 3.0956329960934636e-16  5.117146702818765e-17 
      630.0  3.149941509869875e-16 5.2103250245120277e-17 
      632.0 3.1992626817237084e-16 5.2958476268298484e-17 
      634.0 3.2512093605664287e-16 5.3862415537103286e-17 
      636.0  3.282885901619755e-16  5.450520752006766e-17 
      638.0 3.2643771367106357e-16  5.401599134830116e-17 
      640.0  3.227507941031075e-16 5.2964248523222785e-17 
      642.0   3.23904247790127e-16  5.285431437102618e-17 
      644.0 3.2641865404328747e-16  5.354231463905294e-17 
      646.0 3.3173155552995516e-16 5.4962913339662324e-17 
      648.0  3.399314054011101e-16  5.664193550829344e-17 
      650.0 3.4888448780606777e-16  5.810777627557651e-17 
      652.0 3.5485002932411446e-16  5.885885716699665e-17 
      654.0 3.5678343954272186e-16  5.894732715219935e-17 
      656.0  3.557945025235474e-16  5.872688808698605e-17 
      658.0  3.543299662661856e-16  5.861727025525254e-17 
      660.0  3.539715986643605e-16  5.875854907984648e-17 
      662.0 3.5373382257054377e-16  5.883842239780951e-17 
      664.0 3.5126999325223014e-16  5.839878953305878e-17 
      666.0 3.4474836302680376e-16  5.718139561818585e-17 
      668.0 3.3550216483363775e-16  5.551878399228375e-17 
      670.0 3.2579761992147533e-16  5.387666564964457e-17 
      672.0 3.1736706354642247e-16  5.255275485859022e-17 
      674.0  3.114292471399306e-16  5.168600319229899e-17 
      676.0  3.086972249308687e-16 5.1317184963347984e-17 
      678.0 3.0631263835638987e-16  5.093453313464711e-17 
      680.0 3.0326466310384494e-16 5.0385532311649895e-17 
      682.0  2.996360881568104e-16  4.972681907925685e-17 
      684.0  2.963947457537025e-16  4.915493111147131e-17 
      686.0 2.9592696948528987e-16  4.907518489328683e-17 
      688.0  3.002124643891658e-16  4.980324503196267e-17 
      690.0  3.091887379619374e-16   5.13137109711055e-17 
      692.0  3.208378808270202e-16  5.326947895577686e-17 
      694.0 3.3400281203955214e-16  5.548671044602714e-17 
      696.0 3.4493642218795265e-16  5.734565940976906e-17 
      698.0  3.522758140142303e-16  5.860204049039057e-17 
      700.0 3.5522980453045317e-16  5.908710480981145e-17 
      702.0  3.555160243232761e-16  5.904876434728001e-17 
      704.0 3.5208744867049025e-16  5.830160901754552e-17 
      706.0 3.4686205048893244e-16  5.719734801924948e-17 
      708.0  3.410817830311038e-16  5.601412907126832e-17 
      710.0  3.343149363830702e-16  5.476766317665127e-17 
      712.0 3.2832355403687635e-16 5.3807512421799704e-17 
      714.0 3.2464504611072544e-16  5.338714799171235e-17 
      716.0  3.247782843816186e-16 5.3690858857464354e-17 
      718.0 3.2886821825165525e-16 5.4643233570600213e-17 
      720.0 3.3568923088862576e-16  5.594874788990633e-17 
      722.0  3.455929430918008e-16  5.762402597535127e-17 
      724.0  3.547731408962719e-16  5.905660989260863e-17 
      726.0 3.6270689770383436e-16  6.022679808684359e-17 
      728.0  3.696030567811667e-16   6.12419856746616e-17 
      730.0 3.7400787994895614e-16  6.190341049337651e-17 
      732.0 3.7653287146402546e-16  6.230834996309411e-17 
      734.0 3.7886870049140273e-16  6.269617388115997e-17 
      736.0 3.8234003927378906e-16  6.323958099234773e-17 
      738.0 3.8574970084170696e-16   6.37188414841289e-17 
      740.0 3.8930008162907534e-16  6.418531106286179e-17 
      742.0  3.930463033520545e-16   6.46960424410526e-17 
      744.0 3.9572160451909324e-16  6.509444699397552e-17 
      746.0  3.976657548667154e-16  6.546311458504916e-17 
      748.0  3.985502661213055e-16  6.573146485365916e-17 
      750.0 3.9982547114563573e-16  6.608325092512686e-17 
      752.0  3.998471400958026e-16  6.617687442556442e-17 
      754.0  4.001115692471508e-16  6.620833531690284e-17 
      756.0  3.985591304692116e-16  6.583056812389779e-17 
      758.0 3.9656240227942023e-16  6.531498435242892e-17 
      760.0  3.939466538320613e-16  6.470952444280052e-17 
      762.0 3.8986731737567626e-16   6.39536496899522e-17 
      764.0 3.8592146342948577e-16  6.335573996619287e-17 
      766.0  3.829660313476022e-16  6.305071482232805e-17 
      768.0  3.810844435168166e-16  6.299621665769244e-17 
      770.0 3.8130975266022645e-16  6.327798546062364e-17 
      772.0   3.81624087747076e-16  6.348009458804798e-17 
      774.0 3.8216750521886676e-16  6.357893151162023e-17 
      776.0 3.8313770221377915e-16  6.361334562750414e-17 
      778.0 3.8376152132204743e-16  6.350783134849651e-17 
      780.0 3.8389829180381487e-16  6.331742462232295e-17 
      782.0 3.8301183037404254e-16  6.302811993557624e-17 
      784.0 3.8366102084957003e-16  6.310515843901524e-17 
      786.0 3.8453142639967275e-16  6.333327616894972e-17 
      788.0 3.8594203161162207e-16  6.372625754698856e-17 
      790.0 3.8811315978747237e-16   6.42586331011528e-17 
      792.0  3.902530215050857e-16  6.473840283478507e-17 
      794.0 3.9254990304316377e-16  6.515836768797448e-17 
      796.0 3.9429987977091306e-16   6.53975478231178e-17 
      798.0 3.9449647171800524e-16  6.531715511501627e-17 
      800.0  3.944350228521206e-16  6.517892487243766e-17 
      802.0  3.933524127746274e-16  6.490394108059331e-17 
      804.0  3.919018267337304e-16  6.463143386539736e-17 
      806.0  3.915795192130649e-16  6.461431611927058e-17 
      808.0  3.911627964778114e-16  6.463295944453503e-17 
      810.0   3.90978853045335e-16  6.470788490122393e-17 
      812.0  3.912362187681055e-16  6.483789213239423e-17 
      814.0 3.9018434435515036e-16   6.47070635709696e-17 
      816.0  3.908598196614817e-16  6.481066178935876e-17 
      818.0 3.9004623926352344e-16  6.462534309369213e-17 
      820.0  3.895262820205101e-16  6.446938151954727e-17 
      822.0  3.877732235738517e-16  6.411647019062071e-17 
      824.0  3.860619073127215e-16   6.37982175975051e-17 
      826.0 3.8536836567305784e-16  6.368383581347929e-17 
      828.0 3.8466911350481627e-16  6.359804981126414e-17 
      830.0 3.8387592993965873e-16  6.350923518975189e-17 
      832.0  3.834068385836284e-16  6.346548501456522e-17 
      834.0  3.820530138048848e-16  6.324943936687464e-17 
      836.0 3.8078145286781363e-16  6.301369216381527e-17 
      838.0 3.8030512999456736e-16  6.288072418711197e-17 
      840.0 3.7798149694570886e-16  6.242858917273731e-17 
      842.0  3.758499350612608e-16  6.201527669780905e-17 
      844.0  3.716119516771352e-16  6.128142585672914e-17 
      846.0  3.702152560737095e-16  6.105589696803336e-17 
      848.0  3.689180993740482e-16  6.088876439906091e-17 
      850.0  3.682356815443649e-16  6.085631502449857e-17 
      852.0 3.6679903767428377e-16  6.071492511790268e-17 
      854.0 3.6668984765187315e-16  6.078831464752564e-17 
      856.0  3.669269376042501e-16  6.089637088778024e-17 
      858.0  3.680172267985353e-16  6.111253592809552e-17 
      860.0 3.6827178599019373e-16  6.115507555735958e-17 
      862.0   3.68066679285467e-16  6.109427597561477e-17 
      864.0  3.684895245488026e-16  6.112484566528314e-17 
      866.0 3.6886036128067774e-16  6.114998396382387e-17 
      868.0  3.715073377761406e-16   6.15691570095414e-17 
      870.0  3.700249329257441e-16  6.132838699455337e-17 
      872.0  3.720342608315774e-16  6.169075057422516e-17 
      874.0  3.725384750081087e-16  6.182074684262219e-17 
      876.0 3.7401943261271946e-16  6.211798660638569e-17 
      878.0 3.7564039763486036e-16  6.243050697020473e-17 
      880.0  3.791817307645567e-16  6.304333677906247e-17 
      882.0  3.800553989347133e-16  6.318754048204436e-17 
      884.0 3.8023678291962374e-16  6.319155878967643e-17 
      886.0 3.7926112860487007e-16  6.298428024809025e-17 
      888.0 3.7831618491667716e-16   6.27731255249297e-17 
      890.0  3.776541138333412e-16  6.261100978427276e-17 
      892.0 3.7603586116342103e-16  6.230210751902361e-17 
      894.0  3.741713243994973e-16  6.196995627376053e-17 
      896.0  3.742880294307429e-16   6.19841281496703e-17 
      898.0 3.7314284425417335e-16  6.180346203011221e-17 
      900.0 3.7337481447188066e-16  6.185768428141325e-17 
      902.0 3.7398779004183546e-16   6.19733406082984e-17 
      904.0 3.7350950152028053e-16  6.189910248024191e-17 
      906.0 3.7276532297145547e-16  6.176754746750744e-17 
      908.0 3.7397735465915272e-16  6.194686995307263e-17 
      910.0  3.723831981755165e-16  6.165244523134402e-17 
      912.0  3.709957981055686e-16  6.139110323611933e-17 
      914.0 3.7015049165816636e-16  6.122733111808455e-17 
      916.0  3.694448334384684e-16  6.110290722958625e-17 
      918.0 3.6599782596915785e-16  6.054692304854824e-17 
      920.0 3.6462867152831443e-16  6.035761562726416e-17 
      922.0  3.661245014581172e-16   6.06621930060434e-17 
      924.0  3.643618609616164e-16  6.043819024003104e-17 
      926.0  3.632215817703184e-16  6.031694959469613e-17 
      928.0  3.651394721714612e-16  6.069169336507206e-17 
      930.0  3.647471250696527e-16  6.066035069751046e-17 
      932.0 3.6395818040908594e-16  6.053421315225232e-17 
      934.0 3.6431742824332045e-16  6.056902022397834e-17 
      936.0  3.641454667287221e-16  6.048973963598711e-17 
      938.0 3.6410966599882804e-16  6.041643469115312e-17 
      940.0 3.6182217697209397e-16  5.996573850222262e-17 
      942.0 3.5934318180066273e-16  5.949359606055561e-17 
      944.0  3.610324022005574e-16  5.973355965992077e-17 
      946.0  3.573558020387792e-16  5.911653670406211e-17 
      948.0  3.552835583486321e-16  5.879909602293371e-17 
      950.0  3.573529731129242e-16  5.919871122581444e-17 
      952.0 3.5455358075323734e-16  5.881431023230607e-17 
      954.0 3.5408662639193774e-16  5.882521562054699e-17 
      956.0 3.5643083408945716e-16  5.929662583306873e-17 
      958.0  3.560610342759934e-16  5.929396141944722e-17 
      960.0  3.565132619339819e-16  5.939189568503767e-17 
      962.0 3.5673056347255686e-16  5.940607309727122e-17 
      964.0 3.5751279895361565e-16  5.946742340524571e-17 
      966.0 3.5405556977832406e-16  5.878226035877611e-17 
      968.0  3.528090792749589e-16  5.843456409039089e-17 
      970.0 3.5226669869902993e-16  5.818873610438184e-17 
      972.0  3.462935635359427e-16  5.705170186265505e-17 
      974.0  3.458617314643479e-16  5.685204711171989e-17 
      976.0  3.430932127615087e-16  5.630745879555421e-17 
      978.0  3.373601638757561e-16 5.5327612949907264e-17 
      980.0  3.392054680365319e-16  5.564573654038106e-17 
      982.0 3.3424194482335277e-16  5.489848427103944e-17 
      984.0  3.345601244705016e-16 5.5060150025979413e-17 
      986.0  3.344312664553786e-16 5.5175007689036295e-17 
      988.0  3.315655123699607e-16 5.4843947901156594e-17 
      990.0 3.3610096155501815e-16  5.572314560375891e-17 
      992.0 3.3397928551261216e-16  5.546436436940083e-17 
      994.0 3.3683400558736375e-16  5.597911733337808e-17 
      996.0  3.388366738669735e-16  5.628679979536763e-17 
      998.0 3.3702941676805224e-16   5.58897356778162e-17 
     1000.0  3.380278608187153e-16  5.588739176444206e-17 
     1002.0 3.3697310331792206e-16 5.5484270355933694e-17 
     1004.0  3.336654145561429e-16 5.4669573675359755e-17 
     1006.0  3.349264555057177e-16  5.458613351570357e-17 
     1008.0  3.307215541255019e-16  5.362598044442437e-17 
     1010.0 3.3133422878778213e-16 5.3494884348881916e-17 
     1012.0 3.3465059905862893e-16  5.387520254428321e-17 
     1014.0 3.3337465330346413e-16 5.3618456040894197e-17 
     1016.0 3.4283495460980577e-16 5.5208531425256063e-17 
     1018.0  3.431795908206818e-16 5.5454550548710254e-17 
     1020.0 3.5437824340010456e-16  5.757075366763146e-17 
