|Wavelength|                  Flux|            Flux_error|
      464.0 1.0510539440779619e-14  4.699370304690157e-15 
      466.0  1.059025428194429e-14   4.76974314161178e-15 
      468.0  1.055784079845829e-14  4.765965863248738e-15 
      470.0  1.036799684298429e-14  4.661052163820249e-15 
      472.0 1.0078282250217413e-14   4.48886579638949e-15 
      474.0  9.754748689376795e-15  4.296346448001464e-15 
      476.0  9.452218147389361e-15  4.126154506908207e-15 
      478.0  9.209687662895174e-15  4.007120802492794e-15 
      480.0  9.055166888086259e-15  3.952839475152679e-15 
      482.0  8.943613769263177e-15  3.935485852229512e-15 
      484.0  8.876183692670106e-15  3.941424379943398e-15 
      486.0  8.795176081628848e-15  3.930127509509101e-15 
      488.0  8.709350737666081e-15 3.8946996074109964e-15 
      490.0   8.61919419447755e-15  3.832283595218208e-15 
      492.0  8.540736039006279e-15 3.7549952992514425e-15 
      494.0  8.473884449968638e-15 3.6735195681030505e-15 
      496.0  8.435205162069291e-15  3.607515732611254e-15 
      498.0  8.441533859383947e-15  3.574082420050201e-15 
      500.0  8.480160667255062e-15  3.572813191048123e-15 
      502.0  8.499988224847909e-15  3.581951497244194e-15 
      504.0  8.519164499406184e-15  3.604443130885913e-15 
      506.0  8.494633911376252e-15  3.614610427711036e-15 
      508.0  8.425567062726149e-15 3.6038926852958266e-15 
      510.0   8.31856045934854e-15 3.5683895279415145e-15 
      512.0   8.17509409889228e-15  3.505049662013721e-15 
      514.0  8.020885912561595e-15  3.424916046954067e-15 
      516.0  7.876348174994267e-15 3.3399953777459056e-15 
      518.0   7.75565425055218e-15 3.2615887823026756e-15 
      520.0  7.655342825173542e-15  3.193948247171911e-15 
      522.0  7.604077658890649e-15 3.1536136119654818e-15 
      524.0   7.58939112447295e-15 3.1378547917845854e-15 
      526.0  7.589269240564277e-15 3.1378126890145403e-15 
      528.0  7.600522213090854e-15 3.1503865583510915e-15 
      530.0   7.60878816580298e-15 3.1663629181175388e-15 
      532.0  7.583891402240235e-15 3.1691528379091263e-15 
      534.0   7.53383164510231e-15 3.1581109716814852e-15 
      536.0  7.470398754124578e-15 3.1351311757607565e-15 
      538.0  7.381697725014061e-15  3.093608060252509e-15 
      540.0  7.270387775233145e-15 3.0347297913269464e-15 
      542.0   7.16150297201476e-15 2.9705907158393226e-15 
      544.0 7.0658044940321755e-15 2.9083176159061834e-15 
      546.0  6.966336157718159e-15  2.844104228986009e-15 
      548.0  6.888012985141474e-15   2.79119163160905e-15 
      550.0   6.83240109406914e-15  2.752443208757862e-15 
      552.0  6.801194104426679e-15  2.729797142649023e-15 
      554.0  6.765964025698404e-15 2.7121008992019002e-15 
      556.0  6.753244306759601e-15 2.7093295512002005e-15 
      558.0 6.7427331490785395e-15 2.7119369240571675e-15 
      560.0  6.724541343733036e-15 2.7140441969143188e-15 
      562.0  6.700380622291848e-15 2.7142106093424074e-15 
      564.0  6.670250149868511e-15  2.710386387779395e-15 
      566.0  6.635897786661133e-15   2.70156958860682e-15 
      568.0  6.591575948481929e-15  2.684251151720877e-15 
      570.0   6.55451177981005e-15 2.6649510640368595e-15 
      572.0  6.521390017150128e-15 2.6425224711536666e-15 
      574.0  6.464031164829559e-15 2.6064461713696084e-15 
      576.0  6.394892524531945e-15 2.5632609412414943e-15 
      578.0  6.301991556962886e-15  2.509953071050095e-15 
      580.0 6.2067239728306034e-15  2.456827323363352e-15 
      582.0   6.09911803070977e-15 2.4013547485096207e-15 
      584.0  5.979864939137323e-15  2.344809721235127e-15 
      586.0  5.886613373845919e-15 2.3023785211677414e-15 
      588.0 5.8064813170007345e-15  2.268929172405621e-15 
      590.0  5.752372776758925e-15  2.249111822066948e-15 
      592.0 5.7370151512910304e-15 2.2473011922127673e-15 
      594.0  5.716392448295998e-15 2.2455153434024047e-15 
      596.0  5.706032674450647e-15  2.248955964890282e-15 
      598.0  5.721120756947842e-15 2.2627278547221273e-15 
      600.0    5.7414902215975e-15 2.2780126866289524e-15 
      602.0  5.759236384947873e-15  2.290847053549796e-15 
      604.0 5.7562191745695845e-15  2.293309993912342e-15 
      606.0   5.73809295648626e-15 2.2871718678012444e-15 
      608.0  5.697941934601448e-15 2.2695110848383504e-15 
      610.0  5.644249290441729e-15 2.2438892325540725e-15 
      612.0  5.581971498760622e-15  2.212767673888804e-15 
      614.0  5.511846814240235e-15 2.1771692649025263e-15 
      616.0  5.437051234480416e-15 2.1392325524529687e-15 
      618.0  5.370279703815565e-15  2.104854129151007e-15 
      620.0  5.290497884233354e-15  2.066628929716497e-15 
      622.0  5.232685869061478e-15 2.0389418166385517e-15 
      624.0  5.215660543945451e-15 2.0295995837828982e-15 
      626.0    5.2057437934336e-15 2.0258463371685382e-15 
      628.0  5.212242231391093e-15  2.031560139972966e-15 
      630.0  5.232441563538743e-15  2.045836389523164e-15 
      632.0  5.251096305078517e-15 2.0627676063462553e-15 
      634.0  5.281587359919028e-15 2.0875727003007588e-15 
      636.0 5.3889996710506506e-15 2.1833663133359576e-15 
      638.0  5.447442920156049e-15 2.2828727954673857e-15 
      640.0  5.479054085613182e-15  2.370327523718587e-15 
      642.0  5.661091161262174e-15 2.5344234952777264e-15 
      644.0  5.799785561526241e-15 2.6516960166868915e-15 
      646.0  5.808839463839271e-15 2.6694076218197275e-15 
      648.0  5.747568797284806e-15 2.6417227498458587e-15 
      650.0 5.6344275466048326e-15  2.584250942807077e-15 
      652.0  5.493670550904267e-15 2.5173284775482737e-15 
      654.0 5.3805887299158044e-15 2.4709077908796956e-15 
      656.0   5.33984339339371e-15 2.4629137071944854e-15 
      658.0  5.386551607424637e-15  2.492951476314426e-15 
      660.0   5.49477319540862e-15 2.5424240107522705e-15 
      662.0  5.604685641045448e-15  2.582185874841694e-15 
      664.0   5.66089041744925e-15 2.5908280548782917e-15 
      666.0  5.639358103182771e-15 2.5642480720884976e-15 
      668.0  5.573759637335852e-15  2.523555588670904e-15 
      670.0  5.504255165347416e-15  2.488987152360806e-15 
      672.0  5.449739431218245e-15 2.4673026444770858e-15 
      674.0   5.41736572473341e-15 2.4580007447006206e-15 
      676.0  5.415621586385365e-15  2.461768466294677e-15 
      678.0  5.403313042101063e-15 2.4587183527241285e-15 
      680.0 5.3752958292467494e-15 2.4470275904173132e-15 
      682.0 5.3359118502817614e-15 2.4296385008688266e-15 
      684.0 5.2870723953791294e-15 2.4077052668715002e-15 
      686.0 5.2422841524516634e-15  2.386733501998997e-15 
      688.0  5.209351183910803e-15 2.3693323655697305e-15 
      690.0  5.178396094476054e-15 2.3506591681298798e-15 
      692.0  5.132631051863874e-15 2.3237693384281126e-15 
      694.0 5.0892772058606435e-15 2.2977913450840866e-15 
      696.0  5.031280172357923e-15  2.266225264090033e-15 
      698.0  4.972550355963521e-15   2.23590217435403e-15 
      700.0 4.9192045445182465e-15  2.209413360076696e-15 
      702.0 4.8944079670430655e-15 2.1967118414965703e-15 
      704.0  4.869753030100609e-15 2.1848209424043756e-15 
      706.0   4.85161331107348e-15 2.1768207087789187e-15 
      708.0 4.8373473420277765e-15  2.171930406793916e-15 
      710.0  4.803323035319988e-15  2.159609170797247e-15 
      712.0 4.7593581574158215e-15 2.1435943166670222e-15 
      714.0    4.7144531843568e-15 2.1266146921270585e-15 
      716.0  4.680358265914722e-15 2.1125610185250983e-15 
      718.0  4.655269157540052e-15 2.0998619315100488e-15 
      720.0  4.626892041396501e-15 2.0833372174048134e-15 
      722.0  4.613373831639603e-15 2.0725203692655913e-15 
      724.0  4.581294978801396e-15  2.054075661442837e-15 
      726.0  4.541843597742625e-15 2.0342379388208226e-15 
      728.0 4.5088304230990585e-15 2.0193449421227636e-15 
      730.0 4.4675822447750274e-15 2.0019602834011255e-15 
      732.0  4.421872625394241e-15 1.9824078405078136e-15 
      734.0  4.383489163873161e-15  1.964844866169734e-15 
      736.0  4.359221132671368e-15 1.9519707032344105e-15 
      738.0  4.330352292729843e-15  1.935925380358096e-15 
      740.0  4.299254247534749e-15 1.9188024795010296e-15 
      742.0 4.2702977139605326e-15  1.903479806673861e-15 
      744.0  4.235065262968328e-15 1.8865519158214416e-15 
      746.0  4.201891876905575e-15 1.8713718415877742e-15 
      748.0  4.169446205896477e-15  1.856537173404885e-15 
      750.0  4.152337664773182e-15 1.8477952027129935e-15 
      752.0  4.131204430273999e-15 1.8362767507604597e-15 
      754.0  4.119159709658413e-15   1.82823747958063e-15 
      756.0  4.093449997444506e-15 1.8144760504539088e-15 
      758.0  4.067723436550225e-15 1.8019797526069133e-15 
      760.0  4.040029207202373e-15   1.79036938111646e-15 
      762.0 4.0009168103321745e-15 1.7752465400723861e-15 
      764.0  3.964656291556336e-15 1.7621002854853661e-15 
      766.0  3.936769546966702e-15  1.752306456250785e-15 
      768.0  3.914574560258972e-15  1.743837828442948e-15 
      770.0   3.90612870870114e-15 1.7400658453858998e-15 
      772.0  3.890174627723095e-15 1.7320081020019928e-15 
      774.0  3.869866425908323e-15 1.7220316795276425e-15 
      776.0  3.850310512993562e-15 1.7133904626223122e-15 
      778.0 3.8269633815324975e-15 1.7046146793432073e-15 
      780.0  3.800641987541349e-15 1.6959242647428552e-15 
      782.0  3.766481388985627e-15 1.6843245451551925e-15 
      784.0  3.748227338253975e-15 1.6792569931010609e-15 
      786.0 3.7304319048127866e-15 1.6727621992146659e-15 
      788.0 3.7139898405939005e-15 1.6647350827495063e-15 
      790.0  3.700093097342842e-15  1.655983731875153e-15 
      792.0  3.682114324593563e-15 1.6444985289994126e-15 
      794.0  3.664411302397309e-15  1.633510086080485e-15 
      796.0  3.643658259190272e-15  1.622678588249546e-15 
      798.0  3.613582961797416e-15  1.609842029074076e-15 
      800.0 3.5877676269191565e-15 1.6009783950361335e-15 
      802.0 3.5590483602053614e-15  1.592187224121475e-15 
      804.0  3.531526565451294e-15 1.5842269776921277e-15 
      806.0 3.5158187349807753e-15 1.5808193804246898e-15 
      808.0   3.49804924866059e-15 1.5750478993067258e-15 
      810.0 3.4792409449741987e-15 1.5672129316122413e-15 
      812.0 3.4607492548346774e-15 1.5582868402484443e-15 
      814.0  3.428122458072131e-15 1.5424411942832612e-15 
      816.0  3.410081377245652e-15 1.5333042645379544e-15 
      818.0 3.3807117360491698e-15 1.5196909195964344e-15 
      820.0 3.3574709938702458e-15 1.5095539367050502e-15 
      822.0 3.3281492678569406e-15  1.497139859915551e-15 
      824.0  3.303551180894038e-15 1.4868190339010706e-15 
      826.0  3.290858022859799e-15 1.4813374874371272e-15 
      828.0 3.2796548455828994e-15 1.4757300710835515e-15 
      830.0 3.2675934636388336e-15 1.4690024830119103e-15 
      832.0 3.2571934573181074e-15 1.4626909053958196e-15 
      834.0 3.2379168526047344e-15 1.4526841487738226e-15 
      836.0  3.218440454065175e-15 1.4435155173761126e-15 
      838.0  3.205644068966356e-15 1.4387217242679254e-15 
      840.0  3.178184837512374e-15  1.428845745406118e-15 
      842.0 3.1538900626376918e-15 1.4216262177231649e-15 
      844.0 3.1135510181740257e-15 1.4078082715784152e-15 
      846.0 3.0981245902125182e-15 1.4051554184733534e-15 
      848.0  3.083698016652271e-15 1.4021926452495926e-15 
      850.0 3.0735437202727037e-15 1.3999527866101555e-15 
      852.0 3.0554299848131102e-15  1.392771065324707e-15 
      854.0  3.046366723049476e-15 1.3886795128990003e-15 
      856.0 3.0383404098135743e-15 1.3845777589866462e-15 
      858.0 3.0361316937368128e-15  1.383291898621165e-15 
      860.0 3.0266332735964834e-15 1.3794095950262098e-15 
      862.0 3.0137985691656806e-15 1.3750494481206614e-15 
      864.0 3.0070296699766966e-15 1.3744999360835604e-15 
      866.0  3.000814380231264e-15 1.3749409703736487e-15 
      868.0 3.0136934929592843e-15 1.3843603906417046e-15 
      870.0  2.993024937145683e-15 1.3779804250838588e-15 
      872.0 2.9998203405592182e-15 1.3833415616325573e-15 
      874.0 2.9930652187008305e-15 1.3812941790726282e-15 
      876.0 2.9925179946240734e-15 1.3809779844330912e-15 
      878.0  2.991597477818741e-15 1.3796692733252557e-15 
      880.0  3.004971574200857e-15   1.38462674760931e-15 
      882.0 2.9970277043192585e-15 1.3799914487787592e-15 
      884.0 2.9843800893845404e-15 1.3738977979238422e-15 
      886.0 2.9641075794181587e-15 1.3652649741363223e-15 
      888.0 2.9458161750900237e-15 1.3585168954506052e-15 
      890.0 2.9312852074697934e-15 1.3542261135313836e-15 
      892.0  2.910353202696469e-15 1.3472569879215526e-15 
      894.0  2.887732150776432e-15 1.3392554696546052e-15 
      896.0 2.8797064022028174e-15 1.3373083530472458e-15 
      898.0  2.860557668226185e-15 1.3291708486335283e-15 
      900.0 2.8501952602229456e-15 1.3240086792901646e-15 
      902.0  2.841049275450628e-15 1.3184672791408407e-15 
      904.0 2.8225428395608283e-15 1.3080053228530107e-15 
      906.0 2.8019530580121726e-15 1.2964858041669978e-15 
      908.0  2.797063124057671e-15 1.2926090215097256e-15 
      910.0 2.7732850213876835e-15 1.2807621207677091e-15 
      912.0 2.7540511777156375e-15  1.271977095670226e-15 
      914.0 2.7422021795867074e-15  1.267547664498903e-15 
      916.0 2.7346337755894007e-15 1.2658194500227096e-15 
      918.0 2.7093578003415566e-15 1.2562220707421392e-15 
      920.0  2.700955104588661e-15 1.2543159303041189e-15 
      922.0  2.713936829599578e-15  1.261805363154331e-15 
      924.0 2.7015644557272075e-15 1.2566609497357505e-15 
      926.0  2.691450732313227e-15 1.2515954135366495e-15 
      928.0 2.7008623033378593e-15  1.254723868330862e-15 
      930.0 2.6897983465978405e-15 1.2477247573077033e-15 
      932.0 2.6727522664538445e-15  1.237744288853472e-15 
      934.0  2.661762761354692e-15  1.230797291905063e-15 
      936.0  2.645475933993614e-15 1.2220203196152534e-15 
      938.0 2.6298783651909157e-15 1.2144604104796568e-15 
      940.0  2.598847108501702e-15 1.2007793613775543e-15 
      942.0 2.5681848661047332e-15  1.188180887902169e-15 
      944.0 2.5694252516643822e-15  1.191008188266558e-15 
      946.0 2.5347687200890496e-15 1.1774551348504236e-15 
      948.0  2.513671320071077e-15 1.1699720544227889e-15 
      950.0  2.523447882358204e-15 1.1762265273698792e-15 
      952.0 2.4997545170549294e-15 1.1659137627030537e-15 
      954.0 2.4927842208722067e-15  1.162266896042722e-15 
      956.0 2.5052242813995084e-15 1.1665707411504412e-15 
      958.0 2.4978637446727383e-15 1.1607757055612575e-15 
      960.0 2.4954734732344686e-15 1.1567886196363973e-15 
      962.0 2.4907758574785364e-15  1.151668550751226e-15 
      964.0 2.4897065245080346e-15 1.1486025177180298e-15 
      966.0 2.4593310125564476e-15 1.1327845604012955e-15 
      968.0  2.444991860319213e-15 1.1253661278747607e-15 
      970.0 2.4364915057188598e-15 1.1217076739975762e-15 
      972.0 2.3915315681786414e-15 1.1022127983778863e-15 
      974.0   2.38577251349325e-15 1.1014472240261282e-15 
      976.0 2.3643279770416508e-15 1.0936990510487825e-15 
      978.0 2.3221960587110013e-15 1.0761271165172352e-15 
      980.0  2.331055088719309e-15 1.0814895173004661e-15 
      982.0  2.291046818152715e-15 1.0631311236249566e-15 
      984.0 2.2844031595306424e-15 1.0590047480783508e-15 
      986.0  2.271216078871402e-15 1.0505968260126114e-15 
      988.0  2.235881933343872e-15 1.0309365648650933e-15 
      990.0  2.246815910524123e-15  1.031938802314511e-15 
      992.0   2.21005674033398e-15 1.0108574910293569e-15 
      994.0 2.2038965373536142e-15 1.0041648968223575e-15 
      996.0 2.1905330743110704e-15  9.950754730692689e-16 
      998.0 2.1524285127785957e-15   9.76141580785194e-16 
     1000.0 2.1334378839708144e-15   9.67618518741079e-16 
     1002.0  2.103869707760649e-15  9.562004331716383e-16 
     1004.0  2.064084800498429e-15  9.419523605268388e-16 
     1006.0  2.057245768625432e-15  9.442607257346543e-16 
     1008.0  2.022157588503395e-15  9.344898897517182e-16 
     1010.0 2.0220307805326457e-15   9.40859641246901e-16 
     1012.0  2.043305811136227e-15  9.561927926359864e-16 
     1014.0 2.0402468799550205e-15  9.578987367798192e-16 
     1016.0  2.104728190454952e-15  9.879573946792997e-16 
     1018.0  2.112526645959909e-15  9.872521631022663e-16 
     1020.0  2.183460494570059e-15  1.011466477298372e-15 
