|Wavelength|                  Flux|            Flux_error|
      462.0  2.157420915950572e-15   2.86528153741494e-16 
      464.0  2.178044912367426e-15 2.9064700914121195e-16 
      466.0 2.1798904803684666e-15  2.921027958232843e-16 
      468.0  2.170653290012799e-15  2.913728407527758e-16 
      470.0 2.1488925831938773e-15 2.8805384320884405e-16 
      472.0 2.1267576207510598e-15  2.839685441043861e-16 
      474.0  2.111229319456368e-15 2.8052230083382696e-16 
      476.0 2.1029843551920597e-15 2.7832414343671074e-16 
      478.0 2.0995191633741474e-15  2.773960698359007e-16 
      480.0 2.0999951654419348e-15 2.7770999600476097e-16 
      482.0 2.0924380638666346e-15 2.7751055661374055e-16 
      484.0 2.0806082876434804e-15  2.769598460522423e-16 
      486.0  2.057481869565554e-15 2.7474925057346003e-16 
      488.0 2.0318924309760157e-15  2.717632484989523e-16 
      490.0  2.008809406203065e-15  2.685429871490328e-16 
      492.0 1.9938202494388194e-15  2.659009216623692e-16 
      494.0 1.9858437235733633e-15 2.6390673210310296e-16 
      496.0  1.985796594119845e-15 2.6296176419161145e-16 
      498.0  1.994316770445723e-15 2.6339651911850073e-16 
      500.0 2.0060695346484863e-15  2.646518303912186e-16 
      502.0 2.0084120996225512e-15  2.650809866237109e-16 
      504.0  2.006984771179252e-15 2.6533354606124833e-16 
      506.0  1.994357521123774e-15 2.6425706168237665e-16 
      508.0 1.9735767072771218e-15  2.620590448453909e-16 
      510.0 1.9489658806836203e-15 2.5914629248648115e-16 
      512.0 1.9224740294705224e-15  2.556757957012813e-16 
      514.0 1.9001940653041712e-15 2.5243822421875603e-16 
      516.0 1.8855466334091826e-15 2.4994735609041633e-16 
      518.0  1.879464927258524e-15 2.4844426771046796e-16 
      520.0 1.8782227158915815e-15 2.4758207720663993e-16 
      522.0 1.8863172896452855e-15 2.4809085421226746e-16 
      524.0 1.8991719452919386e-15 2.4946304446748784e-16 
      526.0 1.9109349254172017e-15  2.509676063730356e-16 
      528.0 1.9216173602017393e-15  2.525808035049829e-16 
      530.0 1.9293123131080494e-15  2.539752149308815e-16 
      532.0 1.9284875473580216e-15 2.5431548110731447e-16 
      534.0  1.923190949429195e-15  2.540238248356114e-16 
      536.0 1.9179427925036643e-15  2.536085368556356e-16 
      538.0  1.910386693092748e-15 2.5270456882710796e-16 
      540.0  1.900898106582151e-15 2.5134643122692664e-16 
      542.0  1.894839233441087e-15  2.502626364484703e-16 
      544.0 1.8933541597369653e-15  2.496463466454784e-16 
      546.0  1.889861303811098e-15  2.486852344806712e-16 
      548.0   1.88910622554103e-15 2.4806481831490416e-16 
      550.0 1.8901042640569055e-15 2.4771096138392507e-16 
      552.0 1.8925975173360346e-15 2.4763695690673476e-16 
      554.0 1.8886987500739556e-15  2.468468111597175e-16 
      556.0 1.8865585205580208e-15 2.4642643364954176e-16 
      558.0 1.8818605755422165e-15  2.458125616057559e-16 
      560.0 1.8735507001545798e-15 2.4484994861870464e-16 
      562.0 1.8639310535881205e-15  2.438055197491201e-16 
      564.0  1.854700528130717e-15 2.4285719995763075e-16 
      566.0 1.8477236856814943e-15  2.422018259787772e-16 
      568.0  1.842310116105761e-15 2.4170580298586086e-16 
      570.0  1.843637560791549e-15 2.4201587890369524e-16 
      572.0 1.8506039080434398e-15 2.4296964309173506e-16 
      574.0  1.854405403995995e-15  2.434084402477587e-16 
      576.0 1.8571827254154728e-15  2.436252779833701e-16 
      578.0  1.853729774385807e-15 2.4296050457714217e-16 
      580.0  1.848524613220861e-15  2.420302940127253e-16 
      582.0  1.837077789932053e-15 2.4027560589320495e-16 
      584.0  1.818386532510197e-15 2.3759150624587555e-16 
      586.0 1.8032816209957465e-15  2.354121669377926e-16 
      588.0 1.7878142134947715e-15  2.332326524794545e-16 
      590.0 1.7762782811193945e-15  2.316187233845802e-16 
      592.0 1.7732250086199679e-15  2.311641235572208e-16 
      594.0  1.765823117452039e-15 2.3019302731358033e-16 
      596.0  1.759756144993875e-15  2.294402020708255e-16 
      598.0 1.7606319217057189e-15  2.296278576080727e-16 
      600.0 1.7631478184404136e-15  2.300536163808966e-16 
      602.0 1.7657507714868555e-15  2.305020720150594e-16 
      604.0 1.7636490701263007e-15 2.3033393645329505e-16 
      606.0  1.759159084551524e-15 2.2983843137581704e-16 
      608.0 1.7504879470647582e-15 2.2877074289821963e-16 
      610.0 1.7402606600170817e-15  2.274672930228415e-16 
      612.0 1.7297482418683055e-15  2.260923712769927e-16 
      614.0 1.7186756974432254e-15  2.246126402569947e-16 
      616.0 1.7073283882478283e-15 2.2307161537668744e-16 
      618.0 1.6989067353686556e-15   2.21895773980419e-16 
      620.0 1.6859470912280417e-15 2.2011942633191593e-16 
      622.0 1.6788148117823848e-15 2.1910474974155685e-16 
      624.0 1.6830544949001243e-15 2.1958164096018025e-16 
      626.0 1.6874251309215094e-15 2.2008827287361139e-16 
      628.0 1.6945826524699627e-15 2.2097518088771777e-16 
      630.0 1.7034310516502086e-15 2.2210208032319165e-16 
      632.0 1.7088942356521289e-15 2.2280881498127716e-16 
      634.0 1.7153125915521998e-15 2.2366216696920525e-16 
      636.0 1.7173016209395754e-15  2.241042291166272e-16 
      638.0 1.6879763100495864e-15  2.196112950248718e-16 
      640.0 1.6408975425188764e-15 2.1238724316304922e-16 
      642.0 1.6194216199243083e-15  2.092256360319226e-16 
      644.0 1.6115927259355803e-15 2.0940381795119887e-16 
      646.0  1.616961302599565e-15  2.117254014553883e-16 
      648.0  1.624661952661116e-15 2.1359825065868964e-16 
      650.0 1.6226890204899533e-15 2.1328416451218355e-16 
      652.0  1.601138454120274e-15 2.0990388984478916e-16 
      654.0  1.568737632376595e-15  2.051928574050485e-16 
      656.0 1.5431204722619307e-15 2.0182774923390767e-16 
      658.0 1.5403273888032264e-15 2.0188396546650704e-16 
      660.0 1.5628463571537469e-15 2.0537130330061465e-16 
      662.0 1.5958595068069604e-15  2.099851857417469e-16 
      664.0 1.6186576386441165e-15 2.1283379890521975e-16 
      666.0 1.6174270309159315e-15 2.1220863918048376e-16 
      668.0  1.598235371267186e-15  2.091852413061331e-16 
      670.0 1.5743356242343605e-15 2.0575131490654244e-16 
      672.0 1.5560038166877347e-15 2.0333854655512778e-16 
      674.0  1.549115183663372e-15   2.02625334384418e-16 
      676.0    1.5559687111193e-15 2.0373288759084893e-16 
      678.0  1.561030625134834e-15 2.0447747287952582e-16 
      680.0 1.5584001526811958e-15 2.0404589080007245e-16 
      682.0 1.5474537215983032e-15  2.024254234058513e-16 
      684.0 1.5305982951510473e-15 2.0003645019404548e-16 
      686.0 1.5159145839436125e-15 1.9800190709302598e-16 
      688.0 1.5091702640017032e-15 1.9707725968527656e-16 
      690.0 1.5079996334250527e-15 1.9691197796389596e-16 
      692.0 1.5048343030271607e-15 1.9646962599108356e-16 
      694.0 1.5008777192112387e-15 1.9588776760179594e-16 
      696.0     1.488681840977e-15  1.942163800954117e-16 
      698.0 1.4727014861355244e-15  1.920771277906798e-16 
      700.0 1.4573860819977482e-15 1.9006935461720842e-16 
      702.0 1.4525078978544251e-15  1.894510584155528e-16 
      704.0 1.4507316582669506e-15 1.8923090144782675e-16 
      706.0  1.452455223301456e-15 1.8942921711779519e-16 
      708.0 1.4538696937900396e-15 1.8953385783106943e-16 
      710.0  1.445313111926511e-15  1.882964523977155e-16 
      712.0 1.4293708145968706e-15 1.8609165108240747e-16 
      714.0  1.410999796869065e-15 1.8360524842179024e-16 
      716.0 1.3973842311266335e-15 1.8178801901264296e-16 
      718.0 1.3910205204490934e-15  1.809540080807134e-16 
      720.0 1.3889401592435881e-15 1.8069873580444063e-16 
      722.0 1.3946070982419853e-15 1.8145773741207825e-16 
      724.0 1.3944241646558649e-15 1.8144666968408138e-16 
      726.0 1.3886061516352408e-15 1.8067987477647726e-16 
      728.0 1.3802524656889549e-15 1.7955796443915584e-16 
      730.0 1.3662001092599033e-15 1.7767693077628022e-16 
      732.0 1.3505335862869473e-15  1.755740866898437e-16 
      734.0 1.3397364124516724e-15 1.7409274752584122e-16 
      736.0   1.33723050738798e-15 1.7368356793907512e-16 
      738.0 1.3365281337982558e-15 1.7352358283697922e-16 
      740.0 1.3360161733249496e-15 1.7342508979482077e-16 
      742.0 1.3344346593880897e-15 1.7322913749193635e-16 
      744.0 1.3275358881057594e-15  1.723674493874776e-16 
      746.0 1.3180102582555525e-15  1.711605409837832e-16 
      748.0 1.3070724045436395e-15 1.6973703409122535e-16 
      750.0 1.3015608334573474e-15  1.689642352087431e-16 
      752.0 1.2971364927953247e-15  1.682765916125798e-16 
      754.0 1.2983272133976528e-15 1.6828669249172936e-16 
      756.0 1.2969825228003166e-15 1.6798549199010947e-16 
      758.0  1.295633387663273e-15 1.6775018941997388e-16 
      760.0 1.2920527823943637e-15 1.6731783906008684e-16 
      762.0    1.2824925066051e-15  1.661929520495822e-16 
      764.0 1.2719648095605226e-15 1.6498258440020033e-16 
      766.0  1.263545117465122e-15  1.640267941541079e-16 
      768.0 1.2578127869844904e-15 1.6334483691030022e-16 
      770.0 1.2582047706537024e-15 1.6335031956933408e-16 
      772.0  1.257715715074083e-15 1.6313897475878023e-16 
      774.0  1.256252909539372e-15 1.6274312618199507e-16 
      776.0 1.2539883267198308e-15 1.6225031480065957e-16 
      778.0 1.2482702567098048e-15  1.613785752394585e-16 
      780.0 1.2390392170176102e-15 1.6015658154855735e-16 
      782.0 1.2254222512800358e-15  1.584715135849836e-16 
      784.0 1.2166176927041677e-15 1.5747839669360655e-16 
      786.0 1.2092246095602184e-15 1.5668192157158601e-16 
      788.0 1.2046623065853861e-15 1.5620862529015096e-16 
      790.0 1.2034864893973115e-15  1.560933364891816e-16 
      792.0 1.2027064185421744e-15   1.55943358463802e-16 
      794.0 1.2022615098095836e-15 1.5577664570448272e-16 
      796.0  1.199534754659762e-15 1.5529691597479361e-16 
      798.0 1.1914413119523397e-15 1.5414767905035447e-16 
      800.0 1.1823121582051794e-15 1.5291741262634108e-16 
      802.0 1.1705230708607908e-15  1.514014149530384e-16 
      804.0 1.1587287461473432e-15  1.499265544156662e-16 
      806.0 1.1517733199848617e-15 1.4908921192820957e-16 
      808.0 1.1460531391350864e-15 1.4839152026918964e-16 
      810.0  1.142144345304066e-15 1.4788804868489036e-16 
      812.0 1.1400075305504317e-15 1.4757296954813977e-16 
      814.0 1.1339000247548758e-15 1.4672054952475942e-16 
      816.0  1.132239039407786e-15 1.4644764106169863e-16 
      818.0 1.1256496154383305e-15 1.4556797281471669e-16 
      820.0 1.1196422931904649e-15 1.4481058524081744e-16 
      822.0 1.1104226248932779e-15  1.436845955736485e-16 
      824.0 1.1022740514404073e-15 1.4272682887637614e-16 
      826.0 1.0983817874494435e-15 1.4232074544333865e-16 
      828.0 1.0958562849828349e-15 1.4206002364587185e-16 
      830.0 1.0940701014624008e-15 1.4183837353544946e-16 
      832.0 1.0935350598954155e-15 1.4171300325979933e-16 
      834.0 1.0900125983318653e-15  1.411439602560927e-16 
      836.0  1.085589358373369e-15 1.4042590476024404e-16 
      838.0 1.0819147507077431e-15 1.3980293883320536e-16 
      840.0  1.071469761668206e-15 1.3833345978267123e-16 
      842.0  1.060418977346649e-15 1.3683621858032214e-16 
      844.0 1.0428927028177729e-15 1.3456282021594796e-16 
      846.0  1.033449524997196e-15 1.3338669797192762e-16 
      848.0 1.0248863102505407e-15 1.3236187572993948e-16 
      850.0 1.0189057399917868e-15 1.3168495327008873e-16 
      852.0  1.011687373607036e-15  1.308389279569575e-16 
      854.0 1.0086861727766215e-15 1.3051263094442195e-16 
      856.0 1.0067553165980033e-15 1.3029343291598604e-16 
      858.0 1.0068657300182011e-15 1.3031166542495236e-16 
      860.0 1.0041379569214955e-15 1.2994781475306822e-16 
      862.0  9.995970363241786e-16 1.2934916558593654e-16 
      864.0  9.964098327086016e-16  1.289377959294918e-16 
      866.0  9.930984121986149e-16  1.285288667825005e-16 
      868.0   9.96330192857163e-16 1.2898437424251722e-16 
      870.0  9.892498689657628e-16 1.2811403721448628e-16 
      872.0  9.924059627222598e-16 1.2856547570718293e-16 
      874.0  9.923110486071944e-16 1.2857824040391582e-16 
      876.0  9.952354495925196e-16 1.2895413077560082e-16 
      878.0  9.984567742433939e-16 1.2933650224720068e-16 
      880.0 1.0062004126397696e-15 1.3027646870010994e-16 
      882.0 1.0058972382569623e-15 1.3015776508448852e-16 
      884.0 1.0026335586875232e-15 1.2965574947271373e-16 
      886.0   9.95292666829393e-16 1.2864309694937042e-16 
      888.0  9.873276915363593e-16 1.2757940866280509e-16 
      890.0  9.798560687400965e-16 1.2661498548180258e-16 
      892.0  9.701815635755202e-16 1.2539888218380542e-16 
      894.0  9.605987802390236e-16 1.2421693013006372e-16 
      896.0   9.57063039654973e-16 1.2382360478408064e-16 
      898.0  9.512681741297394e-16 1.2312737079619376e-16 
      900.0  9.497244770104851e-16 1.2295569912032544e-16 
      902.0  9.494770719753534e-16 1.2291650922347512e-16 
      904.0    9.4630832424245e-16  1.224608393040585e-16 
      906.0  9.418810298074354e-16 1.2180823023141656e-16 
      908.0   9.41511431460306e-16  1.216558606694047e-16 
      910.0   9.33128446974657e-16 1.2045780542481046e-16 
      912.0  9.245169266525564e-16 1.1923664878326784e-16 
      914.0  9.168812150515564e-16 1.1816257148247833e-16 
      916.0  9.097306618181295e-16 1.1718383714653683e-16 
      918.0  8.965481937414993e-16 1.1546738066446556e-16 
      920.0  8.896372725376591e-16 1.1459741866163385e-16 
      922.0  8.911134382269509e-16 1.1484024736766024e-16 
      924.0  8.860678768563471e-16 1.1426391919630946e-16 
      926.0  8.836886340327502e-16   1.14039028909619e-16 
      928.0  8.894166370094368e-16 1.1485600913800433e-16 
      930.0  8.895770730407845e-16 1.1493958579265478e-16 
      932.0  8.882056237591057e-16 1.1480383998869968e-16 
      934.0  8.885626390560718e-16  1.148679123339223e-16 
      936.0  8.862387764833507e-16 1.1456338572504897e-16 
      938.0  8.828049475890757e-16 1.1409782897904975e-16 
      940.0  8.727039918611783e-16 1.1275955772651676e-16 
      942.0  8.614116745270698e-16 1.1126332704843366e-16 
      944.0  8.599254154359404e-16 1.1103505751403766e-16 
      946.0  8.461467609920716e-16 1.0922494424963123e-16 
      948.0  8.373003795394071e-16 1.0805890999544715e-16 
      950.0  8.397018680538045e-16 1.0835141565605513e-16 
      952.0  8.323119752881004e-16 1.0738643693398968e-16 
      954.0  8.319324472467128e-16 1.0733079637981615e-16 
      956.0  8.392974062740462e-16 1.0827800087843995e-16 
      958.0  8.408299494116282e-16 1.0847563100713326e-16 
      960.0  8.441698045510388e-16 1.0890849038855193e-16 
      962.0  8.461603336585544e-16 1.0916856825552056e-16 
      964.0  8.481648098250237e-16 1.0943131106712063e-16 
      966.0  8.384765173506035e-16 1.0818637792281118e-16 
      968.0  8.323461818206768e-16  1.074021001322961e-16 
      970.0  8.264024630878951e-16 1.0664428652438538e-16 
      972.0  8.067794434413778e-16 1.0412331567318066e-16 
      974.0  7.997827226118096e-16  1.032319264368391e-16 
      976.0  7.877855841986489e-16 1.0169054850575244e-16 
      978.0  7.701644882486022e-16  9.941169785948686e-17 
      980.0  7.715147654643942e-16  9.956258758790621e-17 
      982.0  7.593096475615269e-16  9.793965111398409e-17 
      984.0  7.610139892266584e-16  9.808473814349399e-17 
      986.0  7.632571669227457e-16   9.82752346692404e-17 
      988.0    7.6015672587719e-16  9.776127811083819e-17 
      990.0  7.741662394381914e-16  9.943786023024381e-17 
      992.0  7.721072583503676e-16   9.90479203814439e-17 
      994.0  7.799419490340618e-16  9.993101933519233e-17 
      996.0  7.834808335102538e-16 1.0027014979979448e-16 
      998.0  7.753844134049109e-16   9.91313159053518e-17 
     1000.0  7.706933072868265e-16  9.844247517681585e-17 
     1002.0  7.583832702511415e-16  9.679867407585021e-17 
     1004.0  7.387155990096042e-16  9.423874007660057e-17 
     1006.0  7.277158332371881e-16  9.280892245400537e-17 
     1008.0  7.047620690894768e-16  8.987434302191822e-17 
     1010.0  6.936671757297019e-16  8.845711963078397e-17 
     1012.0  6.913571820304735e-16  8.813801219857848e-17 
     1014.0  6.844668380600462e-16  8.717858592056015e-17 
     1016.0  7.058743950973168e-16  8.973414698651461e-17 
     1018.0  7.153814577210658e-16  9.067676623171619e-17 
     1020.0  7.542604414776878e-16   9.52564284947856e-17 
