|Wavelength|                  Flux|            Flux_error|
      464.0  3.965136720731353e-15 1.1073515947990105e-15 
      466.0  3.960053903496125e-15 1.1062827886545358e-15 
      468.0  3.915282452857228e-15 1.0962365680515483e-15 
      470.0  3.840262159542245e-15 1.0782943056616295e-15 
      472.0 3.7675770600185155e-15 1.0602933248549398e-15 
      474.0 3.7162556849961584e-15 1.0470353404525366e-15 
      476.0  3.689135860686609e-15  1.039645845820219e-15 
      478.0  3.679473171754436e-15 1.0371041892281713e-15 
      480.0  3.681534279346169e-15 1.0386223480511153e-15 
      482.0  3.670369083265711e-15  1.037414779765309e-15 
      484.0  3.650199796485718e-15 1.0342002519845799e-15 
      486.0 3.6079324519069906e-15 1.0243239769987208e-15 
      488.0  3.558988924127511e-15  1.011195396946069e-15 
      490.0  3.511343002931702e-15  9.965503605424144e-16 
      492.0  3.472426052515688e-15  9.826162927515359e-16 
      494.0  3.436316397172947e-15  9.684287808981928e-16 
      496.0 3.3997606627381213e-15  9.541134608702716e-16 
      498.0 3.3596459987085574e-15     9.398052565315e-16 
      500.0 3.3049694595617777e-15  9.231334085460576e-16 
      502.0 3.2170282175062605e-15  8.991392739629696e-16 
      504.0 3.1117965708557232e-15   8.72051533823414e-16 
      506.0 2.9883270144033588e-15  8.409223014409305e-16 
      508.0  2.865141161938782e-15  8.099482715011765e-16 
      510.0  2.762867612645989e-15  7.838408852455783e-16 
      512.0  2.696689610558407e-15  7.659243394660747e-16 
      514.0 2.6832539851812542e-15   7.60319537294079e-16 
      516.0 2.7294715072572212e-15  7.689065234527213e-16 
      518.0 2.8324349319694114e-15   7.91311149257304e-16 
      520.0 2.9765090487424793e-15  8.239951298324055e-16 
      522.0  3.155170089628807e-15  8.661173722593662e-16 
      524.0 3.3469813561526322e-15  9.126268432966826e-16 
      526.0 3.5285324945353737e-15  9.577573555413876e-16 
      528.0  3.689472373375527e-15  9.990137847632184e-16 
      530.0   3.82010079258537e-15 1.0337605916132621e-15 
      532.0  3.907271750232116e-15 1.0581593909545007e-15 
      534.0   3.96055028004358e-15 1.0743100804925023e-15 
      536.0  3.993980231776218e-15 1.0854247720976604e-15 
      538.0  4.009181189831842e-15 1.0913372431141347e-15 
      540.0  4.013876906050142e-15 1.0936169269809155e-15 
      542.0  4.025854012543308e-15  1.096741321890094e-15 
      544.0  4.052762347760733e-15 1.1026354843446107e-15 
      546.0  4.083763289565719e-15 1.1084130066595658e-15 
      548.0  4.130142750157504e-15 1.1174025825577165e-15 
      550.0   4.18914015353074e-15  1.129238142573571e-15 
      552.0  4.258186020141019e-15 1.1436584734846586e-15 
      554.0  4.316471882196752e-15 1.1554975478208972e-15 
      556.0  4.379042248281243e-15 1.1691369681964218e-15 
      558.0 4.4329257238386556e-15  1.181328827651738e-15 
      560.0  4.472863937296904e-15 1.1907738006827111e-15 
      562.0  4.502312424832733e-15 1.1983683191064601e-15 
      564.0  4.524335123742035e-15 1.2047953927126728e-15 
      566.0  4.543368670137299e-15 1.2110244813398401e-15 
      568.0  4.558385527812194e-15 1.2165195798145528e-15 
      570.0  4.583526141854168e-15 1.2247734778997649e-15 
      572.0  4.617910558987188e-15 1.2352856496449818e-15 
      574.0  4.641551240193652e-15 1.2424725667854289e-15 
      576.0  4.661700594830327e-15 1.2480967370886786e-15 
      578.0 4.6669875577108954e-15  1.249026637237961e-15 
      580.0  4.669931446031143e-15 1.2486233253266383e-15 
      582.0 4.6599440961012575e-15  1.244152037937245e-15 
      584.0  4.634585992515588e-15 1.2351307639088585e-15 
      586.0   4.62118327397141e-15 1.2290362254713746e-15 
      588.0  4.609243364433853e-15 1.2232531954516632e-15 
      590.0  4.609218902187935e-15 1.2207207141527882e-15 
      592.0 4.6324331250511636e-15  1.224558865286121e-15 
      594.0 4.6447909527431535e-15 1.2258521506165536e-15 
      596.0    4.6603292614524e-15 1.2283939931215456e-15 
      598.0  4.693328501183817e-15 1.2359874706633893e-15 
      600.0   4.72925480841169e-15 1.2448114632165184e-15 
      602.0  4.763414520529942e-15  1.253615420809375e-15 
      604.0  4.782355297754368e-15 1.2588148031599667e-15 
      606.0  4.791902813340631e-15 1.2618693934175701e-15 
      608.0  4.786988212305852e-15 1.2613473167892126e-15 
      610.0  4.774800034841996e-15  1.259032517416467e-15 
      612.0  4.759125431759831e-15 1.2558142563186122e-15 
      614.0  4.739697807536973e-15 1.2515229664200424e-15 
      616.0  4.717899514684478e-15  1.246442070882752e-15 
      618.0  4.703247169631668e-15   1.24302862593279e-15 
      620.0  4.675737335701484e-15 1.2359637273501683e-15 
      622.0  4.664684391805232e-15 1.2329872036308606e-15 
      624.0 4.6861032972209696e-15 1.2383417544613804e-15 
      626.0  4.709228174495431e-15  1.243916675208991e-15 
      628.0  4.741783535801926e-15  1.251784427872151e-15 
      630.0  4.780958366025653e-15 1.2612389906249505e-15 
      632.0  4.812636711910881e-15 1.2685981579305696e-15 
      634.0  4.849061825537183e-15 1.2771340154450106e-15 
      636.0  4.861226261692774e-15 1.2764878809893067e-15 
      638.0  4.783896853719496e-15 1.2452309306672964e-15 
      640.0  4.678155201932638e-15 1.2090258334708781e-15 
      642.0  4.660651662472008e-15 1.2031020354833104e-15 
      644.0  4.682733964272839e-15 1.2143493759552514e-15 
      646.0  4.737661171948161e-15 1.2320168681669287e-15 
      648.0  4.809000170786951e-15 1.2494649905559735e-15 
      650.0  4.870430086535502e-15 1.2642565950868573e-15 
      652.0  4.886644850065813e-15 1.2707500856672154e-15 
      654.0  4.866403054246673e-15 1.2704763645187398e-15 
      656.0  4.845213421939767e-15 1.2676678058707107e-15 
      658.0 4.8652149763076465e-15 1.2684364946535494e-15 
      660.0  4.941541271054551e-15  1.277019940607725e-15 
      662.0  5.042611313405402e-15 1.2904560908898325e-15 
      664.0  5.114107292650387e-15 1.3001770774175128e-15 
      666.0  5.112502592761828e-15 1.2974548939975403e-15 
      668.0   5.04858329984002e-15 1.2848259089143303e-15 
      670.0  4.956155489797124e-15 1.2692248866669976e-15 
      672.0  4.867932220754892e-15 1.2557827932800116e-15 
      674.0  4.812448198140964e-15 1.2476855335397439e-15 
      676.0   4.81006867108573e-15 1.2479188110702628e-15 
      678.0  4.820468853403091e-15 1.2474454972702825e-15 
      680.0  4.823430194286454e-15 1.2445768404410992e-15 
      682.0 4.8077150481460665e-15 1.2389903983358312e-15 
      684.0  4.771408132058722e-15 1.2303846450299714e-15 
      686.0  4.737192715987957e-15 1.2229889079227336e-15 
      688.0  4.729658947615519e-15 1.2209563234882231e-15 
      690.0   4.75247877932243e-15 1.2236666679793786e-15 
      692.0  4.789233609560552e-15 1.2268938874691212e-15 
      694.0  4.841372750667637e-15 1.2326006198945682e-15 
      696.0  4.872204369755677e-15 1.2335633455285004e-15 
      698.0   4.87793467937371e-15 1.2303575313393801e-15 
      700.0  4.858447071549397e-15 1.2233755741937794e-15 
      702.0  4.842364207674432e-15 1.2193617472011292e-15 
      704.0  4.813866201407198e-15 1.2134441813307832e-15 
      706.0  4.790717436537839e-15 1.2092437031579704e-15 
      708.0  4.776132243248701e-15 1.2071057021302715e-15 
      710.0  4.746987913446951e-15 1.2011033472930182e-15 
      712.0  4.711136237924099e-15 1.1931819291669028e-15 
      714.0  4.677671640896908e-15  1.185349860572811e-15 
      716.0  4.662050682948168e-15  1.181001109427143e-15 
      718.0 4.6679719739373985e-15 1.1806130947181433e-15 
      720.0  4.686259402124042e-15 1.1817642154932186e-15 
      722.0  4.733076402988239e-15 1.1888948501342454e-15 
      724.0 4.7665425136394586e-15 1.1921954484580319e-15 
      726.0  4.787587744229852e-15 1.1927190479764998e-15 
      728.0  4.802653514210368e-15 1.1925749589896266e-15 
      730.0 4.7938710142182465e-15  1.187377385673307e-15 
      732.0  4.769441260000039e-15 1.1788773424826532e-15 
      734.0  4.750645350599352e-15 1.1719373939625558e-15 
      736.0  4.753482463941741e-15 1.1702193052369602e-15 
      738.0  4.762081650411237e-15 1.1697806763401093e-15 
      740.0  4.777553086204474e-15 1.1711037386372437e-15 
      742.0   4.79865135178891e-15 1.1741656943036475e-15 
      744.0  4.808228023672531e-15 1.1749322662004512e-15 
      746.0   4.80985533131763e-15 1.1742072262255054e-15 
      748.0  4.800535511070901e-15 1.1710090314285137e-15 
      750.0  4.800131499006293e-15  1.169940153120273e-15 
      752.0  4.791892794469472e-15 1.1668552055321674e-15 
      754.0 4.7962651734866826e-15 1.1669193126966573e-15 
      756.0 4.7894225656861575e-15 1.1647040801359805e-15 
      758.0  4.786568667600456e-15 1.1643114681512227e-15 
      760.0  4.782505870290135e-15    1.1647098115498e-15 
      762.0  4.762685965237135e-15 1.1622409910380685e-15 
      764.0  4.742169345989089e-15 1.1600674593963605e-15 
      766.0  4.728155259134277e-15 1.1592050372852047e-15 
      768.0  4.719887007318195e-15  1.158738883526518e-15 
      770.0  4.729936887049171e-15 1.1612910396961594e-15 
      772.0  4.734152261646515e-15 1.1608760510432377e-15 
      774.0  4.735512685107734e-15  1.158590768701825e-15 
      776.0  4.737438283406819e-15 1.1559237340925987e-15 
      778.0 4.7307325497095996e-15 1.1513597432253766e-15 
      780.0  4.713619245231885e-15 1.1450625193274362e-15 
      782.0  4.679577631739344e-15 1.1357373299477296e-15 
      784.0 4.6604626141504744e-15  1.131041404256321e-15 
      786.0  4.641541750222245e-15 1.1270445709817301e-15 
      788.0  4.628804082751183e-15 1.1247283475119123e-15 
      790.0  4.627131390086106e-15 1.1248576382083457e-15 
      792.0 4.6287668497008184e-15 1.1252994876156453e-15 
      794.0 4.6365745263233476e-15 1.1267197374090252e-15 
      796.0  4.641589301251126e-15  1.127087184749051e-15 
      798.0  4.630430013853452e-15 1.1233840657561981e-15 
      800.0  4.616425321352792e-15  1.119048005009418e-15 
      802.0  4.589071818078289e-15  1.111633427567781e-15 
      804.0  4.555399211410917e-15 1.1028415398918483e-15 
      806.0   4.53329110742894e-15 1.0969347605439872e-15 
      808.0  4.510024091079444e-15 1.0907584972273224e-15 
      810.0  4.491409799648173e-15 1.0856758205891977e-15 
      812.0  4.481674410577451e-15 1.0827095853919736e-15 
      814.0  4.461879830424981e-15 1.0773348775095137e-15 
      816.0  4.466799121267237e-15  1.078031497274588e-15 
      818.0  4.458622970096695e-15 1.0757550359189562e-15 
      820.0  4.455941841347581e-15 1.0750336154727738e-15 
      822.0  4.439228810895031e-15 1.0711210723396687e-15 
      824.0  4.421266152666963e-15 1.0669935038154835e-15 
      826.0  4.412184898471296e-15 1.0649596172990617e-15 
      828.0  4.400172713425569e-15 1.0620543165666949e-15 
      830.0 4.3850386730392336e-15 1.0581715682956237e-15 
      832.0  4.372991765864954e-15 1.0548077923960223e-15 
      834.0  4.351816413164298e-15  1.049057311768387e-15 
      836.0  4.333791453933488e-15 1.0439505571241498e-15 
      838.0  4.327603900009231e-15 1.0416645984461178e-15 
      840.0  4.302977009839022e-15 1.0350052439187181e-15 
      842.0  4.282185255658011e-15 1.0294136841786317e-15 
      844.0 4.2376244720182466e-15 1.0182901746464053e-15 
      846.0  4.224205678494236e-15 1.0148144869831391e-15 
      848.0     4.209483024092e-15 1.0111399657309894e-15 
      850.0  4.198718212094845e-15 1.0084873049186452e-15 
      852.0 4.1764466263914545e-15 1.0031300847319638e-15 
      854.0  4.167226793066041e-15 1.0009837249137188e-15 
      856.0  4.161166873157405e-15  9.996897059591753e-16 
      858.0  4.165434146460016e-15 1.0009602066942284e-15 
      860.0 4.1621602398033075e-15 1.0004587110420461e-15 
      862.0  4.156432860135492e-15  9.993495324335955e-16 
      864.0  4.160713405159935e-15 1.0005848508581683e-15 
      866.0 4.1668667305518946e-15 1.0021935179943008e-15 
      868.0    4.2002355954626e-15 1.0102778641613082e-15 
      870.0  4.187100781445777e-15 1.0071186782694414e-15 
      872.0  4.212315907593914e-15   1.01313557346358e-15 
      874.0  4.218257568930517e-15 1.0144826754055264e-15 
      876.0  4.232402444407598e-15 1.0177990067635079e-15 
      878.0 4.2452228170234025e-15 1.0208404698995644e-15 
      880.0  4.277308918845929e-15  1.028601097782972e-15 
      882.0  4.277822114122357e-15 1.0288540175293308e-15 
      884.0 4.2703373650812325e-15 1.0271889048970357e-15 
      886.0    4.2509425672603e-15 1.0225053660550803e-15 
      888.0  4.234056030845418e-15 1.0180684204046968e-15 
      890.0 4.2232061050651246e-15  1.014543079676134e-15 
      892.0  4.204794560171868e-15 1.0085712600937643e-15 
      894.0  4.186492904894461e-15 1.0020444105959753e-15 
      896.0  4.192495003258081e-15 1.0009197923987293e-15 
      898.0  4.185399154564636e-15   9.96509963681638e-16 
      900.0  4.193479437988408e-15  9.958310739270143e-16 
      902.0  4.204280777422412e-15   9.96135625893311e-16 
      904.0  4.200109208099454e-15  9.933895850529574e-16 
      906.0  4.189416602292073e-15  9.896862468796749e-16 
      908.0  4.196742675320349e-15  9.908556493361805e-16 
      910.0  4.168623993831288e-15  9.842860357423717e-16 
      912.0   4.13933737697512e-15  9.780688583245529e-16 
      914.0  4.113338047467287e-15  9.732311386592079e-16 
      916.0  4.087101343111566e-15  9.688738989025063e-16 
      918.0  4.030010512901152e-15  9.575902630669072e-16 
      920.0  3.996451363373783e-15  9.520826490173558e-16 
      922.0  3.995713643247912e-15  9.543737132403052e-16 
      924.0  3.961628483531195e-15  9.484474332052321e-16 
      926.0  3.937073266532864e-15  9.443652858018634e-16 
      928.0  3.948381178912663e-15  9.483943878407891e-16 
      930.0   3.93716126305591e-15   9.46556981324429e-16 
      932.0  3.923671778771714e-15  9.438272985529213e-16 
      934.0  3.923907111859426e-15  9.442104811341859e-16 
      936.0  3.919075930436061e-15  9.433369518959215e-16 
      938.0  3.915757944239927e-15  9.428988762277169e-16 
      940.0  3.887826662970104e-15  9.366517685165512e-16 
      942.0   3.85719877105286e-15  9.298554906463375e-16 
      944.0  3.870580684822094e-15   9.33712114427737e-16 
      946.0  3.825883490384378e-15  9.235065862230652e-16 
      948.0  3.798193605639523e-15  9.172497456589406e-16 
      950.0 3.8149450676793474e-15   9.21490757570149e-16 
      952.0  3.780327550184232e-15  9.130368570112682e-16 
      954.0  3.771605054309016e-15  9.105414050278937e-16 
      956.0 3.7940322054678334e-15   9.15299183804006e-16 
      958.0  3.788873917450338e-15  9.132062853702933e-16 
      960.0  3.793696014840942e-15  9.134222450828037e-16 
      962.0  3.797008704995399e-15  9.132764747735803e-16 
      964.0  3.806981590824307e-15  9.148194685365505e-16 
      966.0   3.77203540593797e-15  9.057174689955169e-16 
      968.0  3.760427691026788e-15  9.023828349351414e-16 
      970.0  3.755741933023811e-15  9.008324563142681e-16 
      972.0  3.692250754017901e-15  8.852280389181653e-16 
      974.0  3.686745804435196e-15  8.834695349508566e-16 
      976.0   3.65516735011169e-15  8.752846546558638e-16 
      978.0  3.590936988552051e-15  8.590070000981995e-16 
      980.0  3.606439147052784e-15  8.614430686684559e-16 
      982.0  3.548871315383906e-15  8.460432886155894e-16 
      984.0 3.5470191291728276e-15  8.435839792995504e-16 
      986.0 3.5402740664065077e-15  8.396802238806605e-16 
      988.0 3.5046864594702866e-15  8.288061596964078e-16 
      990.0 3.5475424466167523e-15  8.364698963829517e-16 
      992.0  3.520389971677573e-15  8.277575406090977e-16 
      994.0  3.545953479006295e-15  8.317160807100841e-16 
      996.0   3.56267234151425e-15  8.339481409885759e-16 
      998.0 3.5393984644704165e-15  8.272412210645584e-16 
     1000.0  3.545535959911021e-15  8.278281342201398e-16 
     1002.0 3.5299782145190754e-15  8.236952389845084e-16 
     1004.0 3.4906961969231593e-15  8.142384931794932e-16 
     1006.0 3.4991127604088805e-15  8.159058490017595e-16 
     1008.0 3.4505176588468166e-15   8.04001047126985e-16 
     1010.0  3.452583328904532e-15  8.032950196741762e-16 
     1012.0  3.483504387390706e-15  8.083182125897362e-16 
     1014.0 3.4677832715819287e-15  8.012331247228637e-16 
     1016.0 3.5653011636499115e-15  8.187208818597747e-16 
     1018.0  3.569889822896482e-15  8.131971663443097e-16 
     1020.0  3.689423864409388e-15  8.322439021154038e-16 
