|Wavelength|                  Flux|            Flux_error|
      466.0 4.6559112446504835e-15  8.757484587424589e-16 
      468.0  4.637061269030681e-15  8.725046457663818e-16 
      470.0 4.5715449845809334e-15  8.591266085680473e-16 
      472.0 4.4812759378559384e-15  8.399464169207595e-16 
      474.0  4.383751647848153e-15  8.188510199243086e-16 
      476.0  4.289054788060192e-15   7.98433506807222e-16 
      478.0  4.203899284564709e-15  7.805446740892254e-16 
      480.0  4.137847831807293e-15  7.673255037380235e-16 
      482.0  4.075247903155337e-15  7.559268360002824e-16 
      484.0  4.026927951392166e-15  7.480746398928178e-16 
      486.0  3.978006795179278e-15  7.404676777195575e-16 
      488.0  3.940748193126048e-15  7.347875786869015e-16 
      490.0  3.918064974038299e-15  7.311406008532597e-16 
      492.0  3.914077715652769e-15  7.301401845769048e-16 
      494.0 3.9212817915316225e-15  7.305094398163264e-16 
      496.0  3.938331728135249e-15  7.323081428721157e-16 
      498.0  3.965799301848721e-15  7.360117644911426e-16 
      500.0 3.9942567734884164e-15  7.401932120630764e-16 
      502.0  4.000587072996044e-15 7.4078247822014385e-16 
      504.0  3.998057546717219e-15  7.402988931512038e-16 
      506.0  3.973181285277242e-15  7.361492149498259e-16 
      508.0 3.9322812601518784e-15  7.292882953094324e-16 
      510.0  3.883240909392092e-15   7.20906388617955e-16 
      512.0  3.828575763914338e-15  7.112166801329338e-16 
      514.0 3.7789268470636095e-15  7.020219526384214e-16 
      516.0  3.739939296049649e-15    6.9431313625155e-16 
      518.0  3.712982816302147e-15  6.884041900184459e-16 
      520.0  3.691039604585524e-15  6.831483486488034e-16 
      522.0  3.683977793984104e-15  6.805758600178635e-16 
      524.0  3.684174810667044e-15  6.794747969391086e-16 
      526.0   3.68176491233572e-15  6.781828962149308e-16 
      528.0  3.678112509910033e-15  6.770380271958249e-16 
      530.0 3.6704699199223965e-15  6.755361239077184e-16 
      532.0  3.648825792289951e-15   6.71760806082605e-16 
      534.0  3.620979642977903e-15  6.670179140410436e-16 
      536.0  3.595148235253914e-15  6.626665090328026e-16 
      538.0  3.566419957234498e-15   6.57652058658531e-16 
      540.0  3.535035581823256e-15   6.51898467537542e-16 
      542.0 3.5105824511908817e-15  6.471020268145457e-16 
      544.0 3.4948920159798886e-15  6.435831235692481e-16 
      546.0 3.4757545386483386e-15  6.391308974939932e-16 
      548.0 3.4620518047149404e-15  6.354636997609896e-16 
      550.0 3.4521581975867203e-15  6.323904269579369e-16 
      552.0  3.445801620467379e-15  6.299762088241848e-16 
      554.0 3.4287983016125208e-15  6.257367651269412e-16 
      556.0  3.416039335479159e-15  6.224774376596444e-16 
      558.0 3.3995917681578597e-15  6.187997917631873e-16 
      560.0  3.377332402298227e-15  6.143328905745869e-16 
      562.0 3.3530703334861028e-15  6.097510390229454e-16 
      564.0  3.329420319233772e-15  6.054829270860491e-16 
      566.0 3.3092518025716435e-15  6.019854421422931e-16 
      568.0 3.2908852485597772e-15  5.988797233084163e-16 
      570.0 3.2832109702876993e-15  5.977108887347024e-16 
      572.0 3.2840082234763008e-15  5.980111761751159e-16 
      574.0   3.27763902915104e-15  5.968830995602192e-16 
      576.0 3.2681707535781495e-15  5.950377447033399e-16 
      578.0 3.2469046789460557e-15  5.908869379163608e-16 
      580.0   3.22230089160514e-15   5.85990756784452e-16 
      582.0 3.1871383196908808e-15   5.79075428572142e-16 
      584.0 3.1403147048356005e-15  5.699952331199848e-16 
      586.0 3.1009991149763486e-15 5.6228571705734115e-16 
      588.0 3.0626041302008493e-15  5.547999631829482e-16 
      590.0 3.0326035051342063e-15  5.489333622296429e-16 
      592.0  3.018707399304049e-15  5.461105542303396e-16 
      594.0 2.9989527057754434e-15  5.423782839534425e-16 
      596.0 2.9828811098420936e-15  5.394739033334814e-16 
      598.0 2.9797553171203534e-15  5.390725829350661e-16 
      600.0  2.980292182793294e-15  5.394861017945399e-16 
      602.0 2.9815445403045187e-15  5.401618080178074e-16 
      604.0  2.975080261373553e-15  5.395417903479679e-16 
      606.0  2.964465235808556e-15  5.382321510934734e-16 
      608.0 2.9463454162892664e-15  5.355785961635192e-16 
      610.0 2.9248689919004936e-15  5.322880214041695e-16 
      612.0  2.901965551910464e-15  5.286690736165777e-16 
      614.0 2.8770592567506366e-15  5.245811384530501e-16 
      616.0 2.8506242007995553e-15  5.200839447792799e-16 
      618.0 2.8280808263786723e-15   5.16151144132621e-16 
      620.0  2.797165092062001e-15  5.105403667882949e-16 
      622.0  2.775312776960124e-15  5.064399593052949e-16 
      624.0  2.771797002485898e-15  5.055543066300514e-16 
      626.0  2.768198188979758e-15  5.045392107388707e-16 
      628.0  2.769079614556993e-15  5.042475911834302e-16 
      630.0  2.772803744227044e-15  5.044027134827965e-16 
      632.0 2.7712746874154275e-15  5.035550428279096e-16 
      634.0 2.7716996042156385e-15  5.030378085486795e-16 
      636.0 2.7652991865804378e-15  5.006877952975409e-16 
      638.0 2.7108850289736717e-15  4.883069821594893e-16 
      640.0 2.6401796134855467e-15  4.737550108021933e-16 
      642.0  2.623924274394976e-15  4.708515174188154e-16 
      644.0  2.622212977426196e-15  4.720091151297829e-16 
      646.0  2.618284694175765e-15  4.719916507707133e-16 
      648.0  2.603900350885671e-15  4.689913528208319e-16 
      650.0  2.569676379341125e-15 4.6232317000608745e-16 
      652.0 2.5098186231343618e-15   4.51862110580664e-16 
      654.0  2.444562568574288e-15  4.414677993530737e-16 
      656.0   2.40315971873775e-15  4.358305128143649e-16 
      658.0  2.407991708917249e-15 4.3804241231093205e-16 
      660.0  2.458110322954817e-15  4.473135898658509e-16 
      662.0  2.525741246711618e-15  4.587230402442176e-16 
      664.0 2.5752181000819974e-15  4.664753632083649e-16 
      666.0  2.582885195915407e-15  4.670080720448084e-16 
      668.0  2.557228751344434e-15  4.621955924280453e-16 
      670.0 2.5186569762108474e-15  4.555656158934264e-16 
      672.0 2.4838292340993004e-15  4.496708800979013e-16 
      674.0  2.463929659043828e-15  4.461392192652234e-16 
      676.0 2.4655497699852077e-15  4.461060222012584e-16 
      678.0 2.4668171952687647e-15   4.45881669008446e-16 
      680.0 2.4597261268435073e-15  4.443758571229514e-16 
      682.0  2.442563423901113e-15  4.414562227449645e-16 
      684.0 2.4169166727408136e-15 4.3728809918717966e-16 
      686.0 2.3931965514282186e-15 4.3341782888702997e-16 
      688.0  2.379397682199893e-15 4.3097457982103866e-16 
      690.0  2.372452321578249e-15 4.2932062937577824e-16 
      692.0  2.362276315180647e-15  4.268322805205169e-16 
      694.0  2.352431599940856e-15 4.2449152751876167e-16 
      696.0 2.3316782695249574e-15  4.205308456034401e-16 
      698.0 2.3059939067452746e-15  4.160713165698711e-16 
      700.0 2.2805799968699124e-15  4.118619368084187e-16 
      702.0 2.2693647884774493e-15    4.1012114340894e-16 
      704.0 2.2608262210324367e-15 4.0854430495672165e-16 
      706.0  2.256925833401545e-15  4.074605856800162e-16 
      708.0 2.2536448871842643e-15  4.063078865813684e-16 
      710.0   2.23742480925186e-15 4.0287909776404793e-16 
      712.0  2.212434662892054e-15  3.981019727331044e-16 
      714.0  2.185136061354613e-15 3.9316715851046417e-16 
      716.0 2.1647304176477086e-15  3.896172725319007e-16 
      718.0 2.1534694455414126e-15  3.876880070358806e-16 
      720.0 2.1462865060423494e-15  3.863493107958966e-16 
      722.0 2.1493885784997048e-15  3.867181967332735e-16 
      724.0  2.143452529797206e-15  3.854198199523017e-16 
      726.0 2.1303895090868714e-15 3.8292856939977985e-16 
      728.0  2.115622954480214e-15 3.8029289142878254e-16 
      730.0 2.0938147255941546e-15  3.765271882482933e-16 
      732.0 2.0698810345038647e-15 3.7240331293147136e-16 
      734.0 2.0522600141210282e-15   3.69306732532309e-16 
      736.0   2.04526865639404e-15 3.6793774772209765e-16 
      738.0  2.039023965928992e-15 3.6653822067445183e-16 
      740.0  2.031999044465517e-15  3.649372487865572e-16 
      742.0  2.023592078732423e-15 3.6315783394716106e-16 
      744.0  2.008480902477912e-15 3.6034168149452997e-16 
      746.0  1.991228687027452e-15  3.573268556054793e-16 
      748.0 1.9733669247370318e-15  3.543200934903415e-16 
      750.0 1.9643271794092282e-15  3.528913491736848e-16 
      752.0  1.956505287576937e-15  3.515546599147054e-16 
      754.0 1.9559587743089797e-15   3.51336134608206e-16 
      756.0 1.9501779286798078e-15  3.500070830837573e-16 
      758.0 1.9432918474061245e-15  3.483897879625292e-16 
      760.0  1.932569190792033e-15  3.460940590280997e-16 
      762.0 1.9130477477633914e-15 3.4231182193600804e-16 
      764.0  1.892635952126315e-15  3.384920842667371e-16 
      766.0 1.8759815704963413e-15 3.3544444870091325e-16 
      768.0 1.8637458933843165e-15  3.332281537876069e-16 
      770.0 1.8607219146427644e-15  3.326373325487638e-16 
      772.0    1.8563405376495e-15  3.317494939401766e-16 
      774.0 1.8505013274331903e-15  3.305584372146917e-16 
      776.0 1.8437032612252672e-15  3.291973453821556e-16 
      778.0 1.8324148624959366e-15  3.270862839926404e-16 
      780.0  1.816897093587086e-15 3.2430585825122745e-16 
      782.0 1.7960393410380664e-15 3.2066163008322085e-16 
      784.0  1.783218944971032e-15   3.18514289064311e-16 
      786.0 1.7730886843742972e-15  3.168591823081517e-16 
      788.0 1.7672173019264895e-15  3.159201820532515e-16 
      790.0 1.7659208079601055e-15 3.1571270611343414e-16 
      792.0  1.764475015062666e-15 3.1538199640441893e-16 
      794.0 1.7626975714739642e-15  3.149177826636098e-16 
      796.0  1.756886387273866e-15  3.137008627947836e-16 
      798.0 1.7428126457152104e-15  3.110209155267586e-16 
      800.0 1.7271358536835269e-15  3.080983108739195e-16 
      802.0 1.7077242140985707e-15 3.0456432242123665e-16 
      804.0 1.6885607830990825e-15  3.011231278917679e-16 
      806.0  1.676656369398901e-15 2.9900787644828323e-16 
      808.0  1.666605477253633e-15 2.9723660940097053e-16 
      810.0 1.6590624756830286e-15  2.959152234769329e-16 
      812.0 1.6538188006765073e-15 2.9500592757832105e-16 
      814.0  1.642486951121699e-15  2.930189326252399e-16 
      816.0 1.6373051977327377e-15  2.921434424485564e-16 
      818.0 1.6248253061766599e-15 2.8997857514796027e-16 
      820.0 1.6131888505819434e-15  2.879645195632808e-16 
      822.0 1.5971013361489582e-15 2.8513460683411913e-16 
      824.0  1.582866869328726e-15  2.825896869085461e-16 
      826.0 1.5751187998645682e-15  2.811381995749755e-16 
      828.0 1.5697048895347797e-15  2.800333845316704e-16 
      830.0 1.5656835832214685e-15 2.7912040438710464e-16 
      832.0 1.5637322983733783e-15   2.78551060293121e-16 
      834.0 1.5577523995456673e-15 2.7728167324686687e-16 
      836.0 1.5507289014354338e-15  2.758878217004377e-16 
      838.0 1.5450527328798308e-15 2.7482789241994965e-16 
      840.0 1.5300429892240484e-15 2.7221691328548338e-16 
      842.0 1.5145485760918523e-15  2.696213971315342e-16 
      844.0  1.490181628432673e-15  2.655185174524448e-16 
      846.0 1.4776713143658996e-15 2.6355777242651942e-16 
      848.0 1.4665882803899832e-15 2.6183531974970837e-16 
      850.0  1.459167496371467e-15  2.607091434891836e-16 
      852.0  1.449712333233298e-15  2.591362334096989e-16 
      854.0 1.4458332666892982e-15  2.584726011051707e-16 
      856.0 1.4428770471292177e-15 2.5790240795419817e-16 
      858.0 1.4421676692159065e-15   2.57691330985243e-16 
      860.0 1.4367371490086782e-15  2.566280400829732e-16 
      862.0 1.4281633659088576e-15 2.5502476120078433e-16 
      864.0 1.4211320323016493e-15  2.537375648140766e-16 
      866.0 1.4137177886968142e-15  2.524283518044001e-16 
      868.0 1.4155874710533345e-15  2.528160236580972e-16 
      870.0 1.4029516202414973e-15 2.5063433574954797e-16 
      872.0 1.4050978031018412e-15 2.5109194856520435e-16 
      874.0 1.4029420233614264e-15  2.507582847142056e-16 
      876.0 1.4053465551545675e-15 2.5120206510588835e-16 
      878.0 1.4083941965299086e-15 2.5171761988038266e-16 
      880.0 1.4179503794879502e-15 2.5335677236630403e-16 
      882.0 1.4162098742275878e-15 2.5294881533073113e-16 
      884.0 1.4102841128186706e-15  2.517801933794818e-16 
      886.0 1.3985769420982827e-15  2.495815259048653e-16 
      888.0 1.3859500867249451e-15 2.4723311571968427e-16 
      890.0  1.374006951833859e-15  2.450286218181926e-16 
      892.0 1.3590304177230629e-15 2.4230847622537543e-16 
      894.0 1.3443140602042016e-15 2.3965940935805837e-16 
      896.0 1.3382556668160173e-15 2.3857510536863886e-16 
      898.0  1.329285297794912e-15 2.3698831001145765e-16 
      900.0  1.326532237042381e-15  2.365221317444591e-16 
      902.0 1.3258714019680965e-15 2.3643766761484994e-16 
      904.0  1.321400888301447e-15   2.35679907014353e-16 
      906.0  1.315416349101072e-15  2.346560871520188e-16 
      908.0 1.3153146026913832e-15 2.3468372988793217e-16 
      910.0  1.304202963384025e-15  2.327455750879907e-16 
      912.0 1.2929247157815421e-15  2.307710250369276e-16 
      914.0 1.2831335961542756e-15 2.2904865837746412e-16 
      916.0 1.2741101551918877e-15 2.2744263284977523e-16 
      918.0 1.2566694708077128e-15 2.2430664039177303e-16 
      920.0 1.2479846225324336e-15 2.2270244401226904e-16 
      922.0 1.2509663492875805e-15  2.231490816935756e-16 
      924.0 1.2446094224731368e-15  2.219051844225003e-16 
      926.0 1.2417276697580763e-15  2.212683142327282e-16 
      928.0 1.2499013659336062e-15 2.2260220249776945e-16 
      930.0 1.2498648495282476e-15 2.2248946388681633e-16 
      932.0 1.2472671625687115e-15 2.2195000401091196e-16 
      934.0 1.2466904704821355e-15  2.218077347555073e-16 
      936.0 1.2419751051102883e-15 2.2096982819840903e-16 
      938.0 1.2353851465754986e-15 2.1983685984303548e-16 
      940.0 1.2192380059487613e-15 2.1703372164630342e-16 
      942.0 1.2013134756328415e-15 2.1393196062703156e-16 
      944.0 1.1970400603839891e-15 2.1326467096810767e-16 
      946.0 1.1757547935303858e-15  2.095533947641856e-16 
      948.0 1.1615540771224505e-15 2.0707608678855008e-16 
      950.0 1.1632451497103678e-15 2.0739374494872362e-16 
      952.0 1.1517199102147793e-15 2.0531354260592867e-16 
      954.0 1.1502752357875162e-15 2.0499328050093077e-16 
      956.0 1.1598852676406465e-15 2.0661603380382518e-16 
      958.0 1.1617378522019248e-15  2.068443273346977e-16 
      960.0 1.1663266529319234e-15 2.0756225243363252e-16 
      962.0 1.1692130257406155e-15 2.0799066535369087e-16 
      964.0 1.1722072019460028e-15 2.0845740524477088e-16 
      966.0 1.1590635148669098e-15 2.0607353305816962e-16 
      968.0 1.1508036075128859e-15 2.0457107355001397e-16 
      970.0 1.1427271393508588e-15 2.0310311234681457e-16 
      972.0  1.115623648697663e-15 1.9824184440040633e-16 
      974.0 1.1058389599983028e-15 1.9643133932203923e-16 
      976.0 1.0889685609598363e-15 1.9332038715409222e-16 
      978.0 1.0641227157646805e-15 1.8874216884502018e-16 
      980.0  1.065241557278243e-15 1.8870936716666508e-16 
      982.0 1.0473522220306273e-15 1.8525115054934148e-16 
      984.0 1.0483128821572162e-15 1.8508124151362325e-16 
      986.0 1.0496126774420635e-15  1.849408714879585e-16 
      988.0 1.0431342034129673e-15  1.834292252958526e-16 
      990.0 1.0596315872140994e-15 1.8597961204919721e-16 
      992.0  1.053593793313135e-15 1.8462005981040593e-16 
      994.0 1.0605049598497639e-15 1.8559438123164547e-16 
      996.0 1.0609759135614813e-15  1.855123092211713e-16 
      998.0 1.0451790917879443e-15 1.8265818551308388e-16 
     1000.0 1.0335472654757018e-15 1.8059495890493086e-16 
     1002.0  1.011398384941596e-15  1.767395855907126e-16 
     1004.0  9.794297150569935e-16  1.711901600576758e-16 
     1006.0  9.592155857141536e-16 1.6768858625066048e-16 
     1008.0  9.239236622447818e-16 1.6151060868658352e-16 
     1010.0  9.053488475429545e-16  1.581754128770028e-16 
     1012.0  8.998224148277503e-16 1.5699455615269406e-16 
     1014.0  8.903788553223713e-16 1.5496407931386095e-16 
     1016.0  9.200931255159663e-16  1.595423005672168e-16 
     1018.0   9.36655398417405e-16 1.6162863529858644e-16 
     1020.0  9.938035081692862e-16 1.7053368228746863e-16 
