|Wavelength|                  Flux|            Flux_error|
      464.0  7.888295443457418e-16 1.4856729240618912e-16 
      466.0  7.872032203968977e-16  1.488236671284434e-16 
      468.0  7.826096526106231e-16 1.4769222685097404e-16 
      470.0  7.750131717603046e-16 1.4533769264587528e-16 
      472.0  7.687418723026772e-16 1.4298082113568154e-16 
      474.0  7.657979583956868e-16 1.4144749000456632e-16 
      476.0  7.656700386689412e-16 1.4096777944986436e-16 
      478.0  7.667336667452625e-16 1.4133872565809324e-16 
      480.0  7.682410140588916e-16 1.4228842000769014e-16 
      482.0  7.657274473872499e-16 1.4270430524698626e-16 
      484.0  7.607965040428114e-16 1.4255995586340262e-16 
      486.0  7.512961218366955e-16 1.4120085510377423e-16 
      488.0  7.409020232601196e-16 1.3920562177318293e-16 
      490.0  7.317624798692349e-16 1.3702482647552357e-16 
      492.0  7.260581110082813e-16  1.352341326012525e-16 
      494.0  7.233372194282432e-16 1.3397044940399488e-16 
      496.0  7.237219043624866e-16 1.3345858360269772e-16 
      498.0  7.271704252108156e-16 1.3381352646036998e-16 
      500.0  7.314964823788513e-16 1.3465451113767556e-16 
      502.0  7.319534595172372e-16 1.3503847102301343e-16 
      504.0  7.306023247521953e-16  1.352157827811661e-16 
      506.0  7.248767727820532e-16 1.3456647315925318e-16 
      508.0  7.161254553119675e-16 1.3321666642610034e-16 
      510.0  7.061964975758982e-16 1.3143789066898443e-16 
      512.0  6.960529876555386e-16 1.2939970845761802e-16 
      514.0  6.880815767521464e-16 1.2759356201900485e-16 
      516.0  6.835893648037922e-16 1.2634773904194937e-16 
      518.0  6.828640239842164e-16  1.258139138987254e-16 
      520.0  6.843946108093333e-16 1.2580003952755304e-16 
      522.0  6.895951535726407e-16  1.266200016413754e-16 
      524.0  6.965587786168308e-16   1.27935743084466e-16 
      526.0  7.029178947956435e-16 1.2928644875294556e-16 
      528.0  7.085027093181782e-16 1.3058622585683444e-16 
      530.0  7.125094655666842e-16 1.3161894110542906e-16 
      532.0  7.128639464604563e-16  1.319339824366541e-16 
      534.0  7.110977106362461e-16 1.3176085151272257e-16 
      536.0  7.089738262223244e-16  1.313961988608827e-16 
      538.0  7.057466011694232e-16 1.3069754646477823e-16 
      540.0  7.016959245259675e-16 1.2973678424407263e-16 
      542.0  6.989369323655019e-16 1.2894337347841692e-16 
      544.0  6.980034826077632e-16 1.2846243356475658e-16 
      546.0  6.965493737755124e-16 1.2790959343561025e-16 
      548.0  6.963660291911411e-16 1.2765399100720918e-16 
      550.0  6.970945145754135e-16  1.276541299386008e-16 
      552.0   6.98612823098554e-16  1.278953134211307e-16 
      554.0  6.979578041647708e-16 1.2782663358989759e-16 
      556.0  6.980736414185707e-16 1.2796550602878766e-16 
      558.0  6.972964544091665e-16  1.279771333254332e-16 
      560.0  6.951670626070259e-16 1.2774352488690526e-16 
      562.0  6.924790574346957e-16    1.2737827335733e-16 
      564.0  6.898176142252642e-16 1.2696285210067794e-16 
      566.0  6.878460357512356e-16 1.2660190648291976e-16 
      568.0  6.862928345113312e-16 1.2623830866117647e-16 
      570.0  6.870880855413456e-16  1.262303268155353e-16 
      572.0  6.898375138567767e-16 1.2651769605373388e-16 
      574.0  6.912865660629783e-16 1.2652449524713219e-16 
      576.0  6.922696423290693e-16 1.2643136375277693e-16 
      578.0  6.908883566640763e-16 1.2592052989512975e-16 
      580.0  6.888538533265658e-16 1.2533014922372725e-16 
      582.0  6.845295543329428e-16 1.2438129655410595e-16 
      584.0  6.775691818009788e-16 1.2302223248980088e-16 
      586.0  6.720246849535843e-16 1.2199060533953715e-16 
      588.0  6.664310384349558e-16  1.210151405836305e-16 
      590.0  6.623870250255137e-16 1.2037640824242261e-16 
      592.0  6.615835184625929e-16 1.2036991247403175e-16 
      594.0  6.592215097358712e-16 1.2010922403273782e-16 
      596.0  6.574026945816113e-16 1.1996170224039198e-16 
      598.0    6.5820239399264e-16 1.2029240812804965e-16 
      600.0  6.596177965003881e-16 1.2072323827390245e-16 
      602.0   6.61042401658996e-16    1.2113141048017e-16 
      604.0  6.606544476959454e-16 1.2117299892809152e-16 
      606.0  6.592939625836293e-16 1.2099479366548928e-16 
      608.0   6.56266846771199e-16  1.204663925333111e-16 
      610.0  6.525416701451257e-16 1.1976686754266396e-16 
      612.0  6.485887989691741e-16 1.1898786230590336e-16 
      614.0  6.443079500412066e-16 1.1811941096341674e-16 
      616.0  6.398172685729835e-16 1.1719371115004524e-16 
      618.0  6.363337351667169e-16 1.1644479658571655e-16 
      620.0  6.310843456563789e-16 1.1537600203083922e-16 
      622.0  6.279746134066883e-16  1.147110030651756e-16 
      624.0  6.290968935560445e-16   1.14838210807375e-16 
      626.0  6.302656833515313e-16  1.149979720906107e-16 
      628.0  6.324916388302339e-16 1.1537805728209036e-16 
      630.0  6.353799365189792e-16 1.1590793657481648e-16 
      632.0  6.370498752887651e-16 1.1624458048040168e-16 
      634.0  6.391301096716844e-16 1.1668394729488274e-16 
      636.0  6.392438830654489e-16 1.1699316223155707e-16 
      638.0  6.298776357823181e-16 1.1488191763765983e-16 
      640.0  6.152437344021725e-16 1.1110712584000108e-16 
      642.0  6.085610740863778e-16 1.0899049253547032e-16 
      644.0  6.029973009203981e-16 1.0850361548545626e-16 
      646.0  6.013362978741304e-16 1.0964427316992766e-16 
      648.0  6.027044370728101e-16 1.1102741421266805e-16 
      650.0  6.030598023525056e-16 1.1147324292086466e-16 
      652.0  5.974681607049456e-16 1.1017372603186337e-16 
      654.0  5.873397547505491e-16 1.0782861400111763e-16 
      656.0   5.78014684924357e-16 1.0587568187828464e-16 
      658.0  5.755388545798269e-16 1.0561535996318453e-16 
      660.0  5.819786570938493e-16 1.0727385043115252e-16 
      662.0  5.931244800452256e-16 1.0974035659719033e-16 
      664.0  6.018901225930268e-16 1.1144079451451873e-16 
      666.0  6.027903698038225e-16  1.113288563052198e-16 
      668.0  5.971526305533002e-16 1.0984032515493231e-16 
      670.0  5.890769213854694e-16 1.0799520811778203e-16 
      672.0  5.821342549227367e-16 1.0661965350881912e-16 
      674.0  5.788911727551399e-16  1.061681495326879e-16 
      676.0  5.808527612784557e-16 1.0675362236220452e-16 
      678.0  5.826633931911979e-16 1.0721331601875349e-16 
      680.0  5.821171270981149e-16  1.070652653955947e-16 
      682.0   5.78622607638551e-16 1.0626131155854975e-16 
      684.0  5.726779872796503e-16 1.0502893554535309e-16 
      686.0  5.671519887639404e-16 1.0400173488677019e-16 
      688.0  5.643739064740204e-16  1.036092881576447e-16 
      690.0   5.63784744161225e-16  1.036497631341876e-16 
      692.0    5.6276722781032e-16 1.0351566905658774e-16 
      694.0  5.617106673464457e-16  1.032152267480378e-16 
      696.0  5.575464281947175e-16 1.0222690676613135e-16 
      698.0   5.51644852423187e-16 1.0092437967460004e-16 
      700.0  5.455791652745753e-16  9.972000659421074e-17 
      702.0  5.431963202274984e-16  9.936540119577116e-17 
      704.0   5.42109958936665e-16  9.936638293801679e-17 
      706.0  5.427725557309502e-16  9.967691443620317e-17 
      708.0  5.438208103992571e-16  9.992607918697147e-17 
      710.0  5.414257721183412e-16  9.936726138892928e-17 
      712.0  5.361862549840349e-16  9.817015232930528e-17 
      714.0  5.296503159109831e-16  9.674694518330391e-17 
      716.0  5.244270830357308e-16  9.570008145129315e-17 
      718.0  5.216238673942186e-16  9.528555445381266e-17 
      720.0  5.204454119098144e-16  9.531084210692059e-17 
      722.0  5.224647028938872e-16  9.594250581612594e-17 
      724.0  5.226679725960995e-16  9.612996815017102e-17 
      726.0   5.20990863077227e-16  9.578620454256732e-17 
      728.0  5.183236631892866e-16  9.509061839945003e-17 
      730.0    5.1323307246648e-16   9.38734809621817e-17 
      732.0  5.071645573022089e-16  9.252408312246206e-17 
      734.0  5.026645479928031e-16  9.160060803769318e-17 
      736.0  5.012564733018777e-16  9.140194268993968e-17 
      738.0  5.007478895482391e-16   9.14761507072855e-17 
      740.0  5.006608581300984e-16  9.164144555471734e-17 
      742.0  5.004878853680748e-16  9.171665316166024e-17 
      744.0   4.98475346371465e-16  9.133694337561642e-17 
      746.0  4.954346076572364e-16  9.066700679538484e-17 
      748.0  4.916819239073023e-16  8.982716862530541e-17 
      750.0  4.897614594505517e-16  8.935732377599156e-17 
      752.0  4.881153645566139e-16  8.902432312552003e-17 
      754.0  4.885640464557875e-16  8.916594014551721e-17 
      756.0  4.881256278448172e-16  8.919921208243777e-17 
      758.0  4.877604394559543e-16  8.923816544999598e-17 
      760.0  4.865655066991028e-16  8.906456328298996e-17 
      762.0   4.83037788350881e-16  8.838124831876499e-17 
      764.0  4.790085652541452e-16  8.754056392071747e-17 
      766.0  4.756576541382761e-16  8.680412159151398e-17 
      768.0   4.73303066409136e-16  8.628256476294073e-17 
      770.0  4.733739994044892e-16  8.627198991378135e-17 
      772.0  4.733416902566357e-16  8.631487385759088e-17 
      774.0   4.73191946255751e-16  8.637905828496337e-17 
      776.0  4.729054380314301e-16  8.641258969501771e-17 
      778.0  4.713200708604388e-16  8.615691822547753e-17 
      780.0  4.682305601086024e-16  8.554941461035967e-17 
      782.0  4.631753532084349e-16  8.451270742652795e-17 
      784.0  4.596054650239337e-16  8.371296594052503e-17 
      786.0  4.563284209317904e-16  8.298432662603556e-17 
      788.0  4.540607285924569e-16  8.250571258191628e-17 
      790.0  4.532115452959588e-16  8.237802860196159e-17 
      792.0  4.527993002029527e-16  8.241858493185066e-17 
      794.0  4.528416141547175e-16  8.259827159899161e-17 
      796.0  4.522804265825491e-16   8.26761745142858e-17 
      798.0  4.497978474358958e-16  8.236295190848598e-17 
      800.0  4.468498066867348e-16  8.189129892751736e-17 
      802.0  4.426832756279674e-16  8.111323260918013e-17 
      804.0 4.3824340989763107e-16  8.021617620980877e-17 
      806.0 4.3539847663530103e-16  7.957373543764288e-17 
      808.0 4.3289461253949366e-16  7.899403302412673e-17 
      810.0  4.310880068590008e-16  7.857394225859089e-17 
      812.0 4.3008009344680443e-16  7.834876485119688e-17 
      814.0 4.2776158711915815e-16  7.793380101915336e-17 
      816.0 4.2729313990181173e-16   7.78906485748824e-17 
      818.0  4.250636298971625e-16  7.754022747654304e-17 
      820.0  4.230506238101211e-16  7.722278615155222e-17 
      822.0 4.1972756762374557e-16  7.664626566333834e-17 
      824.0 4.1666100980686764e-16  7.609301399921449e-17 
      826.0  4.150597013051699e-16  7.578957051755605e-17 
      828.0 4.1388710474673225e-16  7.555805015342717e-17 
      830.0 4.1299114409145013e-16   7.53825251315935e-17 
      832.0  4.126470694734668e-16   7.53204539516013e-17 
      834.0  4.113063750232856e-16  7.508896950479855e-17 
      836.0 4.0976082710627117e-16  7.482517350262787e-17 
      838.0  4.085927323836718e-16  7.462371160702596e-17 
      840.0  4.048921089748772e-16  7.394118119835391e-17 
      842.0 4.0091000555697987e-16  7.318071167767763e-17 
      844.0  3.943696546271174e-16  7.192601830673073e-17 
      846.0  3.907564432011038e-16  7.118499170826736e-17 
      848.0  3.873701192758117e-16  7.047870277663348e-17 
      850.0 3.8491308057824083e-16  6.995273144503725e-17 
      852.0 3.8201740571480976e-16  6.937544544702742e-17 
      854.0 3.8080992813454845e-16  6.914464005765219e-17 
      856.0 3.8013880437917487e-16  6.905406247480193e-17 
      858.0 3.8036684151361595e-16  6.916390235633573e-17 
      860.0   3.79606975638808e-16  6.911809080829687e-17 
      862.0 3.7817335422169216e-16  6.895611252578891e-17 
      864.0  3.771844694318464e-16  6.886419342676059e-17 
      866.0 3.7601663907162777e-16  6.871403999799602e-17 
      868.0 3.7716184893142702e-16  6.895200386304949e-17 
      870.0  3.742508033858672e-16  6.841162803201695e-17 
      872.0 3.7511343512869247e-16  6.852946123843568e-17 
      874.0 3.7472973885602406e-16  6.839913408429779e-17 
      876.0  3.755599721088038e-16  6.848430129945595e-17 
      878.0  3.766511682536262e-16  6.862481175654106e-17 
      880.0 3.7964125492997825e-16  6.912954553844093e-17 
      882.0 3.7979131105491175e-16  6.914110839208785e-17 
      884.0  3.789798127037272e-16  6.900177671621773e-17 
      886.0   3.76711866411923e-16   6.86164008423791e-17 
      888.0 3.7420657865715896e-16  6.819861461334737e-17 
      890.0  3.718068113071523e-16  6.780127577839916e-17 
      892.0  3.684287550247314e-16  6.721754961574018e-17 
      894.0  3.649157069277922e-16  6.659408463811218e-17 
      896.0 3.6354232668592706e-16   6.63423612005065e-17 
      898.0 3.6119981274967755e-16  6.589520622134594e-17 
      900.0  3.604295172783895e-16  6.571996339254027e-17 
      902.0  3.601836185996592e-16  6.563145659020377e-17 
      904.0 3.5892601844958153e-16  6.535700792920106e-17 
      906.0 3.5732607682391617e-16  6.502552527239024e-17 
      908.0 3.5740686028057445e-16  6.501018522599693e-17 
      910.0  3.545595139201412e-16  6.447553465128338e-17 
      912.0 3.5168316765388827e-16  6.394967008922156e-17 
      914.0  3.491671276006633e-16  6.350185659674969e-17 
      916.0 3.4675425943408897e-16   6.30822358109469e-17 
      918.0  3.419006167613941e-16  6.222364866048543e-17 
      920.0 3.3926409785482995e-16  6.176910221140602e-17 
      922.0  3.396509347618178e-16  6.186189966693432e-17 
      924.0  3.374095910385125e-16  6.147013348087214e-17 
      926.0  3.361033392982977e-16  6.124156321632699e-17 
      928.0  3.378719853718612e-16  6.156662979245549e-17 
      930.0  3.375923964318188e-16  6.151341674108529e-17 
      932.0  3.368642869764392e-16  6.137562145397565e-17 
      934.0  3.369647053370203e-16  6.138817070664213e-17 
      936.0 3.3623432584870207e-16  6.125065631144078e-17 
      938.0  3.352537625774896e-16  6.107021060635665e-17 
      940.0 3.3186995822476217e-16   6.04552695635939e-17 
      942.0   3.28100084390744e-16   5.97730559719738e-17 
      944.0   3.28070837466565e-16  5.977435525986127e-17 
      946.0  3.232906602599763e-16  5.891018432042892e-17 
      948.0  3.202760367359432e-16  5.836534629248905e-17 
      950.0 3.2141889230138016e-16  5.857318069962876e-17 
      952.0 3.1866263988689406e-16  5.806323783526488e-17 
      954.0  3.184583318402622e-16  5.800964335810626e-17 
      956.0 3.2112692737322997e-16  5.847007086294349e-17 
      958.0 3.2152514454763847e-16  5.850830808659602e-17 
      960.0  3.226321371863081e-16  5.866807714013023e-17 
      962.0 3.2328964642142395e-16   5.87401760718579e-17 
      964.0 3.2405377255668796e-16  5.882737792892585e-17 
      966.0 3.2046803136396256e-16  5.812297567583607e-17 
      968.0 3.1835612539654876e-16  5.768609143445197e-17 
      970.0  3.164110015921602e-16  5.728110299222463e-17 
      972.0 3.0928528239390906e-16  5.594248795381145e-17 
      974.0  3.070152630916595e-16  5.548802563339268e-17 
      976.0 3.0280241391945203e-16 5.4688982104839986e-17 
      978.0 2.9636368625656492e-16  5.349533796951173e-17 
      980.0  2.971442304177515e-16    5.3611202624968e-17 
      982.0  2.926217925065792e-16 5.2775082437977977e-17 
      984.0   2.93393808100794e-16 5.2896547153704015e-17 
      986.0  2.943448310957031e-16  5.305007150412709e-17 
      988.0 2.9325254229528484e-16  5.283234937473595e-17 
      990.0  2.988325169932768e-16  5.381021087815239e-17 
      992.0  2.983320697183524e-16  5.368330041254438e-17 
      994.0 3.0181925894622173e-16  5.426072887711261e-17 
      996.0  3.038455402289829e-16  5.455839054727057e-17 
      998.0 3.0156713345879437e-16  5.406408277803383e-17 
     1000.0  3.008139024035283e-16  5.382258480308283e-17 
     1002.0 2.9726229012487683e-16 5.3059179698723376e-17 
     1004.0 2.9093324447455354e-16  5.178193260409112e-17 
     1006.0  2.880551943129684e-16  5.110333119661642e-17 
     1008.0  2.803747579434952e-16 4.9563412353602774e-17 
     1010.0 2.7721565620366624e-16  4.882147628631951e-17 
     1012.0 2.7727097297343264e-16  4.864941175662245e-17 
     1014.0 2.7507561542786127e-16  4.809750057342026e-17 
     1016.0 2.8377522134669253e-16  4.947331250265837e-17 
     1018.0  2.872185374297267e-16  4.996379795207789e-17 
     1020.0  3.020586597138157e-16 5.2473733808928376e-17 
