|Wavelength|                  Flux|            Flux_error|
      464.0  8.722961929796745e-16  1.425588359373334e-16 
      466.0  8.717313383674365e-16 1.4347119878482527e-16 
      468.0  8.688777957553188e-16 1.4335940405620485e-16 
      470.0  8.640053225657209e-16 1.4207396453588913e-16 
      472.0  8.617577875675098e-16 1.4056073837000462e-16 
      474.0  8.637934558113715e-16 1.3952187574318707e-16 
      476.0  8.687546864377284e-16 1.3920888661629556e-16 
      478.0  8.741046971659855e-16 1.3953032496112275e-16 
      480.0  8.786200466053059e-16   1.40347002851252e-16 
      482.0  8.772277293174851e-16 1.4066176495868635e-16 
      484.0  8.721331496593376e-16 1.4049704907176924e-16 
      486.0  8.614252721128791e-16 1.3920394998364223e-16 
      488.0   8.49860615377206e-16   1.37313279119165e-16 
      490.0  8.402586235235319e-16 1.3521777416173916e-16 
      492.0   8.35196570636183e-16  1.334430314155468e-16 
      494.0  8.339474373502689e-16 1.3210394870525406e-16 
      496.0  8.362514054428707e-16  1.314269510260466e-16 
      498.0  8.416253619100595e-16  1.315478370383229e-16 
      500.0 8.4721022223775145e-16  1.321210770703683e-16 
      502.0  8.473830287467552e-16 1.3224812838145643e-16 
      504.0    8.4465201203154e-16  1.321925694645076e-16 
      506.0  8.363913223220726e-16 1.3135540891744297e-16 
      508.0  8.246494992287029e-16 1.2986225053181572e-16 
      510.0  8.120798114460657e-16 1.2797984302593844e-16 
      512.0  8.002399472893142e-16 1.2588030538447733e-16 
      514.0  7.921579830278325e-16  1.240554723623753e-16 
      516.0  7.894085460649926e-16 1.2284273911381315e-16 
      518.0   7.92181370171557e-16 1.2240804850715667e-16 
      520.0  7.984077205219304e-16 1.2257795306747248e-16 
      522.0  8.093340056898705e-16 1.2366267741654392e-16 
      524.0  8.223484469003875e-16 1.2532695079900133e-16 
      526.0  8.343389375173231e-16 1.2710190785160348e-16 
      528.0  8.448964872816272e-16 1.2887469149085797e-16 
      530.0  8.529953048246903e-16 1.3039720574488245e-16 
      532.0  8.561907906173817e-16 1.3118348968079348e-16 
      534.0  8.564371050322993e-16 1.3142253735499823e-16 
      536.0  8.560289271050844e-16  1.313806051719232e-16 
      538.0   8.54239427123663e-16 1.3089722752403632e-16 
      540.0  8.515371849596016e-16 1.3003913800411495e-16 
      542.0  8.505643588322676e-16  1.292462139376241e-16 
      544.0 8.5199454645080665e-16  1.286856543182677e-16 
      546.0  8.529245688514432e-16 1.2800255988556369e-16 
      548.0  8.554581956091201e-16 1.2760082031119536e-16 
      550.0  8.590638435834343e-16 1.2747208256271617e-16 
      552.0  8.635070770468913e-16 1.2763047825194683e-16 
      554.0  8.650577519701325e-16 1.2754838493822967e-16 
      556.0  8.673258664342258e-16  1.277558510735354e-16 
      558.0  8.682598030783566e-16  1.279235869684582e-16 
      560.0   8.67328236417467e-16 1.2792953032138694e-16 
      562.0  8.655884889003071e-16 1.2787521632572736e-16 
      564.0  8.638589742768915e-16 1.2782446981143282e-16 
      566.0  8.630623059262638e-16 1.2786089722304376e-16 
      568.0  8.629396974893847e-16 1.2790299067295115e-16 
      570.0  8.659808199257741e-16   1.28290461436993e-16 
      572.0  8.717311024742747e-16 1.2894266949487138e-16 
      574.0  8.760735076680618e-16 1.2925516307398904e-16 
      576.0   8.80006784985875e-16 1.2939859655078544e-16 
      578.0  8.810302143090408e-16 1.2904170361011646e-16 
      580.0  8.812153124974007e-16 1.2853207440442585e-16 
      582.0  8.783652230685457e-16 1.2759156121451463e-16 
      584.0  8.719311069386849e-16  1.261791594335197e-16 
      586.0   8.67056639165057e-16 1.2506571728703343e-16 
      588.0  8.618277030226472e-16 1.2398697882422402e-16 
      590.0  8.583031663956182e-16 1.2324291849627203e-16 
      592.0  8.586947323105593e-16 1.2314599285801259e-16 
      594.0  8.568031914509898e-16 1.2279734881513699e-16 
      596.0  8.553868280959217e-16 1.2257950324695504e-16 
      598.0  8.571921851005948e-16  1.228697124710621e-16 
      600.0 8.5966591574814875e-16 1.2328415724647464e-16 
      602.0  8.620717804638604e-16 1.2369848020422063e-16 
      604.0  8.620884660726314e-16  1.237607959832966e-16 
      606.0  8.608638186662767e-16 1.2361859324630327e-16 
      608.0  8.575396198185784e-16  1.231347987668834e-16 
      610.0  8.534180325423684e-16  1.224874822532201e-16 
      612.0  8.491402919378349e-16 1.2176519821474028e-16 
      614.0  8.445870059905332e-16 1.2095280017934522e-16 
      616.0   8.39908582495059e-16 1.2007884146740522e-16 
      618.0  8.366874481055785e-16  1.193798057849004e-16 
      620.0  8.312512698144147e-16  1.183442496336257e-16 
      622.0  8.287079107367423e-16 1.1771310484554116e-16 
      624.0  8.318043835791439e-16  1.178852791880678e-16 
      626.0  8.349956224850047e-16 1.1808187660305252e-16 
      628.0  8.395934316727787e-16 1.1849651843172114e-16 
      630.0  8.450553444346412e-16  1.190579365576812e-16 
      632.0  8.488603481637327e-16  1.194149968467692e-16 
      634.0  8.531590520353854e-16 1.1987292496280304e-16 
      636.0  8.540701848990662e-16 1.2033923546612547e-16 
      638.0  8.433516499696818e-16 1.1858694376868481e-16 
      640.0  8.261377702215671e-16 1.1487132788903005e-16 
      642.0  8.178480218829056e-16  1.123362633432111e-16 
      644.0  8.086640422024081e-16 1.1124742479685567e-16 
      646.0   8.05226135158619e-16  1.123891746113257e-16 
      648.0  8.083702775239968e-16 1.1444373182879633e-16 
      650.0  8.128426238057663e-16   1.15835820194371e-16 
      652.0  8.106101057653845e-16 1.1524493897527525e-16 
      654.0  8.015323279269201e-16 1.1307217700205792e-16 
      656.0  7.912492507207413e-16 1.1080321935275556e-16 
      658.0   7.87631034082375e-16 1.1004969175998053e-16 
      660.0  7.944368581571845e-16 1.1136150243639476e-16 
      662.0  8.074532437736403e-16 1.1374846986204157e-16 
      664.0  8.182372976270033e-16  1.155277895725094e-16 
      666.0  8.197020765065128e-16  1.154440942656848e-16 
      668.0  8.132699704186033e-16 1.1381642594288604e-16 
      670.0  8.038498516457397e-16 1.1170871408177683e-16 
      672.0  7.958150429926399e-16 1.1010580019586379e-16 
      674.0  7.925763251290273e-16 1.0962124564318967e-16 
      676.0  7.964151310659166e-16 1.1041566061770868e-16 
      678.0   8.00245327707425e-16 1.1119762700753617e-16 
      680.0  8.010687974979094e-16 1.1130301947527542e-16 
      682.0  7.978357068814598e-16 1.1054782149379579e-16 
      684.0  7.908702694399485e-16 1.0914280684005978e-16 
      686.0  7.838798708406043e-16 1.0783638268121469e-16 
      688.0  7.801182795974123e-16  1.072167786089216e-16 
      690.0  7.791241893793505e-16 1.0718421205450842e-16 
      692.0   7.77693314372495e-16 1.0713256764946908e-16 
      694.0  7.766574039933357e-16 1.0701114584027844e-16 
      696.0  7.718153822003047e-16 1.0618907268040162e-16 
      698.0   7.64855789595796e-16 1.0498427844465665e-16 
      700.0  7.576279086793151e-16 1.0380112571465021e-16 
      702.0  7.551935807418324e-16 1.0343289245363675e-16 
      704.0  7.541361452615656e-16 1.0338585377650423e-16 
      706.0  7.551893841858243e-16 1.0362405532255192e-16 
      708.0  7.566957763577199e-16 1.0376411115699496e-16 
      710.0  7.535750891716254e-16 1.0303867551658445e-16 
      712.0  7.468067614965096e-16 1.0165283469180815e-16 
      714.0  7.385421918152973e-16 1.0007882170395896e-16 
      716.0  7.322846402890173e-16    9.8977106269972e-17 
      718.0  7.293886875154246e-16  9.861373801141375e-17 
      720.0  7.285839788275011e-16  9.874607881880813e-17 
      722.0  7.320241979189894e-16  9.947835194718816e-17 
      724.0  7.327668350497071e-16  9.966596146136926e-17 
      726.0    7.3088865497446e-16  9.921166643667242e-17 
      728.0  7.278234539672373e-16  9.835527062207156e-17 
      730.0   7.21682734758584e-16  9.701324752011067e-17 
      732.0  7.145027960913719e-16  9.566867517380341e-17 
      734.0  7.097591291937484e-16  9.491851980209492e-17 
      736.0   7.09432750307078e-16  9.501836909001682e-17 
      738.0  7.102556194984027e-16  9.539486821373064e-17 
      740.0  7.114450393343159e-16  9.575106523607097e-17 
      742.0  7.122783878664045e-16  9.583735005498328e-17 
      744.0  7.103430620005849e-16  9.528794919727208e-17 
      746.0  7.069139015991453e-16   9.43631893221446e-17 
      748.0  7.025440883794509e-16  9.331058095090875e-17 
      750.0  7.009107024927917e-16  9.278874504181194e-17 
      752.0  6.997546333293266e-16  9.258256866319511e-17 
      754.0  7.016007483722589e-16  9.299029410114327e-17 
      756.0  7.020814133966006e-16  9.329979085984187e-17 
      758.0  7.025272452200454e-16  9.352231608582125e-17 
      760.0  7.016608687828804e-16  9.336717013965649e-17 
      762.0  6.973951976050422e-16  9.253137948057198e-17 
      764.0  6.924813986304963e-16  9.145979757960732e-17 
      766.0 6.8872059197187485e-16  9.053315735162683e-17 
      768.0  6.866106047679609e-16  8.995680658882293e-17 
      770.0  6.881829332109886e-16  9.007209442069061e-17 
      772.0  6.896462163107772e-16  9.036363588289851e-17 
      774.0  6.908115933685531e-16  9.070583820831039e-17 
      776.0  6.914933719274949e-16  9.093895647014573e-17 
      778.0  6.898815049002391e-16  9.071387061615986e-17 
      780.0  6.856322006134063e-16   8.99452643954849e-17 
      782.0  6.781050044192013e-16  8.859950949726907e-17 
      784.0  6.724551777447508e-16   8.74706583944634e-17 
      786.0  6.670779164149393e-16  8.648925275333769e-17 
      788.0   6.63168140925261e-16  8.591689912117416e-17 
      790.0  6.614407172459254e-16  8.587578713239279e-17 
      792.0  6.605294942192049e-16  8.613288173244384e-17 
      794.0  6.604741300435844e-16  8.657523583483597e-17 
      796.0  6.597061210336587e-16   8.68597603276899e-17 
      798.0  6.562604244373853e-16   8.66141019675775e-17 
      800.0  6.522213006795722e-16   8.60595722979203e-17 
      802.0  6.464662379441831e-16  8.506757906983503e-17 
      804.0  6.403694109113195e-16   8.38988386900427e-17 
      806.0  6.366694122081609e-16  8.301808162819636e-17 
      808.0  6.335463641627567e-16  8.228202447116445e-17 
      810.0  6.315266594975335e-16    8.1815821847699e-17 
      812.0  6.307550449549765e-16   8.16442054156626e-17 
      814.0  6.281216919696772e-16  8.132881323670725e-17 
      816.0  6.282440735201305e-16  8.140986455868664e-17 
      818.0  6.257930633279838e-16  8.114064490649327e-17 
      820.0  6.236519770888181e-16  8.085792007614344e-17 
      822.0  6.195498813932047e-16  8.025993948235368e-17 
      824.0  6.157801574197565e-16  7.966440555154583e-17 
      826.0  6.141220316773075e-16  7.933730940039648e-17 
      828.0  6.130428655070967e-16   7.91149907714273e-17 
      830.0  6.123228470939682e-16  7.898778498514645e-17 
      832.0  6.123843088807216e-16  7.900543908648134e-17 
      834.0  6.109519472597496e-16  7.884888086452195e-17 
      836.0  6.092290414146353e-16  7.863750300183702e-17 
      838.0  6.081157695414794e-16  7.845467765236764e-17 
      840.0  6.033107713341366e-16  7.772741214392086e-17 
      842.0  5.981825397857408e-16   7.68939731290311e-17 
      844.0  5.893343467015501e-16  7.554354699035324e-17 
      846.0  5.849438544509289e-16  7.476422464148976e-17 
      848.0  5.809478321199208e-16   7.40744165292607e-17 
      850.0  5.783506135492851e-16  7.363192412497169e-17 
      852.0  5.750416044271234e-16  7.317689794136274e-17 
      854.0  5.741730351536177e-16  7.309568767456773e-17 
      856.0  5.739867022917154e-16  7.313107231243653e-17 
      858.0  5.750309307122349e-16  7.331135217317614e-17 
      860.0  5.744789176544571e-16  7.323853639125236e-17 
      862.0  5.728509749081834e-16  7.295604203783619e-17 
      864.0  5.719051037618741e-16  7.268590146901158e-17 
      866.0   5.70764844719583e-16     7.233575030369e-17 
      868.0  5.732752771022972e-16  7.242702648765733e-17 
      870.0  5.697936271022172e-16   7.17825974497162e-17 
      872.0  5.722371832710716e-16  7.194207277487083e-17 
      874.0  5.729406080269437e-16  7.195856061942352e-17 
      876.0  5.756087296505651e-16  7.229549795179496e-17 
      878.0  5.787220818568275e-16  7.273885631843762e-17 
      880.0  5.847334265102394e-16  7.356007413434864e-17 
      882.0  5.862816711621745e-16  7.379156028261916e-17 
      884.0  5.861942280499276e-16  7.375287597252895e-17 
      886.0  5.836654104072159e-16   7.33227840702131e-17 
      888.0  5.805677585426124e-16  7.273759262739762e-17 
      890.0  5.774421439884578e-16  7.208627817205693e-17 
      892.0  5.726271069447317e-16  7.119992472085037e-17 
      894.0  5.674632301243834e-16  7.029350383026485e-17 
      896.0   5.65522603998599e-16  6.985323648089229e-17 
      898.0 5.6199917659656485e-16  6.931658169071466e-17 
      900.0  5.608647680456018e-16  6.918730350952693e-17 
      902.0   5.60492585785947e-16  6.925676143260163e-17 
      904.0  5.584814998177436e-16  6.920113510792818e-17 
      906.0  5.558525951633601e-16  6.910596411262234e-17 
      908.0  5.557257819516044e-16  6.931648551092205e-17 
      910.0  5.509114123454541e-16  6.889779663794425e-17 
      912.0  5.459077889200445e-16  6.838286901605044e-17 
      914.0  5.413250757650605e-16  6.783784045309097e-17 
      916.0  5.367902802705684e-16  6.722272581111673e-17 
      918.0  5.284231012841769e-16   6.60738781193456e-17 
      920.0 5.2350056968139695e-16  6.533409028995717e-17 
      922.0  5.233307201623716e-16  6.519859182362913e-17 
      924.0   5.19278237075371e-16  6.462000871604123e-17 
      926.0  5.168996919282076e-16  6.430876145705786e-17 
      928.0  5.195204884906223e-16  6.468131968028695e-17 
      930.0  5.192709006893445e-16  6.474680726874978e-17 
      932.0  5.185875547100822e-16  6.478470564551855e-17 
      934.0  5.193887936973884e-16  6.500526548269592e-17 
      936.0  5.190542973712513e-16  6.505133097480013e-17 
      938.0  5.184035498177015e-16  6.500081634904918e-17 
      940.0 5.1402804679633405e-16  6.441170937821315e-17 
      942.0  5.089766537391782e-16  6.366498678782896e-17 
      944.0  5.096120839329179e-16  6.356645007560739e-17 
      946.0  5.027258608239229e-16  6.248967715751653e-17 
      948.0  4.984393895645547e-16  6.172811995945437e-17 
      950.0  5.005114351998038e-16  6.177406575019499e-17 
      952.0  4.964473722361994e-16  6.111014137429463e-17 
      954.0  4.963515566047331e-16  6.100074440592448e-17 
      956.0  5.007924845138172e-16   6.15177956274664e-17 
      958.0  5.018056072254124e-16  6.167410225727444e-17 
      960.0  5.040746682163056e-16  6.202524242512862e-17 
      962.0  5.058102313117397e-16   6.23242067904627e-17 
      964.0  5.078777743101125e-16  6.264852699927797e-17 
      966.0  5.032564212234039e-16  6.210558852235579e-17 
      968.0  5.010272445002188e-16  6.179690854633872e-17 
      970.0  4.990881563616782e-16  6.145468231508638e-17 
      972.0  4.889258208569312e-16  6.003624852618268e-17 
      974.0  4.863245848647917e-16  5.949871351798971e-17 
      976.0  4.804880741047036e-16  5.854216052826792e-17 
      978.0  4.709173991706282e-16  5.714298478438357e-17 
      980.0  4.726181353002404e-16  5.715308910270292e-17 
      982.0  4.657102560840243e-16  5.618914076916507e-17 
      984.0   4.67102325248837e-16  5.630961337244744e-17 
      986.0  4.687271514553357e-16  5.654048730219611e-17 
      988.0  4.671248423033526e-16  5.644916460593987e-17 
      990.0  4.762596808623715e-16  5.769599874713778e-17 
      992.0  4.758821210815948e-16  5.779369553399159e-17 
      994.0  4.820944345546916e-16  5.865158901551059e-17 
      996.0  4.862376990185988e-16  5.917587168462643e-17 
      998.0  4.837446541482139e-16  5.877168266870033e-17 
     1000.0  4.839171671873803e-16  5.854097983101766e-17 
     1002.0  4.797450724014606e-16  5.761807308044218e-17 
     1004.0  4.711272843881068e-16  5.600241930885779e-17 
     1006.0  4.680125907054248e-16  5.490192406417102e-17 
     1008.0  4.568450782143787e-16 5.2769691541089396e-17 
     1010.0  4.526146753540723e-16  5.142763142510685e-17 
     1012.0   4.53054337383679e-16 5.0681842487751436e-17 
     1014.0   4.49105787475938e-16 4.9622859969623847e-17 
     1016.0  4.621629837611175e-16  5.071758744238024e-17 
     1018.0  4.659247837894134e-16 5.1146171375994425e-17 
     1020.0  4.875778384550335e-16  5.394314910890021e-17 
