|Wavelength|                  Flux|            Flux_error|
      464.0  4.944992646416122e-15  1.707364927085794e-15 
      466.0 4.9474314282006285e-15 1.7153878396951489e-15 
      468.0  4.910457731609279e-15 1.7013307257379487e-15 
      470.0 4.8426589024189535e-15  1.668788495985654e-15 
      472.0  4.783853841453408e-15 1.6349254291322656e-15 
      474.0 4.7574242055387375e-15 1.6122469400360735e-15 
      476.0 4.7652710919320916e-15 1.6052026110204392e-15 
      478.0  4.795443656924616e-15 1.6116680255086013e-15 
      480.0  4.836328766328898e-15 1.6274790466557058e-15 
      482.0  4.851057306094349e-15 1.6383654071410143e-15 
      484.0 4.8422726697637275e-15 1.6426472876355587e-15 
      486.0 4.7922956280563155e-15 1.6319330346886979e-15 
      488.0  4.724525134132953e-15  1.612504559740318e-15 
      490.0 4.6558373862319254e-15 1.5894411297119015e-15 
      492.0 4.6047589055193045e-15  1.569275231567123e-15 
      494.0  4.572764325953214e-15 1.5533280795296873e-15 
      496.0 4.5633623429530965e-15 1.5438846859530178e-15 
      498.0  4.576864374990077e-15 1.5420729228193257e-15 
      500.0  4.598345528379132e-15 1.5436414805219623e-15 
      502.0  4.596075473075767e-15 1.5384808868098498e-15 
      504.0 4.5814310719479506e-15 1.5307552289349081e-15 
      506.0  4.537845968983816e-15 1.5151352448847524e-15 
      508.0  4.474754986494337e-15 1.4949002195769647e-15 
      510.0  4.405874963418477e-15 1.4746517883105044e-15 
      512.0  4.339911960835761e-15 1.4571491585962599e-15 
      514.0  4.294122765786551e-15 1.4477869778148347e-15 
      516.0  4.277946295475919e-15  1.449094286567881e-15 
      518.0  4.292922194242881e-15 1.4607186761327132e-15 
      520.0   4.32766238243442e-15 1.4777826182748597e-15 
      522.0  4.388004345719141e-15 1.5013127054278238e-15 
      524.0 4.4583100117685335e-15  1.525193614829646e-15 
      526.0  4.519994404717514e-15 1.5425907567386413e-15 
      528.0  4.569279737922457e-15 1.5521109612007137e-15 
      530.0   4.59954442724602e-15 1.5517768561899134e-15 
      532.0 4.5973103168401006e-15 1.5376930185502091e-15 
      534.0 4.5736910562453986e-15 1.5145497551695536e-15 
      536.0 4.5422191622355806e-15 1.4878750448730513e-15 
      538.0 4.5008181530807235e-15  1.458013111752805e-15 
      540.0  4.454107059728375e-15 1.4274120324078536e-15 
      542.0  4.417896302509812e-15 1.4017948524760436e-15 
      544.0  4.397062474294725e-15 1.3829316157207712e-15 
      546.0  4.377400198605865e-15 1.3662313005316736e-15 
      548.0  4.369807754998413e-15 1.3546720217495491e-15 
      550.0  4.370828638979873e-15  1.346461877938891e-15 
      552.0  4.378011887161359e-15 1.3400205644162316e-15 
      554.0  4.370980458628333e-15 1.3283561342669909e-15 
      556.0  4.366572566834998e-15 1.3160292521306389e-15 
      558.0  4.353221371286922e-15 1.2991950097631197e-15 
      560.0   4.32757205420751e-15 1.2768768370559764e-15 
      562.0  4.294801940807917e-15 1.2509774944013442e-15 
      564.0  4.259430963545143e-15 1.2234650106836358e-15 
      566.0  4.226974136652826e-15 1.1967888619469013e-15 
      568.0 4.1975461907749095e-15 1.1719846570977996e-15 
      570.0  4.184851486832582e-15 1.1538875172894037e-15 
      572.0  4.188200965201612e-15 1.1431515341050856e-15 
      574.0  4.189272880125642e-15  1.135466006462853e-15 
      576.0  4.194004709219652e-15 1.1328313028180986e-15 
      578.0 4.1909467975852145e-15 1.1320739261224214e-15 
      580.0  4.189704390854316e-15 1.1352615240183647e-15 
      582.0 4.1788918881982496e-15  1.138425346097122e-15 
      584.0  4.154459037569072e-15 1.1393358588582793e-15 
      586.0  4.139234442646961e-15 1.1430982441806093e-15 
      588.0   4.12244040171857e-15 1.1457244134404713e-15 
      590.0  4.112395499058754e-15 1.1486406760773688e-15 
      592.0  4.118414335950711e-15 1.1537718946563811e-15 
      594.0  4.109708744855493e-15 1.1519799079952248e-15 
      596.0 4.0987196750976875e-15 1.1464145227052488e-15 
      598.0  4.098130048982795e-15 1.1404893723160998e-15 
      600.0 4.0955378799528725e-15 1.1307922222078799e-15 
      602.0  4.087670653328401e-15 1.1167167003892783e-15 
      604.0  4.064253845610688e-15 1.0960448009863137e-15 
      606.0  4.031951416301267e-15 1.0714580479878156e-15 
      608.0   3.98831980697836e-15 1.0433571105440748e-15 
      610.0   3.94124672915041e-15 1.0149714397571341e-15 
      612.0  3.895480446585025e-15  9.886228311674975e-16 
      614.0 3.8521064046434815e-15  9.655525320393516e-16 
      616.0  3.813178309246919e-15  9.470434760347237e-16 
      618.0   3.78681927431891e-15  9.355991948286527e-16 
      620.0  3.756907119664139e-15  9.274401779699975e-16 
      622.0  3.746621462479917e-15   9.28239628155447e-16 
      624.0 3.7681487695002895e-15  9.408194364565114e-16 
      626.0 3.7959891431174416e-15  9.585430272381751e-16 
      628.0  3.835505571828071e-15  9.823469314529655e-16 
      630.0  3.883584027617803e-15  1.011018001835768e-15 
      632.0  3.927899959815182e-15  1.040875945712549e-15 
      634.0  3.977608359781227e-15 1.0738476121560743e-15 
      636.0  4.049028037147776e-15  1.134011633475329e-15 
      638.0  4.064952210322678e-15 1.1884505709551967e-15 
      640.0  4.038443295020077e-15 1.2314579388129652e-15 
      642.0  4.077942615603343e-15 1.3017760825685569e-15 
      644.0 4.1112329961483864e-15 1.3482726716784223e-15 
      646.0 4.1335617025242466e-15 1.3582676555221876e-15 
      648.0    4.1564622384305e-15  1.356724580951207e-15 
      650.0 4.1655059568276646e-15 1.3507578875508368e-15 
      652.0  4.140874354092246e-15  1.342925760071767e-15 
      654.0  4.095610762023218e-15  1.338185480235123e-15 
      656.0  4.057105350049433e-15  1.338452510111668e-15 
      658.0  4.052778140410645e-15  1.343633697658058e-15 
      660.0  4.089100246336407e-15  1.351492775024245e-15 
      662.0 4.1415237429383984e-15 1.3570130640572441e-15 
      664.0  4.174892652767512e-15 1.3563505779734892e-15 
      666.0  4.165246261738756e-15 1.3484019198044209e-15 
      668.0  4.127304553453677e-15 1.3394185372560148e-15 
      670.0 4.0844167601992465e-15 1.3330060881204717e-15 
      672.0  4.050596078612895e-15  1.327640196402597e-15 
      674.0  4.035000085827511e-15 1.3224785427133498e-15 
      676.0  4.047006822919156e-15 1.3214044797780829e-15 
      678.0 4.0552024918440425e-15 1.3184605023436228e-15 
      680.0 4.0518111979058745e-15 1.3155652786105985e-15 
      682.0   4.03610409314946e-15  1.313944987919384e-15 
      684.0  4.008377880732699e-15 1.3113841880407009e-15 
      686.0  3.981355965630938e-15 1.3077386489593943e-15 
      688.0  3.965298071197917e-15 1.3031484678548765e-15 
      690.0  3.955796986187236e-15 1.2961153864716858e-15 
      692.0  3.939839339758188e-15  1.285270362037883e-15 
      694.0   3.92746494503937e-15 1.2774967064860206e-15 
      696.0 3.9014968476749174e-15 1.2690282892706976e-15 
      698.0 3.8700126147807174e-15 1.2614636267939256e-15 
      700.0  3.837729538193422e-15 1.2533085081933696e-15 
      702.0  3.824755254865863e-15  1.248283736841442e-15 
      704.0  3.811230293741629e-15 1.2392300258501282e-15 
      706.0  3.803137077472346e-15 1.2300793553178464e-15 
      708.0 3.7977855164347484e-15 1.2232992946597378e-15 
      710.0  3.775351562661178e-15 1.2151592340073885e-15 
      712.0  3.743146008637969e-15 1.2084014799273806e-15 
      714.0  3.709705261312975e-15 1.2036806410202081e-15 
      716.0  3.687206263995117e-15 1.2016300829630751e-15 
      718.0  3.677086209010271e-15 1.2000883399897092e-15 
      720.0  3.670608089510908e-15 1.1956704117015437e-15 
      722.0  3.680408747607195e-15 1.1941738625089718e-15 
      724.0  3.675993003268071e-15  1.188392750176924e-15 
      726.0  3.661959263977241e-15 1.1818872052462856e-15 
      728.0 3.6468847885182705e-15 1.1776761647665999e-15 
      730.0  3.619241103812129e-15 1.1704992850493382e-15 
      732.0  3.585070584686562e-15  1.160022409356622e-15 
      734.0 3.5581528965499175e-15 1.1491319858253454e-15 
      736.0 3.5474613535303604e-15 1.1408232545846747e-15 
      738.0 3.5389475606234207e-15 1.1322932158353807e-15 
      740.0  3.533035412705611e-15 1.1260736973649866e-15 
      742.0 3.5300629073588167e-15 1.1239854853188522e-15 
      744.0 3.5195655248552382e-15 1.1228010637389854e-15 
      746.0 3.5061409636349342e-15  1.122378137744043e-15 
      748.0 3.4884558680764122e-15 1.1197564763603347e-15 
      750.0 3.4804416696320894e-15 1.1172275610176279e-15 
      752.0 3.4685298176372228e-15 1.1097096967014973e-15 
      754.0  3.466036564915379e-15  1.102544192559061e-15 
      756.0  3.454871604406676e-15  1.092298806846866e-15 
      758.0   3.44606311852534e-15 1.0849213635826335e-15 
      760.0  3.436528574653098e-15 1.0808249137536915e-15 
      762.0 3.4165734480948484e-15  1.076715010589767e-15 
      764.0  3.397304150967238e-15 1.0743659068462227e-15 
      766.0  3.383447882055167e-15 1.0729388046358301e-15 
      768.0  3.373531363975004e-15 1.0701239014167934e-15 
      770.0 3.3756000395914504e-15 1.0679650038084591e-15 
      772.0  3.371986990451693e-15 1.0619204478723623e-15 
      774.0 3.3652083705186835e-15 1.0549192245137567e-15 
      776.0 3.3586854893928226e-15  1.050228838153115e-15 
      778.0  3.347019325071681e-15 1.0474445734483886e-15 
      780.0 3.3296599867651403e-15 1.0462065741437527e-15 
      782.0 3.3018702415138336e-15 1.0434003014925222e-15 
      784.0  3.285100806003829e-15 1.0434222209584136e-15 
      786.0 3.2674167913469768e-15  1.040363246360462e-15 
      788.0  3.251675388503325e-15 1.0341025452873104e-15 
      790.0 3.2407626485642642e-15 1.0261002748052115e-15 
      792.0 3.2298763788977252e-15  1.016723385670284e-15 
      794.0   3.22270939369178e-15 1.0096038053135398e-15 
      796.0  3.215196791025513e-15 1.0055325723410022e-15 
      798.0  3.200013474525046e-15 1.0031116336800962e-15 
      800.0  3.187345531200356e-15 1.0049153328001594e-15 
      802.0 3.1695277242054562e-15  1.006652332100686e-15 
      804.0  3.149711490109768e-15  1.006845086511822e-15 
      806.0 3.1377838533171273e-15 1.0065042265571084e-15 
      808.0 3.1224662825832875e-15  1.000906189699306e-15 
      810.0 3.1060823225582193e-15  9.910682812318983e-16 
      812.0 3.0911761929430655e-15  9.793289167715284e-16 
      814.0 3.0657646755616314e-15  9.641329346238842e-16 
      816.0 3.0559087622884246e-15  9.558674600243762e-16 
      818.0 3.0382591889820215e-15  9.486476035046664e-16 
      820.0 3.0278749958599407e-15  9.475254567136566e-16 
      822.0  3.012903041274982e-15  9.479648423431595e-16 
      824.0  3.002171451387716e-15  9.510564093572655e-16 
      826.0 3.0014283156089397e-15  9.567095516505702e-16 
      828.0 3.0006016930678524e-15  9.601541795969525e-16 
      830.0  2.997137540110953e-15  9.597861721099093e-16 
      832.0 2.9931549046174968e-15  9.564777676175173e-16 
      834.0 2.9789615121493714e-15  9.481499166232094e-16 
      836.0   2.96266129345314e-15  9.388327526982845e-16 
      838.0  2.950836353696699e-15  9.319759794760017e-16 
      840.0 2.9241796008396697e-15  9.223927344861716e-16 
      842.0 2.8995333946261957e-15   9.15628260169796e-16 
      844.0 2.8597515913503308e-15  9.057791766988414e-16 
      846.0 2.8429897438839213e-15   9.03959828028546e-16 
      848.0 2.8277557739988132e-15  9.022922210125733e-16 
      850.0  2.817446801668121e-15  9.009975443328322e-16 
      852.0 2.8010927240914857e-15  8.962101907502004e-16 
      854.0  2.794357498470504e-15  8.931830811664282e-16 
      856.0 2.7898196028412846e-15  8.902679512934261e-16 
      858.0   2.79169856538017e-15  8.897582853174881e-16 
      860.0 2.7877137523902487e-15  8.885948345209205e-16 
      862.0 2.7812362018777853e-15  8.883308243648585e-16 
      864.0 2.7807232969907155e-15  8.916034414537652e-16 
      866.0  2.780904304844734e-15  8.961254559150586e-16 
      868.0 2.7988163347424983e-15  9.064089399290615e-16 
      870.0 2.7854017881257418e-15  9.054367906133874e-16 
      872.0 2.7971739859322247e-15  9.105801444143087e-16 
      874.0  2.795780663163018e-15  9.088882626055928e-16 
      876.0  2.799484190542575e-15  9.064065907606405e-16 
      878.0  2.802052555172059e-15  9.017845380291856e-16 
      880.0 2.8172352284550006e-15  9.005049098565206e-16 
      882.0  2.811774734696015e-15   8.93162736367546e-16 
      884.0 2.8014845188693973e-15  8.859847687490726e-16 
      886.0  2.783967705192554e-15  8.789678748808835e-16 
      888.0  2.768648807003785e-15  8.752999676197367e-16 
      890.0  2.757580167222912e-15  8.752860888691513e-16 
      892.0  2.741451897502541e-15  8.751641106502324e-16 
      894.0 2.7247394064773825e-15  8.752568691141134e-16 
      896.0 2.7226342092081078e-15  8.793605056090607e-16 
      898.0 2.7104238114571717e-15  8.786416838381313e-16 
      900.0 2.7063319657764643e-15  8.785101893310568e-16 
      902.0  2.702495913505953e-15  8.764221472812934e-16 
      904.0 2.6881614709928103e-15  8.693407782928452e-16 
      906.0 2.6697132656769534e-15  8.601199386366252e-16 
      908.0  2.663816234292141e-15  8.550166828761442e-16 
      910.0 2.6375667634255348e-15  8.442841014472099e-16 
      912.0 2.6136645958794146e-15    8.3579872290407e-16 
      914.0  2.595451320494207e-15  8.308431929072744e-16 
      916.0  2.580811660278696e-15  8.285763982277246e-16 
      918.0 2.5499801722462468e-15   8.22123231704022e-16 
      920.0  2.536433061074748e-15  8.215106137570712e-16 
      922.0 2.5449777601039555e-15  8.275777643419261e-16 
      924.0 2.5321442590981373e-15  8.255409916219668e-16 
      926.0 2.5238768025516192e-15  8.234170273239675e-16 
      928.0  2.536106876804427e-15  8.263465129239899e-16 
      930.0 2.5307941729538272e-15  8.222007594999985e-16 
      932.0 2.5208684065755187e-15   8.15761864367318e-16 
      934.0 2.5170481753724525e-15  8.111991201027153e-16 
      936.0 2.5080980439194675e-15  8.055845263129728e-16 
      938.0  2.499325402729314e-15  8.012124808556863e-16 
      940.0 2.4752408054545853e-15  7.934665217633285e-16 
      942.0  2.450901371987724e-15  7.872074713373293e-16 
      944.0 2.4566828024119783e-15  7.919414980473492e-16 
      946.0 2.4281018083136594e-15  7.863743339622988e-16 
      948.0 2.4126959130264872e-15  7.851161388712077e-16 
      950.0 2.4273626242602173e-15  7.930127160138089e-16 
      952.0 2.4102611845472416e-15  7.892738837036668e-16 
      954.0  2.409459656122478e-15  7.892081165136035e-16 
      956.0  2.427303162829069e-15  7.934925838542807e-16 
      958.0 2.4253276339646397e-15  7.897437535622725e-16 
      960.0 2.4269609625162826e-15  7.860920975078177e-16 
      962.0  2.424659860276599e-15  7.807168093426745e-16 
      964.0 2.4238681797847246e-15 7.7606397246044445e-16 
      966.0  2.392441757514975e-15  7.625109164084715e-16 
      968.0  2.374754824052242e-15  7.547295181199514e-16 
      970.0  2.361390545826021e-15  7.499256756355091e-16 
      972.0 2.3122532511499315e-15   7.35316675915059e-16 
      974.0 2.3016296750411903e-15  7.341859095185995e-16 
      976.0  2.277589510432223e-15   7.29462631756547e-16 
      978.0   2.23647104719748e-15  7.192123617880998e-16 
      980.0  2.248184589352337e-15  7.252081093727542e-16 
      982.0 2.2169807796684586e-15  7.160152119094694e-16 
      984.0  2.222331054198643e-15  7.168799975330092e-16 
      986.0 2.2253410108892835e-15  7.151382892125734e-16 
      988.0   2.20971427699705e-15  7.057947437270482e-16 
      990.0 2.2420481417485332e-15    7.1057075456165e-16 
      992.0  2.227791554210122e-15  7.000492755438794e-16 
      994.0 2.2439368970848013e-15  6.993604455351512e-16 
      996.0  2.251284567446499e-15  6.969412858203864e-16 
      998.0  2.230295230014466e-15  6.875515017235052e-16 
     1000.0 2.2252153493254335e-15  6.854408615855321e-16 
     1002.0  2.204614882047065e-15  6.812323905535091e-16 
     1004.0  2.168424244384199e-15  6.748477488653886e-16 
     1006.0 2.1621807828876413e-15  6.800625945910233e-16 
     1008.0 2.1223071644372882e-15  6.761164272946987e-16 
     1010.0   2.11642014051665e-15  6.831452246464354e-16 
     1012.0 2.1318687701118087e-15  6.957998522622181e-16 
     1014.0 2.1230089576548616e-15  6.974567779272764e-16 
     1016.0 2.1877361335740663e-15  7.185828350051039e-16 
     1018.0 2.1989364715015025e-15  7.162210323350432e-16 
     1020.0 2.2830383548340943e-15  7.310288451485189e-16 
