|Wavelength|                  Flux|            Flux_error|
      466.0  4.368862675731751e-14  7.015410563012084e-15 
      468.0 4.3283154447069096e-14 6.9429719639828385e-15 
      470.0  4.256616143143412e-14  6.825245747600518e-15 
      472.0  4.163567100535101e-14  6.676841835663289e-15 
      474.0  4.056773295188334e-14 6.5078017763805494e-15 
      476.0  3.941883095500565e-14 6.3247568978041935e-15 
      478.0 3.8268685300484737e-14  6.138674067424826e-15 
      480.0 3.7259761506183274e-14  5.971883147830237e-15 
      482.0  3.631692774014526e-14  5.813184749609808e-15 
      484.0  3.558921540713741e-14 5.6880649843605315e-15 
      486.0  3.496650549904925e-14 5.5804828555226075e-15 
      488.0  3.454604133555537e-14   5.50696897068918e-15 
      490.0  3.431696965748362e-14  5.466104686926128e-15 
      492.0  3.426839808353232e-14   5.45598297128904e-15 
      494.0 3.4291772021080106e-14 5.4588363105927115e-15 
      496.0 3.4347894972363477e-14  5.467743298133142e-15 
      498.0 3.4433905746317304e-14 5.4814983388619284e-15 
      500.0  3.447746904272033e-14  5.487957336176625e-15 
      502.0  3.430088488171096e-14    5.4584784070998e-15 
      504.0  3.404421828169769e-14  5.415307545263671e-15 
      506.0 3.3614181974206084e-14  5.343769874542985e-15 
      508.0 3.3078954361774326e-14 5.2549492245163416e-15 
      510.0  3.250936487782528e-14  5.160290969928791e-15 
      512.0   3.19222004243363e-14 5.0625736228870525e-15 
      514.0 3.1396139495457135e-14  4.974350897094224e-15 
      516.0  3.096501577721424e-14  4.901057564071013e-15 
      518.0  3.062772343706817e-14 4.8426318869149875e-15 
      520.0 3.0317079740664886e-14  4.788610315075678e-15 
      522.0 3.0108799077925124e-14  4.751115863098796e-15 
      524.0  2.993833023613814e-14  4.720075758823961e-15 
      526.0  2.972685158186467e-14  4.683148740792395e-15 
      528.0  2.948912334834749e-14 4.6426956361591785e-15 
      530.0  2.920732449329462e-14  4.595869140006654e-15 
      532.0 2.8806924653848937e-14  4.530834815135979e-15 
      534.0 2.8355247379872074e-14  4.458010934657182e-15 
      536.0 2.7920867172271344e-14 4.3879507077113975e-15 
      538.0  2.746930151868437e-14  4.314993438198114e-15 
      540.0 2.7006827775695533e-14  4.239923668554035e-15 
      542.0   2.66104346925107e-14 4.1746961499379416e-15 
      544.0  2.629603369154884e-14 4.1217554498088166e-15 
      546.0 2.5973386853434984e-14  4.067014825224515e-15 
      548.0 2.5709976740891983e-14  4.021202647537048e-15 
      550.0 2.5492405186470537e-14  3.982419922631513e-15 
      552.0  2.531593076719969e-14 3.9501451333322934e-15 
      554.0 2.5072801619875528e-14  3.907789485462731e-15 
      556.0 2.4867903439017166e-14 3.8719006402943425e-15 
      558.0 2.4638208723407706e-14  3.832778033715492e-15 
      560.0 2.4363749819512888e-14 3.7873802116852644e-15 
      562.0  2.406811330485391e-14  3.739368047325931e-15 
      564.0 2.3766929522195567e-14 3.6910929101860174e-15 
      566.0 2.3478758972791377e-14  3.645306369354153e-15 
      568.0 2.3191331825189436e-14 3.5999380724398555e-15 
      570.0 2.2968409397875817e-14  3.564704268482144e-15 
      572.0 2.2796402673503218e-14 3.5373176757945503e-15 
      574.0 2.2570956093980247e-14  3.501434631108847e-15 
      576.0 2.2326461935224477e-14 3.4622876595223228e-15 
      578.0 2.2009787149861862e-14  3.411589572303412e-15 
      580.0 2.1684178367954297e-14 3.3591580756146365e-15 
      582.0  2.130491825691298e-14 3.2981260021909375e-15 
      584.0 2.0867458387015233e-14 3.2278978671002836e-15 
      586.0  2.049958539773983e-14 3.1683573078153027e-15 
      588.0  2.015563171885144e-14 3.1125386518019024e-15 
      590.0 1.9882096950193955e-14 3.0677129905107754e-15 
      592.0 1.9725785127677147e-14 3.0411585190798925e-15 
      594.0  1.953944545944436e-14  3.010219724858311e-15 
      596.0  1.938215652987658e-14 2.9840520573370948e-15 
      598.0  1.931063492951741e-14 2.9714027757521824e-15 
      600.0 1.9261359799460062e-14 2.9624910016872717e-15 
      602.0 1.9212682858566016e-14 2.9539749413046624e-15 
      604.0 1.9108521853987262e-14  2.937207173059291e-15 
      606.0 1.8971052194213276e-14 2.9155578136806013e-15 
      608.0 1.8778777156531144e-14 2.8856670684434508e-15 
      610.0 1.8559187016519883e-14  2.851697570818124e-15 
      612.0 1.8326021464829857e-14 2.8156946037820384e-15 
      614.0 1.8077604570438374e-14 2.7773390792734962e-15 
      616.0 1.7819309195461347e-14  2.737406686187819e-15 
      618.0 1.7587259067292232e-14 2.7014103060062625e-15 
      620.0  1.730726130524125e-14 2.6579330865835507e-15 
      622.0 1.7089154760525145e-14 2.6238395783253364e-15 
      624.0 1.6990253738754118e-14 2.6079299748335856e-15 
      626.0  1.689736497938126e-14  2.592835387339397e-15 
      628.0 1.6838629114683962e-14  2.582896009017623e-15 
      630.0 1.6803787266677106e-14  2.576561275653284e-15 
      632.0 1.6743408564276874e-14 2.5662800383292916e-15 
      634.0 1.6700569675490577e-14 2.5586853314979343e-15 
      636.0 1.6632371459206204e-14 2.5423131889211285e-15 
      638.0   1.62615464879403e-14  2.475217755701002e-15 
      640.0 1.5785957901514152e-14  2.400066357125432e-15 
      642.0 1.5658285533016516e-14 2.3868375124480026e-15 
      644.0  1.564611870647898e-14   2.39137479861536e-15 
      646.0  1.561438114964903e-14 2.3826807581854812e-15 
      648.0   1.54923568806873e-14  2.354142587512153e-15 
      650.0 1.5227784126268226e-14 2.3069867523931506e-15 
      652.0 1.4803615271203062e-14 2.2445356458935344e-15 
      654.0 1.4356393614722752e-14 2.1868342484944417e-15 
      656.0 1.4063755257471155e-14 2.1547117870158527e-15 
      658.0 1.4048290033309069e-14  2.159811282412445e-15 
      660.0  1.428864970205294e-14  2.195792696884505e-15 
      662.0 1.4611762332117947e-14  2.238346029492439e-15 
      664.0 1.4811841770393153e-14  2.261072343459788e-15 
      666.0 1.4765610075466938e-14 2.2495930165565253e-15 
      668.0 1.4539496929318375e-14 2.2154084510014882e-15 
      670.0 1.4262584681822113e-14  2.176256853872133e-15 
      672.0 1.4030896771260013e-14  2.143269237808847e-15 
      674.0 1.3897231599316095e-14 2.1219337366733758e-15 
      676.0 1.3882244402681112e-14  2.115434051302513e-15 
      678.0 1.3849013563948687e-14 2.1051515437507082e-15 
      680.0  1.374846467639243e-14 2.0863109254044277e-15 
      682.0 1.3577599464492614e-14  2.059785473493079e-15 
      684.0 1.3359089330943499e-14 2.0284134194229793e-15 
      686.0 1.3165089224456256e-14   2.00130964643897e-15 
      688.0 1.3047755773800685e-14  1.984675543998232e-15 
      690.0 1.2988675446188859e-14 1.9751609268881845e-15 
      692.0 1.2922853173965977e-14  1.963629356025687e-15 
      694.0 1.2856824998076907e-14 1.9523321264902848e-15 
      696.0 1.2718881264879833e-14  1.931113315599961e-15 
      698.0 1.2538180492622352e-14 1.9040942684255016e-15 
      700.0 1.2347210952505991e-14  1.875157213520165e-15 
      702.0  1.223068264199035e-14  1.856216698314659e-15 
      704.0 1.2136376112394748e-14 1.8392233245692458e-15 
      706.0 1.2081318066759647e-14  1.827574406805417e-15 
      708.0 1.2044117449673303e-14 1.8192389057604534e-15 
      710.0 1.1946950013675005e-14  1.803332883726241e-15 
      712.0 1.1803915892219998e-14 1.7820126817426433e-15 
      714.0 1.1641869412987901e-14 1.7585185499920466e-15 
      716.0 1.1505625664172732e-14 1.7385250083902731e-15 
      718.0 1.1407541100061021e-14 1.7232280454260679e-15 
      720.0 1.1325028655953904e-14 1.7093376880660183e-15 
      722.0 1.1296422905958413e-14 1.7033817191231239e-15 
      724.0 1.1224374627934978e-14 1.6915122775737815e-15 
      726.0  1.112077898350723e-14 1.6759249007577221e-15 
      728.0 1.1012881962842049e-14 1.6604072192054305e-15 
      730.0 1.0870358501557597e-14 1.6394984165601754e-15 
      732.0 1.0716572632106905e-14  1.615795994660715e-15 
      734.0 1.0594242426430551e-14 1.5954094022296534e-15 
      736.0 1.0525858659022456e-14 1.5822245380199316e-15 
      738.0 1.0461481705364928e-14 1.5697810598183477e-15 
      740.0 1.0394127826512547e-14 1.5580651129406295e-15 
      742.0 1.0320575671725672e-14 1.5470863747659498e-15 
      744.0 1.0212691819510502e-14 1.5323582141187716e-15 
      746.0 1.0092614511489442e-14 1.5162608775073703e-15 
      748.0  9.967733259063603e-15 1.4987093692490275e-15 
      750.0  9.886572288571262e-15 1.4861537793947463e-15 
      752.0  9.812869119023347e-15 1.4731133455539324e-15 
      754.0  9.779561693739371e-15 1.4653312504867862e-15 
      756.0   9.72580939671484e-15 1.4548586282049884e-15 
      758.0  9.672415731188665e-15 1.4457631050964898e-15 
      760.0  9.603922286512019e-15  1.436037958909102e-15 
      762.0  9.492461081808225e-15 1.4210819259727448e-15 
      764.0  9.373759558417512e-15  1.405244306650488e-15 
      766.0  9.268150970514245e-15 1.3904354575494695e-15 
      768.0  9.178084745644452e-15 1.3762400408903741e-15 
      770.0    9.1284650547003e-15 1.3663327383461592e-15 
      772.0  9.070350138970927e-15 1.3540853333974298e-15 
      774.0  9.006956935650868e-15 1.3411224969150215e-15 
      776.0  8.943514976788882e-15 1.3292703620240265e-15 
      778.0  8.864026981797467e-15 1.3167090011096938e-15 
      780.0  8.769115616967242e-15 1.3034452677425932e-15 
      782.0  8.651351334265916e-15  1.287709980890697e-15 
      784.0  8.572448709584969e-15 1.2777255505428422e-15 
      786.0  8.504255177525696e-15 1.2684345548008666e-15 
      788.0  8.453201998225597e-15 1.2603691957604577e-15 
      790.0  8.421202365862425e-15 1.2539909720154427e-15 
      792.0  8.387387835810822e-15 1.2468354012098673e-15 
      794.0   8.35315026033084e-15 1.2398886902175254e-15 
      796.0    8.3028896646836e-15  1.231403735023285e-15 
      798.0  8.217757353491315e-15 1.2187448603273426e-15 
      800.0  8.129100312684745e-15 1.2062796716254513e-15 
      802.0  8.025657564075534e-15 1.1917505395010973e-15 
      804.0  7.924318605916144e-15 1.1770165626441677e-15 
      806.0  7.856056386402722e-15 1.1662465293906738e-15 
      808.0  7.794110201061987e-15 1.1554402663512888e-15 
      810.0  7.741063392890836e-15 1.1453845696051292e-15 
      812.0  7.696320109252185e-15 1.1366521291417336e-15 
      814.0  7.621923288468995e-15 1.1243000437035366e-15 
      816.0  7.575950997168085e-15  1.117318107466685e-15 
      818.0  7.497082829699948e-15 1.1067033573342363e-15 
      820.0  7.423562005291544e-15  1.097749578908485e-15 
      822.0  7.331023791590018e-15  1.086207073302112e-15 
      824.0  7.248011513588071e-15  1.075542692454406e-15 
      826.0  7.195032599454449e-15 1.0681965832921837e-15 
      828.0  7.152506196665354e-15  1.061014190908778e-15 
      830.0  7.116018914666381e-15 1.0535409214114982e-15 
      832.0 7.0890792968234154e-15 1.0468663676745738e-15 
      834.0 7.0449645355657876e-15 1.0377741218495534e-15 
      836.0  6.998448739804814e-15 1.0290957841320742e-15 
      838.0  6.961490564492398e-15 1.0229707652187385e-15 
      840.0  6.886882940340365e-15 1.0125065468126026e-15 
      842.0  6.814873206238421e-15 1.0033248193626819e-15 
      844.0 6.7073387377897404e-15  9.892566772175265e-16 
      846.0  6.656509924131812e-15  9.832486176840235e-16 
      848.0  6.613932884868214e-15   9.77609793332483e-16 
      850.0  6.587960103633805e-15   9.73289238189461e-16 
      852.0  6.551336882932179e-15  9.663454389889876e-16 
      854.0  6.537426162929711e-15  9.621151502805898e-16 
      856.0 6.5248709277510314e-15  9.580284913185412e-16 
      858.0  6.519948459710051e-15  9.555745937875638e-16 
      860.0  6.491932798761733e-15  9.506558053003319e-16 
      862.0  6.448969279293358e-15  9.446236410701962e-16 
      864.0 6.4131375823979955e-15  9.405888374413845e-16 
      866.0  6.376377481902487e-15  9.370074895274765e-16 
      868.0  6.382521210375723e-15  9.398039005279143e-16 
      870.0  6.324118206799284e-15   9.32594104583096e-16 
      872.0  6.332733525251183e-15  9.343130741460131e-16 
      874.0 6.3217494003159995e-15  9.319976902517397e-16 
      876.0  6.330620237103473e-15  9.315780337414943e-16 
      878.0  6.341462677312389e-15  9.307855108796293e-16 
      880.0  6.380797058574146e-15  9.340078366480824e-16 
      882.0  6.368933546409247e-15  9.300785798712802e-16 
      884.0  6.338558732059123e-15   9.24190999717946e-16 
      886.0 6.2832318769287024e-15  9.156055276407946e-16 
      888.0 6.2253365339854856e-15   9.07565167566487e-16 
      890.0  6.172292130947299e-15  9.009399993452105e-16 
      892.0  6.107218310130918e-15  8.929137848490837e-16 
      894.0  6.044287884268069e-15  8.851366172278404e-16 
      896.0  6.020342357569312e-15  8.826330029882543e-16 
      898.0 5.9822788849367295e-15  8.773827656615383e-16 
      900.0  5.970151612723712e-15  8.752097853394572e-16 
      902.0 5.9646659635758646e-15  8.734308023066908e-16 
      904.0 5.9389465335371796e-15  8.684003079436354e-16 
      906.0  5.903497622678074e-15  8.620026156200092e-16 
      908.0 5.8920892524436954e-15   8.59465438202091e-16 
      910.0  5.829952590329736e-15  8.500733054373827e-16 
      912.0  5.766864004067815e-15  8.411423786170491e-16 
      914.0  5.711292165721875e-15  8.338142417709098e-16 
      916.0  5.660973547931111e-15  8.275421152924252e-16 
      918.0  5.575768916939427e-15  8.161429358589976e-16 
      920.0  5.532111467446988e-15   8.10461830055971e-16 
      922.0 5.5424911129424595e-15  8.120581096958428e-16 
      924.0  5.513086267599715e-15  8.070296110602375e-16 
      926.0  5.499618684414398e-15 8.0356730027458715e-16 
      928.0  5.534451045428328e-15  8.065864042859514e-16 
      930.0 5.5311402562621334e-15  8.038043180525459e-16 
      932.0  5.513842083087545e-15   7.99154548790118e-16 
      934.0  5.502285617212734e-15  7.958579410293406e-16 
      936.0  5.469136152132529e-15  7.902225242517591e-16 
      938.0   5.42472013375584e-15  7.838827353794843e-16 
      940.0 5.3361194804016285e-15 7.7206960290283785e-16 
      942.0  5.238656010893005e-15  7.597207681121762e-16 
      944.0 5.2006256726586406e-15  7.564755716510026e-16 
      946.0  5.089904098471616e-15  7.427563864008684e-16 
      948.0  5.012403308677786e-15  7.335410254645595e-16 
      950.0  5.006620986377421e-15  7.341220310111311e-16 
      952.0 4.9475561440080376e-15  7.259167318251904e-16 
      954.0  4.935472779717292e-15   7.23535123253246e-16 
      956.0  4.973913667770365e-15  7.275911348237709e-16 
      958.0  4.981402435301737e-15   7.26425229925376e-16 
      960.0  5.001951094468587e-15   7.26856713718258e-16 
      962.0  5.015455894440167e-15  7.263487772437329e-16 
      964.0  5.028722934175278e-15  7.262322270800231e-16 
      966.0  4.971308692554303e-15  7.165967310498277e-16 
      968.0  4.932883738303629e-15  7.105157852539756e-16 
      970.0  4.893060439039059e-15  7.050428632436832e-16 
      972.0  4.769712655114557e-15  6.882105036554378e-16 
      974.0  4.718681950766391e-15  6.822444199539633e-16 
      976.0  4.636120894243046e-15  6.718174811515985e-16 
      978.0  4.519075749101254e-15  6.560667851000899e-16 
      980.0  4.512229312666128e-15  6.556099017245016e-16 
      982.0  4.425271865793042e-15  6.425245414407964e-16 
      984.0  4.418733673127999e-15  6.400110933317324e-16 
      986.0  4.414302457035533e-15  6.367859147290072e-16 
      988.0  4.377747707922715e-15  6.282368335797357e-16 
      990.0 4.4376807761873664e-15  6.332228661354421e-16 
      992.0  4.402717913736359e-15  6.248062157843238e-16 
      994.0  4.420767502818674e-15  6.244833952230337e-16 
      996.0 4.4101342475610004e-15  6.209677929853478e-16 
      998.0 4.3297050516021095e-15  6.087320477708602e-16 
     1000.0  4.264042568142619e-15  5.998092063724735e-16 
     1002.0  4.152386213074117e-15  5.857002691956856e-16 
     1004.0   3.99837785091961e-15  5.668510784936158e-16 
     1006.0  3.890849491980842e-15  5.557006325204565e-16 
     1008.0  3.721924908340292e-15  5.365192455634215e-16 
     1010.0   3.62183496055537e-15  5.273084818392949e-16 
     1012.0  3.576866482411217e-15  5.252024828734351e-16 
     1014.0  3.521514864351992e-15  5.192504113385143e-16 
     1016.0 3.6277510354647255e-15  5.334639173354831e-16 
     1018.0  3.689699785939006e-15  5.367742356817532e-16 
     1020.0  3.918943830799804e-15  5.601819240750605e-16 
