|Wavelength|                  Flux|            Flux_error|
      464.0  1.326254152213151e-16 2.3048379914819223e-17 
      466.0 1.3241038731909836e-16 2.3195251385561045e-17 
      468.0 1.2908093950381857e-16 2.2706027292833328e-17 
      470.0  1.234412992897266e-16 2.1699370133135346e-17 
      472.0 1.1745809095401097e-16 2.0546370387598106e-17 
      474.0  1.127019993014761e-16 1.9573121084623257e-17 
      476.0 1.0997402547270294e-16 1.8970245433297505e-17 
      478.0 1.0934341165004561e-16 1.8786635407557454e-17 
      480.0 1.1046931692547277e-16  1.897952361302286e-17 
      482.0 1.1214749567818285e-16  1.933278548518633e-17 
      484.0 1.1395953879020803e-16 1.9742177187564715e-17 
      486.0 1.1502783570502278e-16 2.0013386284561193e-17 
      488.0 1.1552930303925805e-16  2.014150164025241e-17 
      490.0 1.1559656936274253e-16 2.0133982718284328e-17 
      492.0 1.1548415311710032e-16 2.0041914174950537e-17 
      494.0 1.1507498933981868e-16  1.986852633366175e-17 
      496.0 1.1434914028980598e-16  1.964094046200514e-17 
      498.0 1.1327125775062733e-16 1.9380153195279683e-17 
      500.0 1.1151358959201495e-16 1.9046709021572803e-17 
      502.0 1.0848249904124843e-16 1.8542399945866723e-17 
      504.0  1.047779219353839e-16 1.7959361479285973e-17 
      506.0 1.0047389794666158e-16 1.7290000695737028e-17 
      508.0  9.634644772223337e-17   1.66433058135964e-17 
      510.0  9.326591426979048e-17  1.614816079913387e-17 
      512.0  9.190514385958245e-17 1.5908405448636423e-17 
      514.0  9.293023342762098e-17 1.6038399719095376e-17 
      516.0  9.659140087717437e-17 1.6591042557074326e-17 
      518.0 1.0270267838601764e-16 1.7550611079230624e-17 
      520.0 1.1053558823643577e-16 1.8810418930607038e-17 
      522.0  1.196500842550206e-16 2.0310396296540063e-17 
      524.0 1.2905458655507168e-16 2.1890953855904596e-17 
      526.0 1.3769785797395462e-16  2.337576956672477e-17 
      528.0 1.4508505748909438e-16  2.467620928630262e-17 
      530.0 1.5081749330682838e-16  2.571478140657483e-17 
      532.0 1.5442562457683504e-16 2.6398729129495407e-17 
      534.0 1.5639472108300547e-16 2.6797780095762304e-17 
      536.0  1.574242472085836e-16  2.702099213405726e-17 
      538.0 1.5773399888129507e-16  2.709917454696461e-17 
      540.0 1.5777064144579038e-16  2.710668885796871e-17 
      542.0 1.5833777119912008e-16 2.7183895668599137e-17 
      544.0 1.5978838205725152e-16 2.7397258439594737e-17 
      546.0 1.6168900693034744e-16  2.768056108651537e-17 
      548.0  1.644258809537731e-16 2.8108812104654703e-17 
      550.0 1.6779589284588934e-16   2.86551162152053e-17 
      552.0  1.715866194509363e-16  2.928912077848272e-17 
      554.0 1.7485029013816942e-16  2.985239402237066e-17 
      556.0 1.7810444061468467e-16  3.043372361575418e-17 
      558.0 1.8076674212976028e-16  3.093137244380325e-17 
      560.0 1.8260196598100404e-16 3.1300436594865256e-17 
      562.0  1.837684973091029e-16  3.156177632707168e-17 
      564.0 1.8444245017393838e-16 3.1738733251420087e-17 
      566.0 1.8488037313721917e-16  3.186876691243581e-17 
      568.0  1.851301545522294e-16  3.195438516464194e-17 
      570.0 1.8585747320857914e-16  3.210633529765406e-17 
      572.0 1.8710694127439294e-16  3.233026847531686e-17 
      574.0 1.8812912833691215e-16  3.249673960942452e-17 
      576.0 1.8924695224433622e-16 3.2663881164842177e-17 
      578.0 1.8999004331493823e-16 3.2754831742335864e-17 
      580.0 1.9082356363395916e-16  3.285535820510771e-17 
      582.0   1.91246214920138e-16 3.2884882616881114e-17 
      584.0  1.910721681415019e-16  3.281685898067187e-17 
      586.0  1.913465186206051e-16  3.283488743272485e-17 
      588.0 1.9157163490010637e-16  3.285607135216604e-17 
      590.0  1.921327720504861e-16  3.294783575522185e-17 
      592.0 1.9347489749352707e-16  3.318676384451225e-17 
      594.0  1.941645460675752e-16  3.332640214234738e-17 
      596.0 1.9479641143346293e-16   3.34672730832396e-17 
      598.0 1.9599691543909863e-16  3.371497728903089e-17 
      600.0 1.9720691017617963e-16 3.3970892878981567e-17 
      602.0 1.9829786897453397e-16 3.4209652821899074e-17 
      604.0 1.9879403093191354e-16  3.434533348747562e-17 
      606.0  1.990325038540229e-16 3.4431969102693254e-17 
      608.0 1.9889714333819909e-16 3.4445555633521254e-17 
      610.0 1.9877037065192043e-16  3.444899549117308e-17 
      612.0  1.988742934341139e-16  3.447853452558258e-17 
      614.0 1.9923594258000058e-16 3.4537816894697075e-17 
      616.0 1.9992086088584075e-16  3.463842021859445e-17 
      618.0 2.0131320595661156e-16 3.4848240534803386e-17 
      620.0  2.025105065647681e-16   3.50133230626929e-17 
      622.0 2.0471189244816605e-16 3.5343901262181176e-17 
      624.0   2.08582210296756e-16 3.5957067471308076e-17 
      626.0 2.1271632637361993e-16  3.661269597631709e-17 
      628.0  2.173970932907523e-16 3.7361892462341324e-17 
      630.0    2.2244442137756e-16 3.8175583366231587e-17 
      632.0 2.2714625397880564e-16  3.893322288774339e-17 
      634.0  2.320247455558935e-16   3.97256828855606e-17 
      636.0 2.3533969353364513e-16  4.032836492207115e-17 
      638.0  2.345628388339262e-16  4.007514869408094e-17 
      640.0 2.3198738028874604e-16  3.928234906227729e-17 
      642.0  2.330834902714536e-16  3.910487101446848e-17 
      644.0  2.366998954469073e-16  3.974468329397256e-17 
      646.0  2.436452691024474e-16 4.1305539130598536e-17 
      648.0  2.528489797811552e-16  4.325641917124576e-17 
      650.0 2.6192651771407406e-16 4.4993160363014224e-17 
      652.0 2.6763779618707503e-16 4.5914661069823123e-17 
      654.0 2.6917821418841235e-16 4.5980992970724664e-17 
      656.0  2.676731272521376e-16  4.554608620386018e-17 
      658.0 2.6532031407184927e-16 4.5103916476622697e-17 
      660.0  2.634907764877231e-16  4.489870031978729e-17 
      662.0  2.613908297342546e-16  4.471139316465631e-17 
      664.0  2.571327573639214e-16 4.4111106967722533e-17 
      666.0 2.4938931749652854e-16  4.280993431024872e-17 
      668.0 2.3946496458375635e-16  4.105047679711729e-17 
      670.0   2.29558318991615e-16  3.928422570502691e-17 
      672.0 2.2144253151990565e-16  3.788762193751807e-17 
      674.0 2.1616856483372896e-16 3.7058403649207855e-17 
      676.0 2.1393849274771902e-16 3.6783550699997985e-17 
      678.0 2.1219190118660552e-16    3.6546794058751e-17 
      680.0  2.097529748727826e-16 3.6091163282244105e-17 
      682.0 2.0663611630014266e-16  3.541868156554969e-17 
      684.0 2.0397584538404113e-16   3.47785376413079e-17 
      686.0 2.0416070068827975e-16 3.4661525063576305e-17 
      688.0 2.0916622188778038e-16   3.54680360699178e-17 
      690.0 2.1907601431946654e-16 3.7217574978194914e-17 
      692.0   2.32021315861956e-16  3.953569217233554e-17 
      694.0   2.46378256995793e-16  4.206628730120257e-17 
      696.0 2.5857005749371926e-16  4.414468420855727e-17 
      698.0  2.669305276139263e-16 4.5482121763435755e-17 
      700.0 2.7053903878534267e-16 4.5963086478771306e-17 
      702.0 2.7069612739644583e-16 4.5867138071539967e-17 
      704.0  2.668236239114331e-16  4.513794857294684e-17 
      706.0 2.6072551304060433e-16 4.4087690734075596e-17 
      708.0  2.537344913105047e-16  4.292029807909883e-17 
      710.0  2.459734001445806e-16  4.162953324157834e-17 
      712.0  2.392416352018932e-16  4.050559955958877e-17 
      714.0 2.3515498959201664e-16 3.9827845741805054e-17 
      716.0 2.3519484461971205e-16  3.987006695903555e-17 
      718.0  2.396387973245092e-16 4.0704229403223166e-17 
      720.0 2.4745625211037575e-16  4.215722374410213e-17 
      722.0   2.58491692817633e-16 4.4168578946504335e-17 
      724.0 2.6935031383550534e-16  4.610365941598782e-17 
      726.0  2.790808298279079e-16 4.7753994846138845e-17 
      728.0 2.8748953391762905e-16  4.907412631598955e-17 
      730.0  2.933280014593536e-16  4.987672959604327e-17 
      732.0  2.971499027299253e-16  5.031193769919838e-17 
      734.0 3.0049756777467515e-16 5.0704245081913224e-17 
      736.0  3.046532989053047e-16  5.131324100116052e-17 
      738.0 3.0881385811213834e-16 5.2009483575424065e-17 
      740.0 3.1316089669722746e-16 5.2793683870972916e-17 
      742.0  3.176528747950666e-16 5.3612727084488225e-17 
      744.0 3.2111874450832993e-16  5.423006734866028e-17 
      746.0  3.236800150953889e-16 5.4648740389343264e-17 
      748.0 3.2496199797479974e-16  5.481275790280406e-17 
      750.0 3.2610508107630455e-16  5.494024941869377e-17 
      752.0  3.257844227743926e-16  5.483909136449352e-17 
      754.0 3.2526965603727465e-16   5.47439764693212e-17 
      756.0  3.229484117136424e-16 5.4384045099658506e-17 
      758.0 3.2000229918805777e-16 5.3941150514115175e-17 
      760.0  3.163602281112542e-16  5.338095689316295e-17 
      762.0  3.114424124914918e-16 5.2589280029482544e-17 
      764.0  3.066599300573024e-16  5.179923314946948e-17 
      766.0 3.0284134155376816e-16  5.115672311298039e-17 
      768.0  3.001950647352663e-16  5.071087624511882e-17 
      770.0 2.9963824411872004e-16 5.0633031499036725e-17 
      772.0  2.996222173178184e-16  5.067171957913545e-17 
      774.0 3.0022291996033616e-16  5.083613933484343e-17 
      776.0 3.0150262829657674e-16  5.112038309737478e-17 
      778.0 3.0273719444183464e-16   5.13814249712368e-17 
      780.0  3.037097475276182e-16  5.156835846870609e-17 
      782.0 3.0392403976190327e-16 5.1593963103252626e-17 
      784.0  3.053851500480346e-16  5.180553495923835e-17 
      786.0  3.070652885062315e-16   5.20416665172361e-17 
      788.0  3.092475007623072e-16 5.2366399413546464e-17 
      790.0 3.1213334568068026e-16 5.2828568592613756e-17 
      792.0 3.1508937494788383e-16 5.3329123806427917e-17 
      794.0 3.1824127626171645e-16 5.3887547631919893e-17 
      796.0   3.20970598071193e-16  5.438893356675809e-17 
      798.0  3.223924367777889e-16  5.467038904527572e-17 
      800.0 3.2349980014995143e-16 5.4890491293532846e-17 
      802.0  3.236194535818981e-16  5.493080876752939e-17 
      804.0  3.232578871823281e-16  5.487724641135143e-17 
      806.0 3.2364523887700736e-16  5.494055084268822e-17 
      808.0  3.237872597777001e-16  5.495418783165518e-17 
      810.0 3.2397967142648317e-16  5.497018205637664e-17 
      812.0 3.2442681485292143e-16 5.5023912996371924e-17 
      814.0  3.237074733284059e-16 5.4873759078967835e-17 
      816.0  3.243675449628105e-16 5.4950415721613475e-17 
      818.0 3.2376082029102367e-16  5.480645051313055e-17 
      820.0   3.23384648329875e-16  5.470067388529974e-17 
      822.0 3.2198537446223764e-16  5.443029159336275e-17 
      824.0  3.206302990724247e-16 5.4186752952478195e-17 
      826.0 3.2013157904790025e-16  5.411572542599477e-17 
      828.0 3.1963132962615594e-16 5.4074696438409463e-17 
      830.0  3.190386004604322e-16  5.404279978977693e-17 
      832.0  3.186751529078027e-16 5.4061647591545456e-17 
      834.0  3.175084379753666e-16  5.393836148921271e-17 
      836.0 3.1631918150695426e-16  5.378705570569719e-17 
      838.0  3.156882217420318e-16  5.369251822268239e-17 
      840.0 3.1342906889910183e-16  5.327692318002953e-17 
      842.0 3.1126406384962664e-16 5.2837737492965025e-17 
      844.0 3.0733985308089933e-16  5.207533911656452e-17 
      846.0  3.058111898978965e-16 5.1715547480682016e-17 
      848.0   3.04470530741575e-16   5.14069651297002e-17 
      850.0  3.037951013326589e-16  5.125005835844578e-17 
      852.0 3.0268449085094875e-16 5.1070787381137745e-17 
      854.0 3.0285561604893455e-16 5.1159371059269886e-17 
      856.0 3.0346942838625696e-16 5.1363919808157115e-17 
      858.0 3.0489335900523427e-16  5.172807592456609e-17 
      860.0 3.0566234610728426e-16  5.198051425680993e-17 
      862.0 3.0601677905522796e-16 5.2139354213759377e-17 
      864.0 3.0680191103304863e-16  5.233192891249099e-17 
      866.0   3.07412837195084e-16    5.2447117788971e-17 
      868.0 3.0977407282179915e-16 5.2814667166783803e-17 
      870.0  3.085533159824803e-16  5.253641318264574e-17 
      872.0 3.1013523367369044e-16  5.271840729873978e-17 
      874.0  3.103981180217484e-16  5.268012522903826e-17 
      876.0 3.1146004869260813e-16  5.280109592492412e-17 
      878.0  3.126681358137037e-16  5.298349933486069e-17 
      880.0  3.155365080336954e-16  5.348790018880882e-17 
      882.0 3.1626453253176946e-16  5.366440880223218e-17 
      884.0 3.1649773595518466e-16  5.377801800926571e-17 
      886.0 3.1583610138573016e-16  5.374283980323813e-17 
      888.0 3.1524691595065737e-16  5.370593343736342e-17 
      890.0 3.1491618357659846e-16 5.3685650862898685e-17 
      892.0  3.137877765578389e-16  5.349432783040215e-17 
      894.0  3.124362550363164e-16 5.3229049502205106e-17 
      896.0  3.127142585194199e-16  5.321086131804065e-17 
      898.0 3.1191471311129844e-16  5.298956521976384e-17 
      900.0  3.122528232717899e-16   5.29560464540774e-17 
      902.0  3.129120202994983e-16   5.29863142063604e-17 
      904.0 3.1267823349586787e-16  5.288824870254429e-17 
      906.0 3.1225826473516523e-16 5.2790862977981055e-17 
      908.0  3.135269617501443e-16   5.30145122579634e-17 
      910.0 3.1249888197261533e-16   5.28829103648317e-17 
      912.0 3.1169659108045164e-16  5.281502474055122e-17 
      914.0 3.1139337895205647e-16 5.2846660053344255e-17 
      916.0  3.112350092198436e-16  5.290598013146398e-17 
      918.0  3.087691444467785e-16  5.256401401220834e-17 
      920.0  3.080315226384888e-16 5.2497582518130803e-17 
      922.0 3.0966908374184187e-16  5.281165862118297e-17 
      924.0  3.084820574949479e-16  5.261710863729348e-17 
      926.0 3.0773424459763725e-16  5.247191021188568e-17 
      928.0  3.094832878715734e-16 5.2731562003844564e-17 
      930.0  3.091801099206423e-16 5.2627634624239264e-17 
      932.0 3.0845455610419635e-16  5.244622202145182e-17 
      934.0   3.08631510078954e-16  5.242012622828008e-17 
      936.0   3.08308440593152e-16  5.231707955249514e-17 
      938.0 3.0807441259654365e-16 5.2241558288894077e-17 
      940.0 3.0593484474383876e-16 5.1857868516436856e-17 
      942.0  3.036577984540985e-16 5.1466324852003984e-17 
      944.0 3.0494590299931696e-16 5.1693136224899276e-17 
      946.0 3.0175990063300897e-16 5.1172827481229835e-17 
      948.0 2.9999549526621513e-16  5.090094273103378e-17 
      950.0  3.017950260076504e-16  5.123732088310814e-17 
      952.0 2.9954183024943905e-16  5.088515525102923e-17 
      954.0 2.9930286666754164e-16 5.0871217254389135e-17 
      956.0 3.0146713242320397e-16  5.125998137658928e-17 
      958.0  3.013413653278639e-16 5.1252356918606507e-17 
      960.0  3.018948220056054e-16  5.135266004050875e-17 
      962.0 3.0221543872205957e-16 5.1405750998943175e-17 
      964.0 3.0296768363430713e-16 5.1524914311377875e-17 
      966.0  3.000725850403106e-16  5.101720764312806e-17 
      968.0 2.9899657498098057e-16  5.081349622165286e-17 
      970.0 2.9846915882660673e-16 5.0699391501587164e-17 
      972.0 2.9330599756310503e-16 4.9796879345362204e-17 
      974.0 2.9281862792678568e-16 4.9689759102352125e-17 
      976.0  2.903536107786519e-16 4.9250553683248375e-17 
      978.0 2.8540148436909734e-16  4.839471946981838e-17 
      980.0  2.868973489807614e-16  4.863775503068528e-17 
      982.0 2.8268189297295647e-16  4.791759538925817e-17 
      984.0  2.829854412467701e-16 4.7967600422241424e-17 
      986.0 2.8295983583819533e-16 4.7964645372211935e-17 
      988.0 2.8065627083342666e-16   4.75768049070088e-17 
      990.0 2.8464111820842463e-16 4.8254158265873244e-17 
      992.0   2.82992780137677e-16  4.797280315806032e-17 
      994.0  2.855444065637886e-16  4.839576355766736e-17 
      996.0  2.873382462819236e-16  4.867783298626222e-17 
      998.0  2.858465038214871e-16  4.838634534945763e-17 
     1000.0 2.8666597794559594e-16  4.846528496055845e-17 
     1002.0 2.8566810592202867e-16  4.821400862385467e-17 
     1004.0  2.826849522910999e-16 4.7606434695797054e-17 
     1006.0  2.835045113030692e-16  4.762101880107442e-17 
     1008.0 2.7964900493574984e-16  4.683893117650154e-17 
     1010.0  2.798484686625106e-16  4.673295458458919e-17 
     1012.0  2.823448920093358e-16  4.701263665061025e-17 
     1014.0 2.8102666345047027e-16 4.6667344715428794e-17 
     1016.0 2.8886243912108764e-16  4.785664552086826e-17 
     1018.0 2.8916069289519227e-16 4.7817496771765127e-17 
     1020.0   2.98779413414598e-16  4.934800861580208e-17 
