|Wavelength|                  Flux|            Flux_error|
      466.0  5.692841066023538e-14 6.9754506210859026e-15 
      468.0  5.647895877665659e-14   6.92046183051966e-15 
      470.0  5.567704756528777e-14 6.8263070049701306e-15 
      472.0  5.462071560878809e-14  6.701247680209048e-15 
      474.0  5.339598953251852e-14 6.5527606655121035e-15 
      476.0   5.20758926749961e-14  6.388466395440439e-15 
      478.0  5.076646983779477e-14   6.22185072122786e-15 
      480.0  4.964994567488568e-14  6.076879170068923e-15 
      482.0  4.860659752815959e-14   5.94079789276254e-15 
      484.0 4.7804483216655154e-14  5.835624147590009e-15 
      486.0  4.706200542259506e-14  5.739810039836309e-15 
      488.0 4.6483744316720815e-14  5.665903562658259e-15 
      490.0 4.6046525222988547e-14  5.610268581547475e-15 
      492.0  4.574859553180542e-14  5.571721726140655e-15 
      494.0  4.547797788531856e-14  5.535881731437137e-15 
      496.0  4.522920550265154e-14  5.501788235951228e-15 
      498.0 4.5046405223223085e-14  5.474948394778635e-15 
      500.0  4.487407918655776e-14  5.449042072422673e-15 
      502.0  4.450606252788295e-14  5.399580480973797e-15 
      504.0 4.4131053440358645e-14  5.349935356682329e-15 
      506.0 4.3616650830221285e-14  5.284292604607085e-15 
      508.0  4.302656268004933e-14  5.210353024409026e-15 
      510.0  4.242121402632555e-14  5.135148370806567e-15 
      512.0 4.1790602256132764e-14 5.0570048491353925e-15 
      514.0  4.121133881713787e-14  4.984691317044704e-15 
      516.0  4.071131052918335e-14  4.921182269259517e-15 
      518.0  4.028363247303786e-14 4.8654737047973265e-15 
      520.0  3.984471504989417e-14  4.807583859262637e-15 
      522.0  3.950635476089734e-14  4.761354336637158e-15 
      524.0  3.919960779736811e-14  4.718928288394605e-15 
      526.0  3.883728109818808e-14   4.67027647713631e-15 
      528.0  3.845198953180575e-14 4.6196797791847645e-15 
      530.0  3.802899347215946e-14  4.565526168225039e-15 
      532.0 3.7474710686164324e-14 4.4965480623661295e-15 
      534.0  3.687547123586515e-14  4.422905389627158e-15 
      536.0  3.631542073161399e-14  4.354371508860917e-15 
      538.0 3.5742669074214134e-14  4.284370451188788e-15 
      540.0 3.5157834135420316e-14 4.2126637970659914e-15 
      542.0  3.465451617198533e-14 4.1502431901157326e-15 
      544.0 3.4248734106529285e-14  4.098913254089237e-15 
      546.0  3.382058062086314e-14 4.0443433537780394e-15 
      548.0  3.345789736598182e-14  3.997184050009063e-15 
      550.0 3.3145058872904104e-14 3.9557756826104746e-15 
      552.0 3.2878889167085055e-14  3.919982583432514e-15 
      554.0  3.252304792263306e-14  3.873800673937895e-15 
      556.0 3.2217150915650185e-14   3.83408057497959e-15 
      558.0 3.1882227243314284e-14 3.7915523325202704e-15 
      560.0 3.1494430857656396e-14  3.743443794339187e-15 
      562.0 3.1085316802583154e-14  3.693486725748478e-15 
      564.0  3.067515141302708e-14  3.643991996759247e-15 
      566.0 3.0287241441239806e-14  3.597574742107319e-15 
      568.0   2.99046593564734e-14 3.5520378875259788e-15 
      570.0   2.96082582896529e-14  3.516789299790052e-15 
      572.0  2.937914043726125e-14  3.489403573510831e-15 
      574.0 2.9081660291587475e-14 3.4536253371859274e-15 
      576.0  2.875934355268882e-14 3.4145363100660635e-15 
      578.0 2.8343351742374324e-14  3.363943139284469e-15 
      580.0 2.7915132253370194e-14 3.3115593144341345e-15 
      582.0 2.7417386372825514e-14  3.250681262425764e-15 
      584.0 2.6844779853839233e-14 3.1808098561299775e-15 
      586.0 2.6362202637826292e-14  3.121615342341715e-15 
      588.0 2.5911296835835613e-14 3.0662892861867494e-15 
      590.0  2.555209985852262e-14 3.0220235191832374e-15 
      592.0  2.534486525911165e-14  2.995994351159049e-15 
      594.0 2.5100374935768715e-14 2.9658656026729753e-15 
      596.0  2.489443914497236e-14 2.9406172840377527e-15 
      598.0  2.479970121512498e-14  2.928819629617174e-15 
      600.0 2.4734292626267452e-14  2.920772950366048e-15 
      602.0 2.4670119559126584e-14  2.913115440986387e-15 
      604.0  2.453489715865586e-14 2.8972519238476777e-15 
      606.0 2.4356878684350088e-14  2.876446330910208e-15 
      608.0 2.4108315818031415e-14 2.8473416853099284e-15 
      610.0  2.382447765081792e-14 2.8140273832875378e-15 
      612.0  2.352310511799708e-14 2.7785331408458475e-15 
      614.0 2.3202243980273512e-14  2.740579523942498e-15 
      616.0  2.286910850596011e-14  2.700992763776566e-15 
      618.0  2.257040140959467e-14 2.6652850296734618e-15 
      620.0  2.221127263666165e-14  2.622273104207701e-15 
      622.0 2.1933016340149764e-14  2.588673876589142e-15 
      624.0 2.1809510005059628e-14 2.5732415925936947e-15 
      626.0  2.169573491738207e-14  2.558902248240782e-15 
      628.0  2.162802072080916e-14 2.5499884417953383e-15 
      630.0 2.1593349938322032e-14 2.5450073845787633e-15 
      632.0 2.1528288466022937e-14 2.5365231489550795e-15 
      634.0  2.148821978865557e-14 2.5310975454440456e-15 
      636.0 2.1396979198846058e-14 2.5148215806588525e-15 
      638.0 2.0894989665149732e-14  2.447411160712048e-15 
      640.0  2.025703199287448e-14 2.3723193184525476e-15 
      642.0  2.005207593882538e-14  2.355437459382565e-15 
      644.0 2.0017311967637134e-14  2.356715586667023e-15 
      646.0 2.0023839703274715e-14 2.3532916226803897e-15 
      648.0 1.9987248839207162e-14    2.3418306873606e-15 
      650.0 1.9838224737528185e-14 2.3237000319498952e-15 
      652.0  1.950826912583156e-14 2.2947732930284917e-15 
      654.0  1.909732054926519e-14  2.261989920741249e-15 
      656.0  1.876454383698318e-14  2.234296137218947e-15 
      658.0 1.8644621431807018e-14  2.220598807699877e-15 
      660.0  1.874827443413992e-14  2.222834208767217e-15 
      662.0 1.8931143996890437e-14 2.2303313713726103e-15 
      664.0  1.900800331030685e-14 2.2283076009739113e-15 
      666.0 1.8864797130750905e-14   2.20733796909497e-15 
      668.0 1.8581371358422036e-14 2.1764199731876074e-15 
      670.0 1.8281688353602462e-14 2.1463583078597304e-15 
      672.0  1.803975601562207e-14 2.1212759930445814e-15 
      674.0  1.789288778387411e-14 2.1030406730219283e-15 
      676.0 1.7867498722929412e-14 2.0956556128594573e-15 
      678.0 1.7808957166071635e-14 2.0841447272671605e-15 
      680.0 1.7678015362931973e-14 2.0668986058363184e-15 
      682.0 1.7479886454990506e-14  2.045317789977424e-15 
      684.0 1.7233013165457863e-14 2.0198206239810402e-15 
      686.0 1.7008090791251505e-14 1.9957456054059487e-15 
      688.0 1.6853998040344002e-14 1.9768029456512595e-15 
      690.0  1.674435145315489e-14 1.9601823724419574e-15 
      692.0 1.6609959986986634e-14  1.940057805975574e-15 
      694.0 1.6481700152215107e-14 1.9226354934141904e-15 
      696.0 1.6285132407123223e-14 1.9004633482192864e-15 
      698.0  1.606177960062202e-14 1.8775720555257118e-15 
      700.0  1.584296466801372e-14  1.855305135800708e-15 
      702.0  1.571958926337982e-14 1.8419550471699873e-15 
      704.0 1.5609440261453715e-14  1.826956078700767e-15 
      706.0 1.5529331769066017e-14 1.8132696181855083e-15 
      708.0 1.5457886769511974e-14 1.8005805098484232e-15 
      710.0   1.53075724980982e-14 1.7807436404258496e-15 
      712.0 1.5107971867121562e-14 1.7580338767145761e-15 
      714.0  1.489832662198224e-14 1.7362753711542302e-15 
      716.0 1.4732951398138805e-14 1.7200303651918222e-15 
      718.0   1.46196748774648e-14   1.70847712732716e-15 
      720.0  1.452163574486631e-14  1.696562701727463e-15 
      722.0 1.4484492514151885e-14  1.690169062418058e-15 
      724.0 1.4385617602555722e-14 1.6763177723486791e-15 
      726.0 1.4246158744400723e-14  1.658734174583732e-15 
      728.0 1.4106862949398491e-14 1.6426370582340648e-15 
      730.0 1.3931491819994502e-14 1.6233426417523746e-15 
      732.0 1.3748116654892368e-14 1.6030627781522591e-15 
      734.0  1.360644026659781e-14 1.5866149333943733e-15 
      736.0 1.3529891338545594e-14 1.5764363223563156e-15 
      738.0 1.3451038108228559e-14  1.565215231363586e-15 
      740.0  1.336108908365883e-14 1.5529648805729767e-15 
      742.0 1.3259062057317684e-14 1.5404632337278168e-15 
      744.0 1.3113140527223369e-14 1.5242817764824665e-15 
      746.0 1.2955216541334098e-14 1.5076548916105685e-15 
      748.0 1.2795918158651102e-14 1.4908650928326968e-15 
      750.0 1.2696169077509111e-14 1.4800620138709455e-15 
      752.0 1.2606493215045926e-14  1.469019651468376e-15 
      754.0  1.256629306058044e-14 1.4626010235074073e-15 
      756.0  1.249590186877299e-14 1.4524041360567255e-15 
      758.0 1.2422555914092673e-14 1.4426256893110417e-15 
      760.0 1.2328561881084707e-14    1.4318681097007e-15 
      762.0 1.2181020435042363e-14 1.4162967075193452e-15 
      764.0  1.202820328585158e-14 1.4008477494783723e-15 
      766.0  1.189725836642336e-14 1.3876745935380095e-15 
      768.0 1.1790737152246495e-14 1.3761760930639745e-15 
      770.0 1.1738705510581304e-14 1.3694555953136805e-15 
      772.0   1.16756780165222e-14 1.3601229386349042e-15 
      774.0  1.160336104870872e-14 1.3491621274684555e-15 
      776.0 1.1526948490344104e-14 1.3381195995731533e-15 
      778.0 1.1425370770378611e-14 1.3252492687049027e-15 
      780.0 1.1299940688877155e-14 1.3109021963899247e-15 
      782.0 1.1142268801490238e-14 1.2937506165744294e-15 
      784.0 1.1033282015474512e-14 1.2824663830480788e-15 
      786.0 1.0938040908228092e-14 1.2722207060825119e-15 
      788.0  1.086583186705103e-14   1.26358942153256e-15 
      790.0  1.081967096330968e-14 1.2568949115006687e-15 
      792.0 1.0772888095018437e-14 1.2494743842351944e-15 
      794.0 1.0727131554465345e-14 1.2422130082666574e-15 
      796.0 1.0662095717864841e-14 1.2334109379379632e-15 
      798.0 1.0553304352244476e-14  1.220600785944405e-15 
      800.0 1.0440804588705417e-14  1.208363769587197e-15 
      802.0 1.0309995547116874e-14 1.1945880407717737e-15 
      804.0  1.018245790266049e-14 1.1811545399401478e-15 
      806.0 1.0097850132521649e-14 1.1720981219959082e-15 
      808.0 1.0021554592773539e-14 1.1630980330487276e-15 
      810.0  9.956542822058563e-15 1.1545594594376572e-15 
      812.0  9.901624781128693e-15 1.1467275074272675e-15 
      814.0  9.807527496499095e-15 1.1344397907685041e-15 
      816.0  9.748639848955908e-15  1.126792842881667e-15 
      818.0  9.645930510657256e-15 1.1149134278683471e-15 
      820.0  9.548779844326399e-15 1.1044792431115229e-15 
      822.0  9.426354141329637e-15 1.0916161971762713e-15 
      824.0  9.316149911614674e-15  1.080188880977115e-15 
      826.0   9.24540104883946e-15 1.0728860306016718e-15 
      828.0  9.189697286278922e-15  1.066563078706833e-15 
      830.0  9.143777596809724e-15 1.0605538064864121e-15 
      832.0  9.112036943029897e-15   1.05558318853406e-15 
      834.0  9.059459731197705e-15 1.0479932622041757e-15 
      836.0  9.003927292387389e-15 1.0402901313003975e-15 
      838.0   8.95952675085491e-15 1.0344194148906618e-15 
      840.0  8.864273625586552e-15 1.0233423771682508e-15 
      842.0  8.769110459252325e-15 1.0128337566428652e-15 
      844.0  8.624768129213194e-15  9.969140839464085e-16 
      846.0  8.550328346351925e-15   9.88982421614687e-16 
      848.0  8.484485736302987e-15   9.81637003112657e-16 
      850.0  8.439348162228476e-15  9.761010913996331e-16 
      852.0  8.381386847289207e-15  9.685247712436534e-16 
      854.0  8.354282942085875e-15   9.64182989618973e-16 
      856.0  8.330983435470888e-15  9.602976892458204e-16 
      858.0  8.319040980452603e-15  9.581059099899087e-16 
      860.0  8.278172032567062e-15  9.532437291654974e-16 
      862.0  8.217372623303999e-15  9.468489053442686e-16 
      864.0  8.163377265405055e-15  9.418960510180815e-16 
      866.0  8.104886921580766e-15  9.368027377111407e-16 
      868.0  8.097195315088205e-15  9.375840827259037e-16 
      870.0  8.004456692590587e-15   9.28125119471993e-16 
      872.0   7.99466431281681e-15  9.276005356539342e-16 
      874.0  7.959882094211033e-15  9.233885694278296e-16 
      876.0  7.951689694861206e-15  9.215609830125509e-16 
      878.0  7.948972487695069e-15  9.199230523826295e-16 
      880.0  7.985733861083522e-15  9.227536547685235e-16 
      882.0   7.96228865208902e-15  9.188883632168122e-16 
      884.0  7.918986050850621e-15   9.13281737886038e-16 
      886.0  7.846601474452515e-15  9.050071071443494e-16 
      888.0   7.77163603340856e-15    8.9708331855493e-16 
      890.0   7.70195554093576e-15   8.90225565724588e-16 
      892.0  7.615486145117735e-15  8.815818572824669e-16 
      894.0  7.529510552286327e-15  8.728155329693205e-16 
      896.0  7.490152557653753e-15  8.690016297403961e-16 
      898.0  7.432147529745527e-15  8.624199851352562e-16 
      900.0  7.406560087894978e-15  8.589959521863795e-16 
      902.0  7.390754988740798e-15  8.562475705697053e-16 
      904.0   7.35263348015927e-15  8.507041792153795e-16 
      906.0  7.305975491338012e-15  8.442498555903361e-16 
      908.0    7.2927087809318e-15  8.419765651220083e-16 
      910.0  7.219791211941561e-15  8.333046348028697e-16 
      912.0  7.147746490816157e-15  8.252698283339477e-16 
      914.0  7.085622388228256e-15  8.188350678637365e-16 
      916.0  7.029029644229746e-15  8.133033965987191e-16 
      918.0 6.9266129362515075e-15   8.02461790603118e-16 
      920.0  6.872227279538439e-15  7.968986661674195e-16 
      922.0  6.880898692993558e-15  7.981479191142041e-16 
      924.0  6.836328031189619e-15   7.92609967221468e-16 
      926.0  6.808614680375103e-15  7.884504056560421e-16 
      928.0  6.839066322322489e-15   7.90611798590633e-16 
      930.0  6.822354840852181e-15  7.871706807047336e-16 
      932.0  6.790052916085409e-15  7.820956605532677e-16 
      934.0  6.767778870995879e-15  7.786178528333311e-16 
      936.0  6.722764497691752e-15  7.731696983640888e-16 
      938.0  6.668073877189774e-15  7.673542009466166e-16 
      940.0  6.563002730802389e-15  7.564548576552544e-16 
      942.0  6.450145194629713e-15  7.452082642370889e-16 
      944.0  6.412456794561638e-15  7.429564455448747e-16 
      946.0  6.285633991464898e-15  7.303506036649299e-16 
      948.0  6.198722491852319e-15  7.219879517842559e-16 
      950.0  6.198191520359316e-15   7.23022432672393e-16 
      952.0  6.128430432544838e-15  7.151330114258017e-16 
      954.0  6.113171443080896e-15  7.127254116059641e-16 
      956.0  6.156963503025428e-15  7.164528659139069e-16 
      958.0  6.159589886534839e-15 7.1490540207804585e-16 
      960.0  6.176588241612492e-15  7.148914985166633e-16 
      962.0  6.184337780444238e-15  7.140203031597669e-16 
      964.0  6.192476788307963e-15   7.13706857949918e-16 
      966.0  6.115425719382191e-15  7.043030513733322e-16 
      968.0  6.064410414068385e-15  6.987117518673042e-16 
      970.0  6.014756524145529e-15  6.940482263399904e-16 
      972.0  5.865537333553681e-15  6.784809626457323e-16 
      974.0  5.807989926923974e-15   6.73826454821702e-16 
      976.0  5.713682660350478e-15  6.648803889050414e-16 
      978.0  5.577820378672613e-15  6.506667154921935e-16 
      980.0  5.577928282919271e-15   6.51565835904908e-16 
      982.0  5.477937531446983e-15  6.398073856398227e-16 
      984.0  5.475577834140062e-15  6.384208850551181e-16 
      986.0  5.473545326615171e-15  6.361542672035334e-16 
      988.0  5.429338923678702e-15  6.283763571611598e-16 
      990.0 5.5028289004219875e-15  6.339728948245997e-16 
      992.0  5.457383081275124e-15   6.26059046247497e-16 
      994.0  5.477324733193665e-15  6.262857478320437e-16 
      996.0  5.462461264185354e-15  6.235195087143425e-16 
      998.0 5.3630206277672065e-15  6.123821214366507e-16 
     1000.0 5.2848060886450256e-15  6.051198503137109e-16 
     1002.0   5.15342944088697e-15  5.932575937233594e-16 
     1004.0 4.9738680769201545e-15  5.771689909198449e-16 
     1006.0  4.856808190810456e-15   5.69367303191921e-16 
     1008.0  4.667358685818139e-15  5.535282738775902e-16 
     1010.0  4.567350888739496e-15  5.478929264993629e-16 
     1012.0  4.538640514391739e-15   5.49454535368479e-16 
     1014.0 4.4957245878278245e-15   5.46722121427298e-16 
     1016.0  4.655390982363623e-15  5.650231565694893e-16 
     1018.0  4.751618386220956e-15  5.715150173557897e-16 
     1020.0 5.0542922841647224e-15    5.9883729196774e-16 
