|Wavelength|                  Flux|            Flux_error|
      464.0   9.21660963911588e-15  1.621054807730862e-15 
      466.0  9.249521957776323e-15 1.6280955991653587e-15 
      468.0  9.225290475157552e-15 1.6209553963971358e-15 
      470.0  9.124823820751066e-15 1.5974705554679888e-15 
      472.0  8.995265168131687e-15  1.567972852553485e-15 
      474.0  8.871331602433555e-15 1.5405860490892044e-15 
      476.0  8.768113676924653e-15 1.5193756592059875e-15 
      478.0  8.689687579990937e-15 1.5055799352437662e-15 
      480.0   8.64425911455299e-15  1.500246807291826e-15 
      482.0  8.588320614154582e-15 1.4947669201207008e-15 
      484.0  8.536693566035005e-15 1.4903153124537581e-15 
      486.0   8.45470239507549e-15  1.479515238412491e-15 
      488.0  8.370172326572302e-15 1.4663157651738203e-15 
      490.0   8.29541257379743e-15 1.4525851541949226e-15 
      492.0  8.247819203203156e-15 1.4416870785366432e-15 
      494.0  8.220805027312755e-15 1.4332291533546113e-15 
      496.0  8.219463874052739e-15 1.4290563939571013e-15 
      498.0  8.250001089093825e-15 1.4311249559847473e-15 
      500.0   8.29451202581612e-15 1.4369413810064114e-15 
      502.0  8.303987985187347e-15   1.43828468021377e-15 
      504.0  8.303122049881136e-15 1.4393312361506255e-15 
      506.0  8.260378467207412e-15 1.4341985884007052e-15 
      508.0  8.185749978165424e-15 1.4239917351415043e-15 
      510.0  8.093613722080322e-15 1.4105175928340056e-15 
      512.0  7.988557843198755e-15 1.3939538943433946e-15 
      514.0  7.893350655668287e-15 1.3778410610260816e-15 
      516.0  7.821189503918557e-15 1.3643197521818008e-15 
      518.0  7.776600760036109e-15 1.3542979481427168e-15 
      520.0  7.746252455985068e-15 1.3458188230044496e-15 
      522.0  7.751575222453413e-15 1.3431259297462472e-15 
      524.0   7.77656227232906e-15 1.3439909608907961e-15 
      526.0   7.79960181684194e-15 1.3451799411489429e-15 
      528.0  7.822183843511319e-15 1.3473219063789912e-15 
      530.0  7.836843511278945e-15 1.3493169370587413e-15 
      532.0  7.820473659263636e-15 1.3471784762624898e-15 
      534.0  7.788190046964648e-15 1.3433127768836577e-15 
      536.0  7.756619288834592e-15 1.3402455926569818e-15 
      538.0  7.714628155039994e-15 1.3356196406347962e-15 
      540.0  7.662596296364405e-15  1.329022849464295e-15 
      542.0    7.6216272512774e-15 1.3236759601976327e-15 
      544.0  7.596418098889595e-15 1.3200605523889947e-15 
      546.0    7.5613124496138e-15 1.3135221328088423e-15 
      548.0    7.5365489587658e-15 1.3075469710863394e-15 
      550.0  7.519493913088899e-15 1.3018045322960486e-15 
      552.0  7.510326193173277e-15  1.296576654699338e-15 
      554.0  7.478720827384614e-15 1.2869731420792193e-15 
      556.0  7.457553652759558e-15 1.2790431106631683e-15 
      558.0  7.429792409789001e-15 1.2702153440509477e-15 
      560.0  7.390922963648182e-15 1.2600400188874175e-15 
      562.0  7.349302291495277e-15 1.2501885753623642e-15 
      564.0  7.310634731337725e-15 1.2417796276364218e-15 
      566.0  7.281154007091904e-15 1.2359232449743577e-15 
      568.0  7.257045638546517e-15 1.2319326727598238e-15 
      570.0  7.257753861667034e-15 1.2329890336178263e-15 
      572.0  7.278220113723864e-15  1.238050753110917e-15 
      574.0  7.283462170853248e-15 1.2409271566746075e-15 
      576.0  7.281982905839019e-15 1.2427817617978599e-15 
      578.0  7.253843651884366e-15  1.239927244548113e-15 
      580.0  7.217362640791415e-15 1.2352410616633678e-15 
      582.0  7.155914064055281e-15  1.225693796532089e-15 
      584.0  7.066589767865138e-15 1.2106787982020367e-15 
      586.0  6.992292158923763e-15  1.197522771627618e-15 
      588.0  6.918191480205196e-15  1.183727026450009e-15 
      590.0  6.861238082674572e-15 1.1722792514920554e-15 
      592.0  6.839084986416422e-15 1.1663004025917666e-15 
      594.0  6.802199999541968e-15 1.1574693045295188e-15 
      596.0  6.772403305325944e-15 1.1496627401331484e-15 
      598.0  6.771017230975594e-15 1.1466437915516085e-15 
      600.0  6.777292615528998e-15 1.1450306618628604e-15 
      602.0  6.784869498368815e-15 1.1438930685106174e-15 
      604.0  6.774907981823388e-15  1.140194944312547e-15 
      606.0  6.755867409172228e-15  1.135483137129882e-15 
      608.0  6.720437806453365e-15 1.1286120158741654e-15 
      610.0  6.678348085360609e-15  1.121257273835299e-15 
      612.0  6.634218310657968e-15 1.1141901859036783e-15 
      614.0 6.5868562024000594e-15 1.1071662377525482e-15 
      616.0  6.537354772034087e-15 1.1002917404901367e-15 
      618.0  6.498073167631486e-15 1.0955482800898766e-15 
      620.0  6.440667702601152e-15 1.0880438656294196e-15 
      622.0 6.4050225970315594e-15 1.0843951137667204e-15 
      624.0  6.412474340312152e-15 1.0881371800133596e-15 
      626.0 6.4203648146010636e-15 1.0919684696348855e-15 
      628.0 6.4390571609547874e-15  1.097575820316968e-15 
      630.0 6.4645911083248564e-15 1.1042319972466465e-15 
      632.0 6.4779030066963776e-15  1.108636107154852e-15 
      634.0  6.495630590123067e-15 1.1136006215888679e-15 
      636.0 6.4855903852013785e-15 1.1104882413776246e-15 
      638.0 6.3470142713662414e-15  1.081734635532937e-15 
      640.0   6.17015510456647e-15 1.0506040078884633e-15 
      642.0   6.12334852973311e-15 1.0469480305882636e-15 
      644.0  6.126187656180487e-15 1.0528192061719844e-15 
      646.0  6.138388483978502e-15  1.054992281016558e-15 
      648.0  6.133531007038215e-15 1.0502960483003833e-15 
      650.0  6.093873734060445e-15 1.0403774238683051e-15 
      652.0  6.002535148078283e-15 1.0254790253404061e-15 
      654.0  5.895162591717445e-15 1.0115716373746485e-15 
      656.0  5.824985729026697e-15 1.0048951297170659e-15 
      658.0  5.834524937986999e-15 1.0093585877618379e-15 
      660.0  5.923337265106361e-15 1.0234543965814787e-15 
      662.0 6.0388667394649946e-15 1.0394542985872404e-15 
      664.0  6.114580104979124e-15 1.0487354837877243e-15 
      666.0   6.10842814281302e-15 1.0463434683420113e-15 
      668.0  6.044666556363522e-15 1.0367775944250236e-15 
      670.0  5.966010474465784e-15 1.0258602016735187e-15 
      672.0 5.9014002050907135e-15 1.0164399864757057e-15 
      674.0  5.868036560722963e-15 1.0102431449346853e-15 
      676.0   5.87785253486332e-15 1.0097459946923194e-15 
      678.0  5.880800925183821e-15 1.0079434008024293e-15 
      680.0  5.862653745407637e-15 1.0039737314616657e-15 
      682.0  5.823254652029617e-15   9.98315559000601e-16 
      684.0  5.767250774275148e-15  9.909510251279222e-16 
      686.0  5.717546855768312e-15   9.84275248527824e-16 
      688.0  5.690517947122248e-15  9.798844715159138e-16 
      690.0  5.677374558138517e-15  9.761184884094462e-16 
      692.0 5.6545371598234635e-15   9.69838887265533e-16 
      694.0  5.632301650205854e-15   9.64086387047708e-16 
      696.0  5.585271886052936e-15   9.55315689306564e-16 
      698.0  5.527993264411621e-15  9.459383662101081e-16 
      700.0   5.47191109725455e-15  9.371106632891181e-16 
      702.0  5.449085439665961e-15  9.334005977207803e-16 
      704.0 5.4311880097828236e-15  9.295356948769413e-16 
      706.0 5.4233658316267286e-15  9.267197117193115e-16 
      708.0 5.4171386078880456e-15  9.242985873537297e-16 
      710.0  5.380974022555783e-15  9.176310185947714e-16 
      712.0  5.325146498638237e-15  9.086972115362903e-16 
      714.0  5.264576232961805e-15  8.996257390337126e-16 
      716.0  5.220411883952137e-15  8.932320754007989e-16 
      718.0  5.197363346200269e-15  8.896199379707496e-16 
      720.0  5.183179309200355e-15  8.864878432873405e-16 
      722.0 5.1934208861412835e-15  8.868748000470443e-16 
      724.0  5.182040601446098e-15  8.836057192555422e-16 
      726.0  5.153805199784482e-15  8.780920019913698e-16 
      728.0  5.121388573259719e-15  8.726681170407857e-16 
      730.0  5.071164190386709e-15  8.647161833039946e-16 
      732.0  5.014660502460696e-15  8.556323783595228e-16 
      734.0   4.97275105354672e-15   8.48484355202851e-16 
      736.0  4.957094072103343e-15  8.451285919045909e-16 
      738.0  4.945137988846815e-15  8.420055821332511e-16 
      740.0 4.9340103481314155e-15      8.39152800239e-16 
      742.0  4.921975799489245e-15  8.367353202467358e-16 
      744.0 4.8946639271219765e-15  8.324645201204328e-16 
      746.0  4.861130066614196e-15  8.276552719385848e-16 
      748.0 4.8233644567369766e-15  8.221580267810321e-16 
      750.0  4.803826142539648e-15   8.19296440656554e-16 
      752.0  4.784818068462486e-15  8.157850550014147e-16 
      754.0  4.783161294515219e-15  8.145876890153748e-16 
      756.0  4.770488634804859e-15  8.112722657315119e-16 
      758.0   4.75834983695483e-15  8.082976730565778e-16 
      760.0  4.740141266161017e-15  8.048769165249133e-16 
      762.0  4.702369746095818e-15  7.987505476894754e-16 
      764.0   4.66232582284544e-15  7.925760374068722e-16 
      766.0 4.6294967875410154e-15  7.875172849129241e-16 
      768.0  4.604509951652761e-15 7.8327340523595045e-16 
      770.0 4.5995244827272636e-15  7.817352714694033e-16 
      772.0  4.589823980593485e-15   7.78840231348687e-16 
      774.0 4.5769333211690305e-15 7.7525163113511565e-16 
      776.0 4.5633897034918015e-15  7.718862416059005e-16 
      778.0  4.540686177174623e-15  7.676792341903742e-16 
      780.0 4.5085201615667504e-15  7.627035602029649e-16 
      782.0  4.462422012285909e-15  7.560321977086869e-16 
      784.0 4.4339479649589774e-15  7.526212296374401e-16 
      786.0 4.4089527197493744e-15  7.496208029257859e-16 
      788.0  4.391719766049597e-15  7.474018717839628e-16 
      790.0  4.384595096926463e-15  7.462329154129574e-16 
      792.0   4.37799197751948e-15  7.445993385470173e-16 
      794.0  4.373356320890598e-15  7.430339225106788e-16 
      796.0  4.362431832034476e-15  7.404567537693455e-16 
      798.0  4.334324302441434e-15  7.352549717764513e-16 
      800.0  4.304019603614784e-15  7.300429836295961e-16 
      802.0  4.264050417062221e-15  7.234568239332236e-16 
      804.0  4.222344518820514e-15  7.166353620555653e-16 
      806.0  4.195322256780592e-15  7.121469704307219e-16 
      808.0 4.1696008903339504e-15  7.075806751609694e-16 
      810.0    4.1481257613872e-15  7.034297160591712e-16 
      812.0 4.1323836262006105e-15  7.000675265765302e-16 
      814.0 4.1034257727482514e-15  6.944797617371147e-16 
      816.0 4.0931802611736735e-15   6.92259773000448e-16 
      818.0  4.068322991774798e-15  6.878821649546471e-16 
      820.0  4.048362127431841e-15  6.846505880104264e-16 
      822.0   4.01829387373055e-15  6.799244145852725e-16 
      824.0  3.991880880499873e-15  6.758610004443425e-16 
      826.0  3.979067337837606e-15  6.739716159448894e-16 
      828.0  3.968405961781562e-15  6.722029284966402e-16 
      830.0  3.957536598965459e-15   6.70137204613281e-16 
      832.0   3.94910479732856e-15  6.683054373818204e-16 
      834.0  3.929187946473162e-15  6.645011878847242e-16 
      836.0   3.90685400407962e-15  6.604192580120558e-16 
      838.0   3.88924290734634e-15  6.573814118931723e-16 
      840.0  3.849950715880598e-15  6.509606570421043e-16 
      842.0  3.811061849790015e-15  6.448369846011478e-16 
      844.0  3.750760536159962e-15  6.351935017974956e-16 
      846.0 3.7203217396123184e-15  6.305575374450216e-16 
      848.0  3.692763368851414e-15  6.262272572361597e-16 
      850.0  3.673399903799163e-15  6.230275987870384e-16 
      852.0  3.648119088239455e-15   6.18573864431625e-16 
      854.0 3.6367634018356215e-15  6.163199369105251e-16 
      856.0 3.6285301048486134e-15   6.14570675953171e-16 
      858.0   3.62758916535246e-15  6.141722831350379e-16 
      860.0  3.616913197452228e-15  6.123424818313655e-16 
      862.0  3.600443038826497e-15  6.097801493708317e-16 
      864.0 3.5894412119968365e-15  6.083466885540519e-16 
      866.0  3.578110178004774e-15  6.069515860280844e-16 
      868.0 3.5898238103468745e-15  6.094193558277186e-16 
      870.0 3.5632405477957055e-15  6.051988810891931e-16 
      872.0  3.572019041005443e-15  6.067018830320053e-16 
      874.0  3.567590506944996e-15  6.056575385997337e-16 
      876.0   3.57291377906483e-15  6.060197121704858e-16 
      878.0 3.5788657557617474e-15  6.063554368071868e-16 
      880.0  3.601342794786304e-15  6.095002453242014e-16 
      882.0  3.596030717940466e-15  6.080889020116323e-16 
      884.0  3.581607772213489e-15   6.05381363385629e-16 
      886.0  3.554169336465818e-15  6.007470135638834e-16 
      888.0 3.5257623430533645e-15  5.961826282021063e-16 
      890.0 3.4998202062581287e-15  5.921760804880373e-16 
      892.0 3.4660424691583767e-15  5.868628152749055e-16 
      894.0  3.432016401077022e-15  5.814057129104587e-16 
      896.0 3.4186435584614124e-15   5.79258576708367e-16 
      898.0  3.396207561592036e-15  5.753518062149091e-16 
      900.0 3.3882629929553244e-15  5.737009977501556e-16 
      902.0 3.3848329746101793e-15  5.726925664566235e-16 
      904.0  3.371598748237661e-15  5.700143858776026e-16 
      906.0 3.3551610735486195e-15  5.668985646524716e-16 
      908.0 3.3549132846960698e-15  5.667093341475037e-16 
      910.0  3.327969940384602e-15  5.622440918610346e-16 
      912.0  3.301801552324614e-15  5.581286221238958e-16 
      914.0 3.2801131183243433e-15  5.549220149940967e-16 
      916.0   3.26031840639621e-15   5.52082296837251e-16 
      918.0  3.218081977899375e-15   5.45363957815719e-16 
      920.0 3.1966825372328618e-15  5.419890348044349e-16 
      922.0 3.2032159352360725e-15  5.430944238277045e-16 
      924.0 3.1839241410896645e-15  5.395510996146273e-16 
      926.0  3.172107789307369e-15  5.370551113974802e-16 
      928.0 3.1879118844286417e-15  5.391144639254543e-16 
      930.0 3.1831710559282173e-15  5.377135739138263e-16 
      932.0   3.17336417213153e-15  5.356166803676223e-16 
      934.0  3.170986579004898e-15  5.350502839046895e-16 
      936.0 3.1608719770677997e-15  5.335263444898667e-16 
      938.0 3.1488610441900464e-15  5.320428583128963e-16 
      940.0  3.114958734028542e-15  5.271649509593743e-16 
      942.0 3.0781413684308643e-15  5.219812312617922e-16 
      944.0 3.0769419635907504e-15  5.228854182315213e-16 
      946.0  3.031403243363252e-15  5.161320900231921e-16 
      948.0 3.0022747823342573e-15  5.118862893108148e-16 
      950.0  3.011609743585661e-15  5.138111707204059e-16 
      952.0  2.983670979868321e-15  5.089420767620066e-16 
      954.0  2.978846026758505e-15  5.076094003406676e-16 
      956.0 3.0002110864799106e-15   5.10426113658625e-16 
      958.0 3.0000006148945184e-15  5.094093854978022e-16 
      960.0 3.0064956752605302e-15  5.095495786324621e-16 
      962.0  3.009354840959061e-15  5.092602478562783e-16 
      964.0  3.014168485075107e-15  5.096236422334137e-16 
      966.0 2.9797678653540517e-15  5.037596164984828e-16 
      968.0  2.960365954668323e-15  5.008400120354796e-16 
      970.0 2.9436041047061915e-15  4.987108430467791e-16 
      972.0  2.879250040870751e-15  4.887175039547442e-16 
      974.0 2.8600199583149973e-15   4.86397578161363e-16 
      976.0 2.8218044176170084e-15  4.806615373640898e-16 
      978.0 2.7611067139616163e-15   4.70697595421642e-16 
      980.0  2.765189280344873e-15  4.712250045786317e-16 
      982.0  2.716986184288963e-15  4.622116490219762e-16 
      984.0  2.714889498306972e-15  4.604209551181039e-16 
      986.0 2.7115223142708625e-15  4.578793603536558e-16 
      988.0 2.6871055263001733e-15  4.514473857065241e-16 
      990.0 2.7222147203578163e-15  4.548768313062461e-16 
      992.0  2.701239340357004e-15  4.490361932739304e-16 
      994.0 2.7167249806645202e-15  4.496058905214102e-16 
      996.0 2.7201291426715284e-15  4.487013864797929e-16 
      998.0  2.687039346182706e-15  4.424704181480727e-16 
     1000.0 2.6701935355541423e-15  4.396907895502443e-16 
     1002.0 2.6314644658356817e-15   4.34083833319293e-16 
     1004.0 2.5712427521593697e-15  4.256090340240157e-16 
     1006.0 2.5443048208996097e-15 4.2314510744344733e-16 
     1008.0  2.477071832293938e-15 4.1418182054694613e-16 
     1010.0 2.4508851906539775e-15 4.1188916057636547e-16 
     1012.0 2.4528683709688394e-15 4.1371765090093657e-16 
     1014.0 2.4330916236477228e-15 4.1077512613390865e-16 
     1016.0  2.506134175351625e-15 4.2197527206451044e-16 
     1018.0 2.5277973771702883e-15 4.2275253769336406e-16 
     1020.0  2.643701013682445e-15  4.374592455455505e-16 
